Account Code,Actual,Fund,Department,Division,Function,Cost Center
521002,0,1100,31,231,20,3004
521004,0,1100,31,231,20,3004
522002,0,1100,31,231,20,3004
523001,448,1100,31,231,20,3004
523002,0,1100,31,231,20,3004
524001,0,1100,31,231,20,3004
524003,-2660,1100,31,231,20,3004
524005,940,1100,31,231,20,3004
524101,8352,1100,31,231,20,3004
524997,0,1100,31,231,20,3004
524998,0,1100,31,231,20,3004
528001,500,1100,31,231,20,3004
528102,982,1100,31,231,20,3004
528202,0,1100,31,231,20,3004
528502,192,1100,31,231,20,3004
528504,0,1100,31,231,20,3004
528505,0,1100,31,231,20,3004
571001,-44500,1100,31,231,20,3004
571002,16200,1100,31,231,20,3004
571004,0,1100,31,231,20,3004
614101,0,1100,31,231,20,3004
616101,0,1100,31,231,20,3004
521002,0,1100,31,231,20,3005
524101,-17144,1100,31,231,20,3005
524998,0,1100,31,231,20,3005
450000,0,1100,31,231,20,3006
522002,0,1100,31,231,20,3006
524001,0,1100,31,231,20,3006
524101,-104320,1100,31,231,20,3006
524998,0,1100,31,231,20,3006
528522,0,1100,31,231,20,3006
571001,1020,1100,31,231,20,3006
571004,0,1100,31,231,20,3006
511001,48134,1100,31,231,20,3007
511004,0,1100,31,231,20,3007
511008,100,1100,31,231,20,3007
511997,0,1100,31,231,20,3007
511998,0,1100,31,231,20,3007
512001,4200,1100,31,231,20,3007
512002,4000,1100,31,231,20,3007
512005,2700,1100,31,231,20,3007
512014,0,1100,31,231,20,3007
521001,0,1100,31,231,20,3007
521002,0,1100,31,231,20,3007
521008,0,1100,31,231,20,3007
521009,0,1100,31,231,20,3007
522001,0,1100,31,231,20,3007
522002,600,1100,31,231,20,3007
523001,638,1100,31,231,20,3007
523002,0,1100,31,231,20,3007
524001,3670,1100,31,231,20,3007
524003,-130,1100,31,231,20,3007
524005,686,1100,31,231,20,3007
524101,-17674,1100,31,231,20,3007
524998,0,1100,31,231,20,3007
528001,0,1100,31,231,20,3007
528102,-23675,1100,31,231,20,3007
528502,96,1100,31,231,20,3007
528503,0,1100,31,231,20,3007
528504,270,1100,31,231,20,3007
528505,500,1100,31,231,20,3007
528508,0,1100,31,231,20,3007
571001,-1348,1100,31,231,20,3007
571002,7298,1100,31,231,20,3007
571004,0,1100,31,231,20,3007
614101,7680,1100,31,231,20,3007
616101,0,1100,31,231,20,3007
498600,0,1100,31,231,99,3002
450105,0,1100,31,232,20,0000
521001,8266,1100,31,232,20,0000
521002,0,1100,31,232,20,0000
528013,0,1100,31,232,20,0000
528501,-48000,1100,31,232,20,0000
431600,0,1100,31,310,30,0000
436998,0,1100,31,310,30,0000
443200,0,1100,31,310,30,0000
450010,0,1100,31,310,30,0000
450100,0,1100,31,310,30,0000
460004,0,1100,31,310,30,0000
460998,0,1100,31,310,30,0000
481406,0,1100,31,310,30,0000
498001,-18750,1100,31,310,30,0000
511001,79083,1100,31,310,30,0000
511002,0,1100,31,310,30,0000
511003,0,1100,31,310,30,0000
511004,100,1100,31,310,30,0000
511010,3922,1100,31,310,30,0000
511997,0,1100,31,310,30,0000
511998,0,1100,31,310,30,0000
512001,9624,1100,31,310,30,0000
512002,9564,1100,31,310,30,0000
512005,6594,1100,31,310,30,0000
512010,0,1100,31,310,30,0000
512011,0,1100,31,310,30,0000
512012,0,1100,31,310,30,0000
512014,0,1100,31,310,30,0000
512024,0,1100,31,310,30,0000
521001,2000,1100,31,310,30,0000
521002,-5620,1100,31,310,30,0000
521004,-7534,1100,31,310,30,0000
521006,-1000,1100,31,310,30,0000
521008,0,1100,31,310,30,0000
521009,1649,1100,31,310,30,0000
522001,0,1100,31,310,30,0000
522002,-1600,1100,31,310,30,0000
522003,-1036,1100,31,310,30,0000
523001,5130,1100,31,310,30,0000
523002,0,1100,31,310,30,0000
524001,935,1100,31,310,30,0000
524004,50,1100,31,310,30,0000
524009,-190,1100,31,310,30,0000
524101,-9925,1100,31,310,30,0000
524998,0,1100,31,310,30,0000
525001,0,1100,31,310,30,0000
528001,0,1100,31,310,30,0000
528005,0,1100,31,310,30,0000
528502,286,1100,31,310,30,0000
528503,0,1100,31,310,30,0000
528504,0,1100,31,310,30,0000
528505,-780,1100,31,310,30,0000
528508,0,1100,31,310,30,0000
528510,-2712,1100,31,310,30,0000
528512,0,1100,31,310,30,0000
528514,0,1100,31,310,30,0000
528522,0,1100,31,310,30,0000
528998,0,1100,31,310,30,0000
571001,2891,1100,31,310,30,0000
571002,2000,1100,31,310,30,0000
571004,0,1100,31,310,30,0000
614101,0,1100,31,310,30,0000
615102,0,1100,31,310,30,0000
615998,0,1100,31,310,30,0000
711101,0,1100,31,310,30,0000
711998,0,1100,31,310,30,0000
712101,0,1100,31,310,30,0000
712998,0,1100,31,310,30,0000
437101,0,1100,31,310,30,3008
511001,31329,1100,31,310,30,3008
511004,2488,1100,31,310,30,3008
512001,2626,1100,31,310,30,3008
512002,2536,1100,31,310,30,3008
512005,2206,1100,31,310,30,3008
512014,0,1100,31,310,30,3008
522001,0,1100,31,310,30,3008
523001,3016,1100,31,310,30,3008
523002,0,1100,31,310,30,3008
524001,2500,1100,31,310,30,3008
524004,0,1100,31,310,30,3008
524101,1550,1100,31,310,30,3008
524998,0,1100,31,310,30,3008
528502,0,1100,31,310,30,3008
528504,540,1100,31,310,30,3008
528505,780,1100,31,310,30,3008
571001,1738,1100,31,310,30,3008
571002,2062,1100,31,310,30,3008
571004,0,1100,31,310,30,3008
498639,0,1100,31,310,99,0000
450101,0,1100,31,311,30,0000
450102,0,1100,31,311,30,0000
450106,0,1100,31,311,30,0000
450108,0,1100,31,311,30,0000
450109,0,1100,31,311,30,0000
450110,0,1100,31,311,30,0000
450111,0,1100,31,311,30,0000
450122,0,1100,31,311,30,0000
481474,0,1100,31,311,30,0000
482482,0,1100,31,311,30,0000
511001,-9156,1100,31,311,30,0000
511003,16800,1100,31,311,30,0000
511004,1150,1100,31,311,30,0000
511008,0,1100,31,311,30,0000
512001,-2700,1100,31,311,30,0000
512002,-3600,1100,31,311,30,0000
512005,-2900,1100,31,311,30,0000
512012,0,1100,31,311,30,0000
512014,0,1100,31,311,30,0000
521001,45,1100,31,311,30,0000
521002,0,1100,31,311,30,0000
521008,0,1100,31,311,30,0000
521009,0,1100,31,311,30,0000
522001,0,1100,31,311,30,0000
522002,0,1100,31,311,30,0000
523001,0,1100,31,311,30,0000
523002,15,1100,31,311,30,0000
524001,0,1100,31,311,30,0000
524003,0,1100,31,311,30,0000
524005,0,1100,31,311,30,0000
524101,490,1100,31,311,30,0000
528001,0,1100,31,311,30,0000
528102,0,1100,31,311,30,0000
528202,0,1100,31,311,30,0000
528502,0,1100,31,311,30,0000
528503,0,1100,31,311,30,0000
528504,0,1100,31,311,30,0000
528505,430,1100,31,311,30,0000
528508,-430,1100,31,311,30,0000
571001,0,1100,31,311,30,0000
614101,0,1100,31,311,30,0000
616101,0,1100,31,311,30,0000
511001,55000,1100,31,311,30,3110
511003,0,1100,31,311,30,3110
511004,1670,1100,31,311,30,3110
511008,150,1100,31,311,30,3110
512001,-9100,1100,31,311,30,3110
512002,-10000,1100,31,311,30,3110
512005,-7000,1100,31,311,30,3110
512014,0,1100,31,311,30,3110
521001,16495,1100,31,311,30,3110
521002,0,1100,31,311,30,3110
521008,8424,1100,31,311,30,3110
521009,0,1100,31,311,30,3110
522001,-1000,1100,31,311,30,3110
522002,350,1100,31,311,30,3110
523001,997,1100,31,311,30,3110
523002,-5015,1100,31,311,30,3110
524001,-3813,1100,31,311,30,3110
524003,575,1100,31,311,30,3110
524005,-4500,1100,31,311,30,3110
524101,-3884,1100,31,311,30,3110
528001,0,1100,31,311,30,3110
528102,-58626,1100,31,311,30,3110
528502,1540,1100,31,311,30,3110
528503,0,1100,31,311,30,3110
528504,-900,1100,31,311,30,3110
528505,3000,1100,31,311,30,3110
528508,0,1100,31,311,30,3110
571001,-32630,1100,31,311,30,3110
571002,286680,1100,31,311,30,3110
571004,0,1100,31,311,30,3110
571999,0,1100,31,311,30,3110
614101,0,1100,31,311,30,3110
616101,0,1100,31,311,30,3110
521001,-78070,1100,31,311,30,3112
521008,-8755,1100,31,311,30,3112
521009,-710,1100,31,311,30,3112
524001,-986,1100,31,311,30,3112
524009,2780,1100,31,311,30,3112
436000,0,1100,31,330,20,0000
436100,0,1100,31,330,20,0000
483330,0,1100,31,330,20,0000
489000,-38207,1100,31,330,20,0000
511001,-80000,1100,31,330,20,0000
511003,1600,1100,31,330,20,0000
511004,510,1100,31,330,20,0000
511008,200,1100,31,330,20,0000
511997,0,1100,31,330,20,0000
511998,0,1100,31,330,20,0000
511999,0,1100,31,330,20,0000
512001,-3550,1100,31,330,20,0000
512002,-5000,1100,31,330,20,0000
512005,-4000,1100,31,330,20,0000
512012,-2680,1100,31,330,20,0000
512014,0,1100,31,330,20,0000
512999,0,1100,31,330,20,0000
521001,37307,1100,31,330,20,0000
521002,737,1100,31,330,20,0000
521004,-647,1100,31,330,20,0000
521008,0,1100,31,330,20,0000
521009,-300,1100,31,330,20,0000
523001,300,1100,31,330,20,0000
523002,8730,1100,31,330,20,0000
524001,-3134,1100,31,330,20,0000
524003,495,1100,31,330,20,0000
524004,0,1100,31,330,20,0000
524005,1541,1100,31,330,20,0000
524009,0,1100,31,330,20,0000
524101,-700,1100,31,330,20,0000
524998,0,1100,31,330,20,0000
524999,0,1100,31,330,20,0000
528001,1200,1100,31,330,20,0000
528502,192,1100,31,330,20,0000
528504,0,1100,31,330,20,0000
528505,0,1100,31,330,20,0000
571001,-6215,1100,31,330,20,0000
571002,9415,1100,31,330,20,0000
571004,0,1100,31,330,20,0000
611102,0,1100,31,330,20,0000
614101,0,1100,31,330,20,0000
615101,0,1100,31,330,20,0000
511001,0,1100,31,330,20,3301
511004,0,1100,31,330,20,3301
511008,0,1100,31,330,20,3301
511999,0,1100,31,330,20,3301
512001,900,1100,31,330,20,3301
512002,1000,1100,31,330,20,3301
512005,700,1100,31,330,20,3301
512014,0,1100,31,330,20,3301
521004,0,1100,31,330,20,3301
522002,0,1100,31,330,20,3301
523001,0,1100,31,330,20,3301
524001,150,1100,31,330,20,3301
524003,200,1100,31,330,20,3301
524005,1,1100,31,330,20,3301
524101,0,1100,31,330,20,3301
524103,5806,1100,31,330,20,3301
524999,0,1100,31,330,20,3301
528001,0,1100,31,330,20,3301
528502,288,1100,31,330,20,3301
528504,0,1100,31,330,20,3301
528505,0,1100,31,330,20,3301
571001,0,1100,31,330,20,3301
571002,0,1100,31,330,20,3301
614101,0,1100,31,330,20,3301
615101,0,1100,31,330,20,3301
616101,0,1100,31,330,20,3301
511001,58000,1100,31,330,20,3302
511003,0,1100,31,330,20,3302
511004,-10000,1100,31,330,20,3302
511008,0,1100,31,330,20,3302
511998,0,1100,31,330,20,3302
511999,0,1100,31,330,20,3302
512001,300,1100,31,330,20,3302
512002,2300,1100,31,330,20,3302
512005,1400,1100,31,330,20,3302
512014,0,1100,31,330,20,3302
521001,5000,1100,31,330,20,3302
521004,210,1100,31,330,20,3302
522002,-1000,1100,31,330,20,3302
523001,3448,1100,31,330,20,3302
524001,-3600,1100,31,330,20,3302
524003,-836,1100,31,330,20,3302
524005,-3548,1100,31,330,20,3302
524101,72478,1100,31,330,20,3302
524998,0,1100,31,330,20,3302
524999,0,1100,31,330,20,3302
528001,0,1100,31,330,20,3302
528502,0,1100,31,330,20,3302
528504,0,1100,31,330,20,3302
528505,-700,1100,31,330,20,3302
571001,-42575,1100,31,330,20,3302
571002,22975,1100,31,330,20,3302
571004,0,1100,31,330,20,3302
614101,0,1100,31,330,20,3302
615101,0,1100,31,330,20,3302
616101,0,1100,31,330,20,3302
498200,0,1100,31,330,99,0000
498201,0,1100,31,330,99,0000
800220,0,1100,31,330,99,0000
442600,0,1100,41,410,40,0000
442601,0,1100,41,410,40,0000
442606,0,1100,41,410,40,0000
443300,0,1100,41,410,40,0000
450000,0,1100,41,410,40,0000
450010,0,1100,41,410,40,0000
450040,0,1100,41,410,40,0000
450201,0,1100,41,410,40,0000
450204,0,1100,41,410,40,0000
450205,0,1100,41,410,40,0000
450206,0,1100,41,410,40,0000
450300,0,1100,41,410,40,0000
453100,0,1100,41,410,40,0000
481472,0,1100,41,410,40,0000
481473,0,1100,41,410,40,0000
482482,0,1100,41,410,40,0000
489000,0,1100,41,410,40,0000
498000,0,1100,41,410,40,0000
498200,0,1100,41,410,40,0000
511001,-94895,1100,41,410,40,0000
511002,55579,1100,41,410,40,0000
511003,0,1100,41,410,40,0000
511004,0,1100,41,410,40,0000
511010,0,1100,41,410,40,0000
512001,-8977,1100,41,410,40,0000
512002,0,1100,41,410,40,0000
512005,0,1100,41,410,40,0000
512010,0,1100,41,410,40,0000
512011,0,1100,41,410,40,0000
512012,0,1100,41,410,40,0000
512014,0,1100,41,410,40,0000
512018,0,1100,41,410,40,0000
512024,0,1100,41,410,40,0000
521001,330,1100,41,410,40,0000
521002,0,1100,41,410,40,0000
521004,2179,1100,41,410,40,0000
521008,-7865,1100,41,410,40,0000
521009,4065,1100,41,410,40,0000
522001,-1880,1100,41,410,40,0000
523001,5000,1100,41,410,40,0000
523002,600,1100,41,410,40,0000
524001,400,1100,41,410,40,0000
524004,200,1100,41,410,40,0000
524009,0,1100,41,410,40,0000
524101,-900,1100,41,410,40,0000
525001,0,1100,41,410,40,0000
528003,0,1100,41,410,40,0000
528013,0,1100,41,410,40,0000
528202,0,1100,41,410,40,0000
528502,0,1100,41,410,40,0000
528503,-600,1100,41,410,40,0000
528505,0,1100,41,410,40,0000
571001,-5341,1100,41,410,40,0000
571002,4041,1100,41,410,40,0000
571004,0,1100,41,410,40,0000
571999,0,1100,41,410,40,0000
437107,0,1100,41,411,40,0000
450203,0,1100,41,411,40,0000
450402,0,1100,41,411,40,0000
489000,0,1100,41,411,40,0000
511001,-43286,1100,41,411,40,0000
511002,19154,1100,41,411,40,0000
512001,0,1100,41,411,40,0000
512002,0,1100,41,411,40,0000
512005,0,1100,41,411,40,0000
512014,0,1100,41,411,40,0000
521001,-750,1100,41,411,40,0000
521002,-5000,1100,41,411,40,0000
521004,0,1100,41,411,40,0000
521008,-870,1100,41,411,40,0000
521009,0,1100,41,411,40,0000
523001,4250,1100,41,411,40,0000
523002,250,1100,41,411,40,0000
524001,0,1100,41,411,40,0000
524004,0,1100,41,411,40,0000
524009,0,1100,41,411,40,0000
524101,2338,1100,41,411,40,0000
528003,0,1100,41,411,40,0000
528502,62,1100,41,411,40,0000
528503,-50,1100,41,411,40,0000
528505,670,1100,41,411,40,0000
800220,0,1100,41,411,99,0000
442606,0,1100,41,412,40,0000
450204,0,1100,41,412,40,0000
481472,0,1100,41,412,40,0000
481473,0,1100,41,412,40,0000
481475,0,1100,41,412,40,0000
594002,7499,1100,41,412,40,0000
594005,0,1100,41,412,40,0000
594008,0,1100,41,412,40,0000
594009,1400,1100,41,412,40,0000
594011,0,1100,41,412,40,0000
594012,0,1100,41,412,40,0000
594013,2000,1100,41,412,40,0000
594014,1000,1100,41,412,40,0000
594015,0,1100,41,412,40,0000
594017,0,1100,41,412,40,0000
594018,0,1100,41,412,40,0000
594019,0,1100,41,412,40,0000
594020,0,1100,41,412,40,0000
594021,0,1100,41,412,40,0000
594022,0,1100,41,412,40,0000
594023,4000,1100,41,412,40,0000
594024,0,1100,41,412,40,0000
594025,0,1100,41,412,40,0000
594026,0,1100,41,412,40,0000
594027,1250,1100,41,412,40,0000
594028,0,1100,41,412,40,0000
594029,0,1100,41,412,40,0000
594031,0,1100,41,412,40,0000
594032,5000,1100,41,412,40,0000
594033,0,1100,41,412,40,0000
595001,0,1100,41,412,40,0000
437000,0,1100,41,412,40,4200
437100,0,1100,41,412,40,4200
483300,0,1100,41,412,40,4200
498201,0,1100,41,412,40,4200
511001,-15137,1100,41,412,40,4200
511003,9600,1100,41,412,40,4200
512001,0,1100,41,412,40,4200
512002,0,1100,41,412,40,4200
512005,0,1100,41,412,40,4200
512014,0,1100,41,412,40,4200
521001,-2002,1100,41,412,40,4200
521002,0,1100,41,412,40,4200
521004,0,1100,41,412,40,4200
521005,0,1100,41,412,40,4200
521008,0,1100,41,412,40,4200
521009,0,1100,41,412,40,4200
523001,0,1100,41,412,40,4200
523002,0,1100,41,412,40,4200
524001,3000,1100,41,412,40,4200
524009,0,1100,41,412,40,4200
527101,0,1100,41,412,40,4200
528003,0,1100,41,412,40,4200
528502,0,1100,41,412,40,4200
528503,0,1100,41,412,40,4200
528505,0,1100,41,412,40,4200
571001,0,1100,41,412,40,4200
571002,0,1100,41,412,40,4200
614101,0,1100,41,412,40,4200
498201,0,1100,41,412,99,4200
450300,0,1100,80,800,80,0000
481405,0,1100,80,800,80,0000
482420,0,1100,80,800,80,0000
483300,0,1100,80,800,80,0000
511001,0,1100,80,800,80,0000
511002,0,1100,80,800,80,0000
511003,0,1100,80,800,80,0000
511004,0,1100,80,800,80,0000
511010,0,1100,80,800,80,0000
512001,0,1100,80,800,80,0000
512002,0,1100,80,800,80,0000
512005,0,1100,80,800,80,0000
512010,0,1100,80,800,80,0000
512012,0,1100,80,800,80,0000
512014,0,1100,80,800,80,0000
512018,0,1100,80,800,80,0000
521001,29421,1100,80,800,80,0000
521002,0,1100,80,800,80,0000
521004,0,1100,80,800,80,0000
521005,-52123,1100,80,800,80,0000
521007,0,1100,80,800,80,0000
521008,-1000,1100,80,800,80,0000
521009,0,1100,80,800,80,0000
523001,737,1100,80,800,80,0000
523002,0,1100,80,800,80,0000
524001,7991,1100,80,800,80,0000
524009,0,1100,80,800,80,0000
524101,0,1100,80,800,80,0000
525001,0,1100,80,800,80,0000
528001,0,1100,80,800,80,0000
528003,0,1100,80,800,80,0000
528007,0,1100,80,800,80,0000
528502,440,1100,80,800,80,0000
528503,0,1100,80,800,80,0000
528505,127,1100,80,800,80,0000
616101,0,1100,80,800,80,0000
618101,9862,1100,80,800,80,0000
498200,0,1100,80,800,99,0000
489000,0,1100,80,801,80,0000
511001,0,1100,80,801,80,0000
511002,0,1100,80,801,80,0000
511003,0,1100,80,801,80,0000
511004,0,1100,80,801,80,0000
512001,0,1100,80,801,80,0000
512002,0,1100,80,801,80,0000
512005,0,1100,80,801,80,0000
512010,0,1100,80,801,80,0000
512011,0,1100,80,801,80,0000
512014,0,1100,80,801,80,0000
512024,0,1100,80,801,80,0000
521001,5100,1100,80,801,80,0000
521002,0,1100,80,801,80,0000
521004,524,1100,80,801,80,0000
521005,-1800,1100,80,801,80,0000
521007,-3726,1100,80,801,80,0000
521008,-1000,1100,80,801,80,0000
521009,0,1100,80,801,80,0000
523001,1000,1100,80,801,80,0000
523002,1800,1100,80,801,80,0000
524001,10040,1100,80,801,80,0000
524009,-2000,1100,80,801,80,0000
528001,-5396,1100,80,801,80,0000
528003,500,1100,80,801,80,0000
528007,-1000,1100,80,801,80,0000
528502,304,1100,80,801,80,0000
528503,-300,1100,80,801,80,0000
528505,0,1100,80,801,80,0000
528508,-105338,1100,80,801,80,0000
528510,-29100,1100,80,801,80,0000
528512,0,1100,80,801,80,0000
528514,3000,1100,80,801,80,0000
528522,0,1100,80,801,80,0000
571002,0,1100,80,801,80,0000
571004,0,1100,80,801,80,0000
460000,0,1100,80,802,80,0000
483307,0,1100,80,802,80,0000
484516,0,1100,80,802,80,0000
511001,-30998,1100,80,802,80,0000
511002,-3578,1100,80,802,80,0000
511003,15403,1100,80,802,80,0000
511004,-9000,1100,80,802,80,0000
511008,-2000,1100,80,802,80,0000
512001,-2869,1100,80,802,80,0000
512002,-2561,1100,80,802,80,0000
512005,-1875,1100,80,802,80,0000
512014,0,1100,80,802,80,0000
521001,-7170,1100,80,802,80,0000
521002,0,1100,80,802,80,0000
521004,0,1100,80,802,80,0000
521005,0,1100,80,802,80,0000
521007,0,1100,80,802,80,0000
521008,0,1100,80,802,80,0000
521009,0,1100,80,802,80,0000
523001,3000,1100,80,802,80,0000
523002,0,1100,80,802,80,0000
524001,17515,1100,80,802,80,0000
524101,3000,1100,80,802,80,0000
528001,0,1100,80,802,80,0000
528003,0,1100,80,802,80,0000
528005,0,1100,80,802,80,0000
528012,0,1100,80,802,80,0000
528502,0,1100,80,802,80,0000
528503,0,1100,80,802,80,0000
528505,0,1100,80,802,80,0000
528506,0,1100,80,802,80,0000
528508,0,1100,80,802,80,0000
528510,0,1100,80,802,80,0000
528514,0,1100,80,802,80,0000
528516,0,1100,80,802,80,0000
528522,0,1100,80,802,80,0000
571001,-2085,1100,80,802,80,0000
571002,85,1100,80,802,80,0000
571004,0,1100,80,802,80,0000
594025,0,1100,80,802,80,0000
712101,0,1100,80,802,80,0000
483304,0,1100,80,802,80,8002
522001,0,1100,80,802,80,8002
436000,-49850,1100,80,802,80,8020
511001,0,1100,80,802,80,8020
511002,0,1100,80,802,80,8020
511003,0,1100,80,802,80,8020
511004,0,1100,80,802,80,8020
512001,0,1100,80,802,80,8020
512002,0,1100,80,802,80,8020
512005,0,1100,80,802,80,8020
512008,0,1100,80,802,80,8020
512014,0,1100,80,802,80,8020
523001,0,1100,80,802,80,8020
524001,300,1100,80,802,80,8020
524101,0,1100,80,802,80,8020
527101,45000,1100,80,802,80,8020
450005,0,1100,80,802,80,8201
450311,0,1100,80,802,80,8201
450355,0,1100,80,802,80,8201
450505,0,1100,80,802,80,8201
450514,0,1100,80,802,80,8201
483305,0,1100,80,802,80,8201
521001,15000,1100,80,802,80,8201
521002,0,1100,80,802,80,8201
521004,-15000,1100,80,802,80,8201
521007,0,1100,80,802,80,8201
521008,0,1100,80,802,80,8201
523001,-12,1100,80,802,80,8201
524009,0,1100,80,802,80,8201
524101,0,1100,80,802,80,8201
526201,0,1100,80,802,80,8201
528007,12,1100,80,802,80,8201
528203,0,1100,80,802,80,8201
528508,0,1100,80,802,80,8201
450311,0,1100,80,802,80,8203
450513,0,1100,80,802,80,8203
450514,0,1100,80,802,80,8203
483305,0,1100,80,802,80,8203
521001,1200,1100,80,802,80,8203
521002,0,1100,80,802,80,8203
521004,-1250,1100,80,802,80,8203
524101,50,1100,80,802,80,8203
526201,0,1100,80,802,80,8203
528007,0,1100,80,802,80,8203
483305,0,1100,80,802,80,8204
521001,0,1100,80,802,80,8204
521004,0,1100,80,802,80,8204
521008,0,1100,80,802,80,8204
524101,0,1100,80,802,80,8204
437000,0,1100,80,803,80,0000
483300,-2353,1100,80,803,80,0000
489000,0,1100,80,803,80,0000
511001,-92868,1100,80,803,80,0000
511002,-5900,1100,80,803,80,0000
511003,-27695,1100,80,803,80,0000
511004,-7355,1100,80,803,80,0000
511008,-320,1100,80,803,80,0000
511997,0,1100,80,803,80,0000
512001,-22315,1100,80,803,80,0000
512002,-18055,1100,80,803,80,0000
512005,-4692,1100,80,803,80,0000
512014,-24000,1100,80,803,80,0000
521001,-16965,1100,80,803,80,0000
521004,1093,1100,80,803,80,0000
521005,-1000,1100,80,803,80,0000
521006,23800,1100,80,803,80,0000
521009,-1658,1100,80,803,80,0000
521018,0,1100,80,803,80,0000
522002,500,1100,80,803,80,0000
523001,-240,1100,80,803,80,0000
523002,0,1100,80,803,80,0000
524001,25153,1100,80,803,80,0000
524003,-1368,1100,80,803,80,0000
524005,-920,1100,80,803,80,0000
524101,-6414,1100,80,803,80,0000
524997,0,1100,80,803,80,0000
528001,-600,1100,80,803,80,0000
528003,0,1100,80,803,80,0000
528102,1,1100,80,803,80,0000
528502,-1000,1100,80,803,80,0000
528503,-350,1100,80,803,80,0000
528504,0,1100,80,803,80,0000
528505,4596,1100,80,803,80,0000
528508,0,1100,80,803,80,0000
528510,0,1100,80,803,80,0000
528512,0,1100,80,803,80,0000
528514,0,1100,80,803,80,0000
528522,0,1100,80,803,80,0000
571001,-59072,1100,80,803,80,0000
571002,62721,1100,80,803,80,0000
571004,0,1100,80,803,80,0000
571999,0,1100,80,803,80,0000
611102,0,1100,80,803,80,0000
614101,5990,1100,80,803,80,0000
616101,0,1100,80,803,80,0000
521001,258659,1100,80,803,80,8003
524101,15000,1100,80,803,80,8003
437000,0,1100,80,803,80,8100
450300,0,1100,80,803,80,8100
482482,0,1100,80,803,80,8100
511002,0,1100,80,803,80,8100
511003,0,1100,80,803,80,8100
512001,0,1100,80,803,80,8100
512002,0,1100,80,803,80,8100
512005,0,1100,80,803,80,8100
512014,0,1100,80,803,80,8100
521001,114824,1100,80,803,80,8100
524001,-500,1100,80,803,80,8100
524005,-750,1100,80,803,80,8100
524101,-16925,1100,80,803,80,8100
528502,2000,1100,80,803,80,8100
528505,0,1100,80,803,80,8100
528508,-21500,1100,80,803,80,8100
528512,0,1100,80,803,80,8100
528522,-28200,1100,80,803,80,8100
498200,0,1100,80,803,99,0000
511001,-33269,1100,80,804,80,0000
511003,0,1100,80,804,80,0000
512001,-1148,1100,80,804,80,0000
512002,-1025,1100,80,804,80,0000
512005,-750,1100,80,804,80,0000
512014,0,1100,80,804,80,0000
521008,0,1100,80,804,80,0000
522002,0,1100,80,804,80,0000
523001,0,1100,80,804,80,0000
523002,-700,1100,80,804,80,0000
524001,2250,1100,80,804,80,0000
528001,0,1100,80,804,80,0000
528003,700,1100,80,804,80,0000
528502,0,1100,80,804,80,0000
528503,0,1100,80,804,80,0000
528505,0,1100,80,804,80,0000
571001,0,1100,80,804,80,0000
571004,0,1100,80,804,80,0000
437106,0,1100,80,805,80,0000
450300,0,1100,80,805,80,0000
450304,0,1100,80,805,80,0000
450350,0,1100,80,805,80,0000
450352,0,1100,80,805,80,0000
450356,0,1100,80,805,80,0000
450357,0,1100,80,805,80,0000
450402,0,1100,80,805,80,0000
450500,0,1100,80,805,80,0000
450501,0,1100,80,805,80,0000
450502,0,1100,80,805,80,0000
482482,0,1100,80,805,80,0000
483305,0,1100,80,805,80,0000
511001,0,1100,80,805,80,0000
511002,0,1100,80,805,80,0000
511003,6259,1100,80,805,80,0000
511004,0,1100,80,805,80,0000
512001,0,1100,80,805,80,0000
512002,0,1100,80,805,80,0000
512005,0,1100,80,805,80,0000
512014,0,1100,80,805,80,0000
521001,3573,1100,80,805,80,0000
521002,0,1100,80,805,80,0000
521004,0,1100,80,805,80,0000
521005,0,1100,80,805,80,0000
521006,0,1100,80,805,80,0000
521008,0,1100,80,805,80,0000
521009,0,1100,80,805,80,0000
522001,0,1100,80,805,80,0000
522002,0,1100,80,805,80,0000
523001,0,1100,80,805,80,0000
523002,0,1100,80,805,80,0000
524001,0,1100,80,805,80,0000
524005,4601,1100,80,805,80,0000
524101,5929,1100,80,805,80,0000
526201,0,1100,80,805,80,0000
528001,0,1100,80,805,80,0000
528003,0,1100,80,805,80,0000
528005,0,1100,80,805,80,0000
528203,0,1100,80,805,80,0000
528502,0,1100,80,805,80,0000
528503,0,1100,80,805,80,0000
528505,0,1100,80,805,80,0000
528506,0,1100,80,805,80,0000
528508,0,1100,80,805,80,0000
528510,0,1100,80,805,80,0000
528511,0,1100,80,805,80,0000
528512,0,1100,80,805,80,0000
528514,0,1100,80,805,80,0000
528522,0,1100,80,805,80,0000
571001,2533,1100,80,805,80,0000
571002,2455,1100,80,805,80,0000
571004,0,1100,80,805,80,0000
614101,0,1100,80,805,80,0000
450300,0,1100,80,805,80,8300
450304,0,1100,80,805,80,8300
450321,0,1100,80,805,80,8300
450352,0,1100,80,805,80,8300
450402,0,1100,80,805,80,8300
450502,0,1100,80,805,80,8300
450504,0,1100,80,805,80,8300
511001,16372,1100,80,805,80,8300
511003,0,1100,80,805,80,8300
511004,100,1100,80,805,80,8300
512001,0,1100,80,805,80,8300
512002,0,1100,80,805,80,8300
512005,0,1100,80,805,80,8300
512014,0,1100,80,805,80,8300
521001,4,1100,80,805,80,8300
521002,0,1100,80,805,80,8300
521004,1080,1100,80,805,80,8300
521005,0,1100,80,805,80,8300
521008,-2000,1100,80,805,80,8300
