Account Code,Actual,Fund,Department,Division,Function,Cost Center
524103,0,1100,31,231,20,0000
524998,-777,1100,31,231,20,0000
528001,52,1100,31,231,20,0000
528102,0,1100,31,231,20,0000
528202,11392.17,1100,31,231,20,0000
528502,1728.05,1100,31,231,20,0000
528503,0,1100,31,231,20,0000
528504,2698.8,1100,31,231,20,0000
528505,2539.82,1100,31,231,20,0000
528506,0,1100,31,231,20,0000
528998,0,1100,31,231,20,0000
571001,25492.53,1100,31,231,20,0000
571002,1069.23,1100,31,231,20,0000
571004,0,1100,31,231,20,0000
614101,0,1100,31,231,20,0000
615101,0,1100,31,231,20,0000
616101,0,1100,31,231,20,0000
450306,-4948.24,1100,31,231,20,3001
511998,0,1100,31,231,20,3001
524998,-5210.56,1100,31,231,20,3001
571001,2099.3,1100,31,231,20,3001
571002,3111.26,1100,31,231,20,3001
571004,0,1100,31,231,20,3001
450006,-92256.34,1100,31,231,20,3002
450008,42784.3,1100,31,231,20,3002
450306,-463.76,1100,31,231,20,3002
482482,-152.79,1100,31,231,20,3002
511001,247942.53,1100,31,231,20,3002
511004,14133.48,1100,31,231,20,3002
511008,371.46,1100,31,231,20,3002
511010,0,1100,31,231,20,3002
511997,0,1100,31,231,20,3002
511998,-142688.22,1100,31,231,20,3002
511999,0,1100,31,231,20,3002
512001,19280.18,1100,31,231,20,3002
512002,17711.66,1100,31,231,20,3002
512005,13144.81,1100,31,231,20,3002
512014,85011.45,1100,31,231,20,3002
512999,0,1100,31,231,20,3002
521001,47112.8,1100,31,231,20,3002
521002,0,1100,31,231,20,3002
521004,1560.6,1100,31,231,20,3002
522002,1515.6,1100,31,231,20,3002
523001,4046.99,1100,31,231,20,3002
524001,9138.08,1100,31,231,20,3002
524003,2720.32,1100,31,231,20,3002
524005,4129.63,1100,31,231,20,3002
524101,471172.49,1100,31,231,20,3002
524997,0,1100,31,231,20,3002
524998,-678961.62,1100,31,231,20,3002
524999,0,1100,31,231,20,3002
528001,300,1100,31,231,20,3002
528202,14705.61,1100,31,231,20,3002
528502,0,1100,31,231,20,3002
528504,3778.32,1100,31,231,20,3002
528505,2940.76,1100,31,231,20,3002
571001,101926.19,1100,31,231,20,3002
571002,46740.96,1100,31,231,20,3002
571004,0,1100,31,231,20,3002
611101,1026,1100,31,231,20,3002
614101,0,1100,31,231,20,3002
615101,0,1100,31,231,20,3002
616101,0,1100,31,231,20,3002
618102,0,1100,31,231,20,3002
450306,-4698.65,1100,31,231,20,3003
511001,72338.29,1100,31,231,20,3003
511004,5023.76,1100,31,231,20,3003
511008,96.4,1100,31,231,20,3003
511997,0,1100,31,231,20,3003
511998,-49007.46,1100,31,231,20,3003
512001,5629.8,1100,31,231,20,3003
512002,5230.09,1100,31,231,20,3003
512005,3865.15,1100,31,231,20,3003
512014,25650.42,1100,31,231,20,3003
521001,0,1100,31,231,20,3003
521004,0,1100,31,231,20,3003
522002,603.17,1100,31,231,20,3003
523001,1756.41,1100,31,231,20,3003
524001,1635.36,1100,31,231,20,3003
524003,1306.3,1100,31,231,20,3003
524005,1369.7,1100,31,231,20,3003
524101,45717.29,1100,31,231,20,3003
524997,0,1100,31,231,20,3003
524998,-55026.84,1100,31,231,20,3003
528001,90,1100,31,231,20,3003
528502,0,1100,31,231,20,3003
528504,809.64,1100,31,231,20,3003
528505,362.02,1100,31,231,20,3003
571001,3500.68,1100,31,231,20,3003
571002,4292.43,1100,31,231,20,3003
571004,0,1100,31,231,20,3003
614101,0,1100,31,231,20,3003
616101,0,1100,31,231,20,3003
450000,1391.77,1100,31,231,20,3004
482482,0,1100,31,231,20,3004
489000,0,1100,31,231,20,3004
511001,287786.39,1100,31,231,20,3004
511004,9168.64,1100,31,231,20,3004
511008,907.15,1100,31,231,20,3004
511997,0,1100,31,231,20,3004
511998,-238088.61,1100,31,231,20,3004
512001,21599.46,1100,31,231,20,3004
512002,20122.46,1100,31,231,20,3004
512005,14893.42,1100,31,231,20,3004
512014,75209.71,1100,31,231,20,3004
521001,2632,1100,31,231,20,3004
521002,0,1100,31,231,20,3004
521004,1260,1100,31,231,20,3004
522002,402.92,1100,31,231,20,3004
523001,2810.99,1100,31,231,20,3004
523002,160,1100,31,231,20,3004
524001,3566.77,1100,31,231,20,3004
524003,2867.64,1100,31,231,20,3004
524005,2804.22,1100,31,231,20,3004
524101,8054.45,1100,31,231,20,3004
524997,0,1100,31,231,20,3004
524998,-75573.86,1100,31,231,20,3004
528001,320,1100,31,231,20,3004
528102,0,1100,31,231,20,3004
528202,1391.77,1100,31,231,20,3004
528502,0,1100,31,231,20,3004
528504,2968.68,1100,31,231,20,3004
528505,2233.01,1100,31,231,20,3004
571001,30853,1100,31,231,20,3004
571002,28744.81,1100,31,231,20,3004
571004,0,1100,31,231,20,3004
614101,0,1100,31,231,20,3004
616101,0,1100,31,231,20,3004
521002,12767.06,1100,31,231,20,3005
524101,3907.03,1100,31,231,20,3005
524998,-3907.03,1100,31,231,20,3005
450000,0,1100,31,231,20,3006
522002,0,1100,31,231,20,3006
524001,0,1100,31,231,20,3006
524101,6725.83,1100,31,231,20,3006
524998,-6725.83,1100,31,231,20,3006
528522,0,1100,31,231,20,3006
571001,1897.3,1100,31,231,20,3006
571004,0,1100,31,231,20,3006
511001,117371.93,1100,31,231,20,3007
511004,8689.13,1100,31,231,20,3007
511008,228.01,1100,31,231,20,3007
511997,0,1100,31,231,20,3007
511998,-27186.9,1100,31,231,20,3007
512001,9214.93,1100,31,231,20,3007
512002,8642.09,1100,31,231,20,3007
512005,6314.15,1100,31,231,20,3007
512014,10517.96,1100,31,231,20,3007
521001,31659.75,1100,31,231,20,3007
521002,0,1100,31,231,20,3007
521008,0,1100,31,231,20,3007
521009,0,1100,31,231,20,3007
522001,64.11,1100,31,231,20,3007
522002,541.34,1100,31,231,20,3007
523001,2918.9,1100,31,231,20,3007
523002,0,1100,31,231,20,3007
524001,5450.38,1100,31,231,20,3007
524003,845.43,1100,31,231,20,3007
524005,1319.44,1100,31,231,20,3007
524101,9193.23,1100,31,231,20,3007
524998,-56337.68,1100,31,231,20,3007
528001,105,1100,31,231,20,3007
528102,5941.24,1100,31,231,20,3007
528502,0,1100,31,231,20,3007
528503,0,1100,31,231,20,3007
528504,269.88,1100,31,231,20,3007
528505,831.14,1100,31,231,20,3007
528508,0,1100,31,231,20,3007
571001,-1199,1100,31,231,20,3007
571002,5707.62,1100,31,231,20,3007
571004,0,1100,31,231,20,3007
614101,0,1100,31,231,20,3007
616101,0,1100,31,231,20,3007
498600,-309337,1100,31,231,99,3002
450105,0,1100,31,232,20,0000
521001,0,1100,31,232,20,0000
521002,0,1100,31,232,20,0000
528013,0,1100,31,232,20,0000
528501,1383561.84,1100,31,232,20,0000
431600,0,1100,31,310,30,0000
436998,-2276484.44,1100,31,310,30,0000
443200,0,1100,31,310,30,0000
450010,0,1100,31,310,30,0000
450100,-4000,1100,31,310,30,0000
460004,0,1100,31,310,30,0000
460998,-170.01,1100,31,310,30,0000
481406,-9800,1100,31,310,30,0000
498001,-18750,1100,31,310,30,0000
511001,337909.58,1100,31,310,30,0000
511002,0,1100,31,310,30,0000
511003,9370.61,1100,31,310,30,0000
511004,0,1100,31,310,30,0000
511010,5587.59,1100,31,310,30,0000
511997,0,1100,31,310,30,0000
511998,-49796.26,1100,31,310,30,0000
512001,25422.23,1100,31,310,30,0000
512002,23005.96,1100,31,310,30,0000
512005,16895.5,1100,31,310,30,0000
512010,229098.97,1100,31,310,30,0000
512011,0,1100,31,310,30,0000
512012,9276.08,1100,31,310,30,0000
512014,29521.1,1100,31,310,30,0000
512024,0,1100,31,310,30,0000
521001,3285,1100,31,310,30,0000
521002,0,1100,31,310,30,0000
521004,6978.72,1100,31,310,30,0000
521006,0,1100,31,310,30,0000
521008,545.9,1100,31,310,30,0000
521009,1088,1100,31,310,30,0000
522001,0,1100,31,310,30,0000
522002,457.5,1100,31,310,30,0000
522003,4595.52,1100,31,310,30,0000
523001,13424.67,1100,31,310,30,0000
523002,1037.92,1100,31,310,30,0000
524001,21187.81,1100,31,310,30,0000
524004,402.88,1100,31,310,30,0000
524009,3431.65,1100,31,310,30,0000
524101,144.33,1100,31,310,30,0000
524998,0,1100,31,310,30,0000
525001,70950,1100,31,310,30,0000
528001,0,1100,31,310,30,0000
528005,317.27,1100,31,310,30,0000
528502,2653.33,1100,31,310,30,0000
528503,0,1100,31,310,30,0000
528504,0,1100,31,310,30,0000
528505,2099.61,1100,31,310,30,0000
528508,57550.26,1100,31,310,30,0000
528510,13963,1100,31,310,30,0000
528512,0,1100,31,310,30,0000
528514,0,1100,31,310,30,0000
528522,15103.59,1100,31,310,30,0000
528998,1392755.67,1100,31,310,30,0000
571001,0,1100,31,310,30,0000
571002,1332.81,1100,31,310,30,0000
571004,0,1100,31,310,30,0000
614101,0,1100,31,310,30,0000
615102,0,1100,31,310,30,0000
615998,560098.01,1100,31,310,30,0000
711101,0,1100,31,310,30,0000
711998,251510,1100,31,310,30,0000
712101,0,1100,31,310,30,0000
712998,72290.77,1100,31,310,30,0000
437101,0,1100,31,310,30,3008
511001,45629.29,1100,31,310,30,3008
511004,7491.17,1100,31,310,30,3008
512001,3828.53,1100,31,310,30,3008
512002,3583,1100,31,310,30,3008
512005,2656.04,1100,31,310,30,3008
512014,2396.66,1100,31,310,30,3008
522001,0,1100,31,310,30,3008
523001,3748.53,1100,31,310,30,3008
523002,95,1100,31,310,30,3008
524001,2544.71,1100,31,310,30,3008
524004,0,1100,31,310,30,3008
524101,1851.06,1100,31,310,30,3008
524998,-4831.51,1100,31,310,30,3008
528502,0,1100,31,310,30,3008
528504,539.76,1100,31,310,30,3008
528505,578.61,1100,31,310,30,3008
571001,411.84,1100,31,310,30,3008
571002,2098.87,1100,31,310,30,3008
571004,0,1100,31,310,30,3008
498639,0,1100,31,310,99,0000
450101,-113.52,1100,31,311,30,0000
450102,-1250156.02,1100,31,311,30,0000
450106,-48584.89,1100,31,311,30,0000
450108,-582.6,1100,31,311,30,0000
450109,-2040,1100,31,311,30,0000
450110,-146667.73,1100,31,311,30,0000
450111,0,1100,31,311,30,0000
450122,0,1100,31,311,30,0000
481474,-7650,1100,31,311,30,0000
482482,0,1100,31,311,30,0000
511001,125395.18,1100,31,311,30,0000
511003,18473.86,1100,31,311,30,0000
511004,1405.88,1100,31,311,30,0000
511008,0,1100,31,311,30,0000
512001,10719.52,1100,31,311,30,0000
512002,8626.87,1100,31,311,30,0000
512005,6395.36,1100,31,311,30,0000
512012,2719.35,1100,31,311,30,0000
512014,176864.22,1100,31,311,30,0000
521001,0,1100,31,311,30,0000
521002,0,1100,31,311,30,0000
521008,0,1100,31,311,30,0000
521009,0,1100,31,311,30,0000
522001,0,1100,31,311,30,0000
522002,0,1100,31,311,30,0000
523001,0,1100,31,311,30,0000
523002,313.4,1100,31,311,30,0000
524001,363,1100,31,311,30,0000
524003,0,1100,31,311,30,0000
524005,0,1100,31,311,30,0000
524101,55.63,1100,31,311,30,0000
528001,0,1100,31,311,30,0000
528102,0,1100,31,311,30,0000
528202,35221.44,1100,31,311,30,0000
528502,0,1100,31,311,30,0000
528503,0,1100,31,311,30,0000
528504,0,1100,31,311,30,0000
528505,-341.88,1100,31,311,30,0000
528508,278.48,1100,31,311,30,0000
571001,0,1100,31,311,30,0000
614101,0,1100,31,311,30,0000
616101,0,1100,31,311,30,0000
511001,916408.5,1100,31,311,30,3110
511003,0,1100,31,311,30,3110
511004,37222.98,1100,31,311,30,3110
511008,125,1100,31,311,30,3110
512001,68620.12,1100,31,311,30,3110
512002,64340.33,1100,31,311,30,3110
512005,47677.84,1100,31,311,30,3110
512014,109971.19,1100,31,311,30,3110
521001,28257.75,1100,31,311,30,3110
521002,0,1100,31,311,30,3110
521008,74.5,1100,31,311,30,3110
521009,17634.94,1100,31,311,30,3110
522001,4118.9,1100,31,311,30,3110
522002,2524.22,1100,31,311,30,3110
523001,2828.71,1100,31,311,30,3110
523002,0,1100,31,311,30,3110
524001,80846.91,1100,31,311,30,3110
524003,9709.6,1100,31,311,30,3110
524005,6499.54,1100,31,311,30,3110
524101,40267.21,1100,31,311,30,3110
528001,150,1100,31,311,30,3110
528102,1084312.85,1100,31,311,30,3110
528502,1344.4,1100,31,311,30,3110
528503,0,1100,31,311,30,3110
528504,20852.32,1100,31,311,30,3110
528505,22889.42,1100,31,311,30,3110
528508,0,1100,31,311,30,3110
571001,467174.46,1100,31,311,30,3110
571002,284519.51,1100,31,311,30,3110
571004,0,1100,31,311,30,3110
571999,-22029.59,1100,31,311,30,3110
614101,0,1100,31,311,30,3110
616101,0,1100,31,311,30,3110
521001,957109.95,1100,31,311,30,3112
521008,12448.59,1100,31,311,30,3112
521009,970.3,1100,31,311,30,3112
524001,1346,1100,31,311,30,3112
524009,0,1100,31,311,30,3112
436000,-277932.32,1100,31,330,20,0000
436100,-32027.26,1100,31,330,20,0000
483330,-36000,1100,31,330,20,0000
489000,0,1100,31,330,20,0000
511001,376184.23,1100,31,330,20,0000
511003,1733.5,1100,31,330,20,0000
511004,13100.44,1100,31,330,20,0000
511008,700,1100,31,330,20,0000
511997,0,1100,31,330,20,0000
511998,-94722.95,1100,31,330,20,0000
511999,0,1100,31,330,20,0000
512001,28369.07,1100,31,330,20,0000
512002,26324.41,1100,31,330,20,0000
512005,19495.76,1100,31,330,20,0000
512012,0,1100,31,330,20,0000
512014,34600.79,1100,31,330,20,0000
512999,0,1100,31,330,20,0000
521001,1552.9,1100,31,330,20,0000
521002,0,1100,31,330,20,0000
521004,0,1100,31,330,20,0000
521008,0,1100,31,330,20,0000
521009,0,1100,31,330,20,0000
523001,3399.19,1100,31,330,20,0000
523002,883.4,1100,31,330,20,0000
524001,4395.37,1100,31,330,20,0000
524003,978.62,1100,31,330,20,0000
524004,280.1,1100,31,330,20,0000
524005,664.62,1100,31,330,20,0000
524009,22.12,1100,31,330,20,0000
524101,1156.56,1100,31,330,20,0000
524998,0,1100,31,330,20,0000
524999,0,1100,31,330,20,0000
528001,534,1100,31,330,20,0000
528502,2112,1100,31,330,20,0000
528504,0,1100,31,330,20,0000
528505,5839.64,1100,31,330,20,0000
571001,4499.69,1100,31,330,20,0000
571002,10709.6,1100,31,330,20,0000
571004,0,1100,31,330,20,0000
611102,0,1100,31,330,20,0000
614101,0,1100,31,330,20,0000
615101,0,1100,31,330,20,0000
511001,0,1100,31,330,20,3301
511004,0,1100,31,330,20,3301
511008,0,1100,31,330,20,3301
511999,0,1100,31,330,20,3301
512001,0,1100,31,330,20,3301
512002,0,1100,31,330,20,3301
512005,0,1100,31,330,20,3301
512014,0,1100,31,330,20,3301
521004,0,1100,31,330,20,3301
522002,0,1100,31,330,20,3301
523001,0,1100,31,330,20,3301
524001,22,1100,31,330,20,3301
524003,0,1100,31,330,20,3301
524005,0,1100,31,330,20,3301
524101,0,1100,31,330,20,3301
524103,0,1100,31,330,20,3301
524999,0,1100,31,330,20,3301
528001,0,1100,31,330,20,3301
528502,0,1100,31,330,20,3301
528504,0,1100,31,330,20,3301
528505,0,1100,31,330,20,3301
571001,0,1100,31,330,20,3301
571002,0,1100,31,330,20,3301
614101,0,1100,31,330,20,3301
615101,0,1100,31,330,20,3301
616101,0,1100,31,330,20,3301
511001,350734.3,1100,31,330,20,3302
511003,0,1100,31,330,20,3302
511004,11804.73,1100,31,330,20,3302
511008,499.84,1100,31,330,20,3302
511998,-249830.42,1100,31,330,20,3302
511999,0,1100,31,330,20,3302
512001,25833.82,1100,31,330,20,3302
512002,24596.45,1100,31,330,20,3302
512005,18140.64,1100,31,330,20,3302
512014,115668.5,1100,31,330,20,3302
521001,7582.1,1100,31,330,20,3302
521004,1000,1100,31,330,20,3302
522002,0,1100,31,330,20,3302
523001,10884.06,1100,31,330,20,3302
524001,4841.05,1100,31,330,20,3302
524003,2958.83,1100,31,330,20,3302
524005,983,1100,31,330,20,3302
524101,104440.6,1100,31,330,20,3302
524998,-143618.21,1100,31,330,20,3302
524999,0,1100,31,330,20,3302
528001,318,1100,31,330,20,3302
528502,576,1100,31,330,20,3302
528504,3238.56,1100,31,330,20,3302
528505,2478.97,1100,31,330,20,3302
571001,15971.12,1100,31,330,20,3302
571002,16495.7,1100,31,330,20,3302
571004,0,1100,31,330,20,3302
614101,0,1100,31,330,20,3302
615101,0,1100,31,330,20,3302
616101,0,1100,31,330,20,3302
498200,0,1100,31,330,99,0000
498201,0,1100,31,330,99,0000
800220,0,1100,31,330,99,0000
442600,-491000,1100,41,410,40,0000
442601,-12314,1100,41,410,40,0000
442606,-66085.46,1100,41,410,40,0000
443300,0,1100,41,410,40,0000
450000,-107317.5,1100,41,410,40,0000
450010,0,1100,41,410,40,0000
450040,0,1100,41,410,40,0000
450201,-150,1100,41,410,40,0000
450204,-7918,1100,41,410,40,0000
450205,-7175,1100,41,410,40,0000
450206,-260,1100,41,410,40,0000
450300,-147369.06,1100,41,410,40,0000
453100,0,1100,41,410,40,0000
481472,-8002.7,1100,41,410,40,0000
481473,-1200,1100,41,410,40,0000
482482,-31.88,1100,41,410,40,0000
489000,0,1100,41,410,40,0000
498000,-13992,1100,41,410,40,0000
498200,0,1100,41,410,40,0000
511001,650704.71,1100,41,410,40,0000
511002,81986.95,1100,41,410,40,0000
511003,4834.5,1100,41,410,40,0000
511004,160.24,1100,41,410,40,0000
511010,0,1100,41,410,40,0000
512001,51872.84,1100,41,410,40,0000
512002,49441.93,1100,41,410,40,0000
512005,36642.79,1100,41,410,40,0000
512010,8103.97,1100,41,410,40,0000
512011,0,1100,41,410,40,0000
512012,4825.97,1100,41,410,40,0000
512014,97411.85,1100,41,410,40,0000
512018,0,1100,41,410,40,0000
512024,0,1100,41,410,40,0000
521001,15133.95,1100,41,410,40,0000
521002,0,1100,41,410,40,0000
521004,5602.37,1100,41,410,40,0000
521008,785.93,1100,41,410,40,0000
521009,10341.31,1100,41,410,40,0000
522001,2370.74,1100,41,410,40,0000
523001,7489.81,1100,41,410,40,0000
523002,3826.2,1100,41,410,40,0000
524001,4320.84,1100,41,410,40,0000
524004,131.06,1100,41,410,40,0000
524009,5440.2,1100,41,410,40,0000
524101,485.9,1100,41,410,40,0000
525001,5670,1100,41,410,40,0000
528003,0,1100,41,410,40,0000
528013,0,1100,41,410,40,0000
528202,4592.66,1100,41,410,40,0000
528502,4034.25,1100,41,410,40,0000
528503,0,1100,41,410,40,0000
528505,3998.06,1100,41,410,40,0000
571001,2461.87,1100,41,410,40,0000
571002,3599.02,1100,41,410,40,0000
571004,0,1100,41,410,40,0000
571999,-239.7,1100,41,410,40,0000
437107,-4500,1100,41,411,40,0000
450203,-6177.42,1100,41,411,40,0000
450402,0,1100,41,411,40,0000
489000,0,1100,41,411,40,0000
511001,64676.76,1100,41,411,40,0000
511002,25444.89,1100,41,411,40,0000
512001,6716.87,1100,41,411,40,0000
512002,6080.02,1100,41,411,40,0000
512005,4506.1,1100,41,411,40,0000
512014,9505.94,1100,41,411,40,0000
521001,0,1100,41,411,40,0000
521002,0,1100,41,411,40,0000
521004,0,1100,41,411,40,0000
521008,57.75,1100,41,411,40,0000
521009,1875.25,1100,41,411,40,0000
523001,3638.58,1100,41,411,40,0000
523002,480,1100,41,411,40,0000
524001,218.49,1100,41,411,40,0000
524004,783.44,1100,41,411,40,0000
524009,0,1100,41,411,40,0000
524101,0,1100,41,411,40,0000
528003,75.53,1100,41,411,40,0000
528502,384,1100,41,411,40,0000
528503,0,1100,41,411,40,0000
528505,626.02,1100,41,411,40,0000
800220,0,1100,41,411,99,0000
442606,0,1100,41,412,40,0000
450204,0,1100,41,412,40,0000
481472,0,1100,41,412,40,0000
481473,0,1100,41,412,40,0000
481475,0,1100,41,412,40,0000
594002,43295.14,1100,41,412,40,0000
594005,0,1100,41,412,40,0000
594008,0,1100,41,412,40,0000
594009,5480,1100,41,412,40,0000
594011,0,1100,41,412,40,0000
594012,60000,1100,41,412,40,0000
594013,12000,1100,41,412,40,0000
594014,0,1100,41,412,40,0000
594015,25000,1100,41,412,40,0000
594017,0,1100,41,412,40,0000
594018,2500,1100,41,412,40,0000
594019,0,1100,41,412,40,0000
594020,15740,1100,41,412,40,0000
594021,8000,1100,41,412,40,0000
594022,0,1100,41,412,40,0000
594023,4000,1100,41,412,40,0000
594024,0,1100,41,412,40,0000
594025,0,1100,41,412,40,0000
594026,0,1100,41,412,40,0000
594027,5832,1100,41,412,40,0000
594028,0,1100,41,412,40,0000
594029,0,1100,41,412,40,0000
594031,45000,1100,41,412,40,0000
594032,0,1100,41,412,40,0000
594033,25000,1100,41,412,40,0000
595001,0,1100,41,412,40,0000
437000,-20000,1100,41,412,40,4200
437100,0,1100,41,412,40,4200
483300,0,1100,41,412,40,4200
498201,0,1100,41,412,40,4200
511001,39588.96,1100,41,412,40,4200
511003,11366.36,1100,41,412,40,4200
512001,3866.04,1100,41,412,40,4200
512002,2671.94,1100,41,412,40,4200
512005,1979.38,1100,41,412,40,4200
512014,8147.64,1100,41,412,40,4200
521001,2500,1100,41,412,40,4200
521002,0,1100,41,412,40,4200
521004,0,1100,41,412,40,4200
521005,247.2,1100,41,412,40,4200
521008,0,1100,41,412,40,4200
521009,0,1100,41,412,40,4200
523001,4143.19,1100,41,412,40,4200
523002,1191.75,1100,41,412,40,4200
524001,4416.86,1100,41,412,40,4200
524009,68.46,1100,41,412,40,4200
527101,0,1100,41,412,40,4200
528003,0,1100,41,412,40,4200
528502,576.25,1100,41,412,40,4200
528503,0,1100,41,412,40,4200
528505,0,1100,41,412,40,4200
571001,0,1100,41,412,40,4200
571002,276.72,1100,41,412,40,4200
614101,0,1100,41,412,40,4200
498201,-24780,1100,41,412,99,4200
450300,0,1100,80,800,80,0000
481405,0,1100,80,800,80,0000
482420,0,1100,80,800,80,0000
483300,0,1100,80,800,80,0000
511001,182726.85,1100,80,800,80,0000
511002,0,1100,80,800,80,0000
511003,0,1100,80,800,80,0000
511004,0,1100,80,800,80,0000
511010,0,1100,80,800,80,0000
512001,13558.39,1100,80,800,80,0000
512002,12326,1100,80,800,80,0000
512005,9136.49,1100,80,800,80,0000
512010,0,1100,80,800,80,0000
512012,8445.58,1100,80,800,80,0000
512014,15947.67,1100,80,800,80,0000
512018,0,1100,80,800,80,0000
521001,10727.79,1100,80,800,80,0000
521002,0,1100,80,800,80,0000
521004,74.39,1100,80,800,80,0000
521005,5128.94,1100,80,800,80,0000
521007,0,1100,80,800,80,0000
521008,0,1100,80,800,80,0000
521009,0,1100,80,800,80,0000
523001,7630.72,1100,80,800,80,0000
523002,375,1100,80,800,80,0000
524001,2643.1,1100,80,800,80,0000
524009,0,1100,80,800,80,0000
524101,0,1100,80,800,80,0000
525001,75098.03,1100,80,800,80,0000
528001,0,1100,80,800,80,0000
528003,0,1100,80,800,80,0000
528007,0,1100,80,800,80,0000
528502,419.04,1100,80,800,80,0000
528503,0,1100,80,800,80,0000
528505,1625.29,1100,80,800,80,0000
616101,0,1100,80,800,80,0000
618101,0,1100,80,800,80,0000
498200,0,1100,80,800,99,0000
489000,0,1100,80,801,80,0000
511001,262815.92,1100,80,801,80,0000
511002,0,1100,80,801,80,0000
511003,24469.98,1100,80,801,80,0000
511004,1120.37,1100,80,801,80,0000
512001,21045.6,1100,80,801,80,0000
512002,17813.7,1100,80,801,80,0000
512005,13192.22,1100,80,801,80,0000
512010,127868.03,1100,80,801,80,0000
512011,0,1100,80,801,80,0000
512014,48901.96,1100,80,801,80,0000
512024,0,1100,80,801,80,0000
521001,685.47,1100,80,801,80,0000
521002,0,1100,80,801,80,0000
521004,5333.56,1100,80,801,80,0000
521005,0,1100,80,801,80,0000
521007,2247,1100,80,801,80,0000
521008,236.68,1100,80,801,80,0000
521009,798,1100,80,801,80,0000
523001,2167.5,1100,80,801,80,0000
523002,1886.22,1100,80,801,80,0000
524001,9566.31,1100,80,801,80,0000
524009,2370.47,1100,80,801,80,0000
528001,3097.77,1100,80,801,80,0000
528003,244.03,1100,80,801,80,0000
528007,0,1100,80,801,80,0000
528502,2688.55,1100,80,801,80,0000
528503,0,1100,80,801,80,0000
528505,861.02,1100,80,801,80,0000
528508,238378.82,1100,80,801,80,0000
528510,41504.65,1100,80,801,80,0000
528512,0,1100,80,801,80,0000
528514,0,1100,80,801,80,0000
528522,137589.88,1100,80,801,80,0000
571002,0,1100,80,801,80,0000
571004,0,1100,80,801,80,0000
460000,0,1100,80,802,80,0000
483307,0,1100,80,802,80,0000
484516,0,1100,80,802,80,0000
511001,167095.17,1100,80,802,80,0000
511002,13031.05,1100,80,802,80,0000
511003,18698.6,1100,80,802,80,0000
511004,1413.72,1100,80,802,80,0000
511008,0,1100,80,802,80,0000
512001,14159.5,1100,80,802,80,0000
512002,12209.4,1100,80,802,80,0000
512005,9051.44,1100,80,802,80,0000
512014,34715.69,1100,80,802,80,0000
521001,27480.68,1100,80,802,80,0000
521002,0,1100,80,802,80,0000
521004,705,1100,80,802,80,0000
521005,546.19,1100,80,802,80,0000
521007,509.5,1100,80,802,80,0000
521008,640.08,1100,80,802,80,0000
521009,785,1100,80,802,80,0000
523001,3192.39,1100,80,802,80,0000
523002,4567.49,1100,80,802,80,0000
524001,4352.32,1100,80,802,80,0000
524101,4836.45,1100,80,802,80,0000
528001,0,1100,80,802,80,0000
528003,80.6,1100,80,802,80,0000
528005,2227.26,1100,80,802,80,0000
528012,0,1100,80,802,80,0000
528502,0.6,1100,80,802,80,0000
528503,0,1100,80,802,80,0000
528505,7030.64,1100,80,802,80,0000
528506,0,1100,80,802,80,0000
528508,0,1100,80,802,80,0000
528510,0,1100,80,802,80,0000
528514,0,1100,80,802,80,0000
528516,0,1100,80,802,80,0000
528522,0,1100,80,802,80,0000
571001,745.94,1100,80,802,80,0000
571002,221.59,1100,80,802,80,0000
571004,0,1100,80,802,80,0000
594025,0,1100,80,802,80,0000
712101,0,1100,80,802,80,0000
483304,0,1100,80,802,80,8002
522001,12340.36,1100,80,802,80,8002
436000,-50431,1100,80,802,80,8020
511001,0,1100,80,802,80,8020
511002,0,1100,80,802,80,8020
511003,0,1100,80,802,80,8020
511004,0,1100,80,802,80,8020
512001,0,1100,80,802,80,8020
512002,0,1100,80,802,80,8020
512005,0,1100,80,802,80,8020
512008,0,1100,80,802,80,8020
512014,0,1100,80,802,80,8020
523001,0,1100,80,802,80,8020
524001,0,1100,80,802,80,8020
524101,0,1100,80,802,80,8020
527101,46500,1100,80,802,80,8020
450005,-3648,1100,80,802,80,8201
450311,-140955,1100,80,802,80,8201
450355,-44582.27,1100,80,802,80,8201
450505,-15240.9,1100,80,802,80,8201
450514,-153126.86,1100,80,802,80,8201
483305,-104922.3,1100,80,802,80,8201
521001,321813.23,1100,80,802,80,8201
521002,0,1100,80,802,80,8201
521004,75781.29,1100,80,802,80,8201
521007,2010.28,1100,80,802,80,8201
521008,0,1100,80,802,80,8201
523001,20620.09,1100,80,802,80,8201
524009,154.69,1100,80,802,80,8201
524101,22716.98,1100,80,802,80,8201
526201,57428.94,1100,80,802,80,8201
528007,0,1100,80,802,80,8201
528203,0,1100,80,802,80,8201
528508,229.3,1100,80,802,80,8201
450311,-50,1100,80,802,80,8203
450513,0,1100,80,802,80,8203
450514,-7865.05,1100,80,802,80,8203
483305,-13475,1100,80,802,80,8203
521001,2260.15,1100,80,802,80,8203
521002,0,1100,80,802,80,8203
521004,860,1100,80,802,80,8203
524101,508.31,1100,80,802,80,8203
526201,1779.3,1100,80,802,80,8203
528007,0,1100,80,802,80,8203
483305,-4000,1100,80,802,80,8204
521001,3932,1100,80,802,80,8204
521004,1623.75,1100,80,802,80,8204
521008,0,1100,80,802,80,8204
524101,2684.16,1100,80,802,80,8204
437000,0,1100,80,803,80,0000
483300,-8487,1100,80,803,80,0000
489000,0,1100,80,803,80,0000
