1100-20-21-213-2151-00000-00000-000-522008- Main.&Repairs-Wayfinding Signs                ,0,3000,3000,2458,0,542,81.90%
1100-20-21-213-2151-00000-00000-000-523001- Training                                      ,2000,0,2000,509.5,0,1490.5,25.50%
1100-20-21-213-2151-00000-00000-000-524001- Supplies - Other                              ,500,100,600,647.1,0,-47.1,107.90%
1100-20-21-213-2151-00000-00000-000-524003- Supplies - Safety Equipment                   ,500,0,500,0,0,500,0.00%
1100-20-21-213-2151-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-524005- Supplies - Uniforms                           ,1000,60,1060,1138.15,0,-78.15,107.40%
1100-20-21-213-2151-00000-00000-000-524101- Materials                                     ,43140,-12885,30255,26065.21,0,4189.79,86.20%
1100-20-21-213-2151-00000-00000-000-524103- Materials - Sidewalks                         ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-528001- Licenses Taxes & Fees                         ,200,800,1000,930,0,70,93.00%
1100-20-21-213-2151-00000-00000-000-528502- Telephone                                     ,350,0,350,0,0,350,0.00%
1100-20-21-213-2151-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-528504- Radio Charges                                 ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-528505- Cellular Usage                                ,1560,0,1560,1171.38,0,388.62,75.10%
1100-20-21-213-2151-00000-00000-000-571001- Fleet Maintenance Charges                     ,6548,-4900,1648,1386.83,0,261.17,84.20%
1100-20-21-213-2151-00000-00000-000-571002- Fleet Fuel Charges                            ,3415,0,3415,3260.88,0,154.12,95.50%
1100-20-21-213-2151-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-571999- Contra Fleet Charges                          ,0,0,0,-2298.65,0,2298.65,0.00%
1100-20-21-213-2151-00000-00000-000-574007- Cost Transfers                                ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-511001- Compensation - Full Time Reg                  ,91457,2800,94257,94477.38,0,-220.38,100.20%
1100-20-21-213-2152-00000-00000-000-511004- Compensation - Overtime                       ,2039,4000,6039,4556.58,0,1482.42,75.50%
1100-20-21-213-2152-00000-00000-000-511008- Compensation - Stand By Pay                   ,2795,0,2795,2614.01,0,180.99,93.50%
1100-20-21-213-2152-00000-00000-000-512001- FICA Tax Expense                              ,7438,99,7537,7368.12,0,168.88,97.80%
1100-20-21-213-2152-00000-00000-000-512002- Employer - LGERS                              ,6689,88,6777,6856.41,0,-79.41,101.20%
1100-20-21-213-2152-00000-00000-000-512005- Employer - 401(K)                             ,4861,65,4926,5082.4,0,-156.4,103.20%
1100-20-21-213-2152-00000-00000-000-512014- Group Insurance Expense                       ,17849,0,17849,16569.16,0,1279.84,92.80%
1100-20-21-213-2152-00000-00000-000-521001- Contracted Services                           ,20600,-944,19656,19276.57,0,379.52,98.10%
1100-20-21-213-2152-00000-00000-000-521002- Professional Services                         ,700,0,700,0,0,700,0.00%
1100-20-21-213-2152-00000-00000-000-521008- Services - Copying and Dupl                   ,200,0,200,0,0,200,0.00%
1100-20-21-213-2152-00000-00000-000-521009- Services - Advertising                        ,100,0,100,0,0,100,0.00%
1100-20-21-213-2152-00000-00000-000-522001- Maintenance and Repairs                       ,500,0,500,0,0,500,0.00%
1100-20-21-213-2152-00000-00000-000-523001- Training                                      ,900,0,900,120,0,780,13.30%
1100-20-21-213-2152-00000-00000-000-524001- Supplies - Other                              ,800,0,800,504.84,0,295.16,63.10%
1100-20-21-213-2152-00000-00000-000-524003- Supplies - Safety Equipment                   ,400,0,400,350.59,0,49.41,87.60%
1100-20-21-213-2152-00000-00000-000-524005- Supplies - Uniforms                           ,750,0,750,544.9,0,205.1,72.70%
1100-20-21-213-2152-00000-00000-000-524101- Materials                                     ,10000,0,10000,4504.55,0,5495.45,45.00%
1100-20-21-213-2152-00000-00000-000-528502- Telephone                                     ,1000,0,1000,794.88,0,205.12,79.50%
1100-20-21-213-2152-00000-00000-000-528504- Radio Charges                                 ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-528505- Cellular Usage                                ,840,0,840,796.97,0,43.03,94.90%
1100-20-21-213-2152-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-528508- Electricity                                   ,18600,0,18600,18700.41,0,-100.41,100.50%
1100-20-21-213-2152-00000-00000-000-571001- Fleet Maintenance Charges                     ,4327,700,5027,6941.11,0,-1914.11,138.10%
1100-20-21-213-2152-00000-00000-000-571002- Fleet Fuel Charges                            ,5662,-1200,4462,4230.33,0,231.67,94.80%
1100-20-21-213-2152-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-571999- Contra Fleet Charges                          ,0,-5991,-5991,-5991.21,0,0.21,100.00%
1100-20-21-213-2152-00000-00000-000-616102- Construction                                  ,0,0,0,0,0,0,0.00%
1100-20-21-213-2153-00000-00000-000-521001- Contracted Services                           ,17500,-17500,0,0,0,0,0.00%
1100-20-21-213-2153-00000-00000-000-524101- Materials                                     ,17500,-17500,0,0,0,0,0.00%
1100-99-21-213-2153-00000-00000-000-800220- Transfer to Grant Fund                        ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Traffic Engineering Division  ,660464,-37343,623121,591017.03,0,32104.06,94.80%
,,,,,,,
TOTAL Transportation Department     ,1071580,-40051,1031529,948944.97,0,82584.11,92.00%
,,,,,,,
,,,,,,,
31,Public Works Department,,,,,,
,,,,,,,
231,Streets & Sidewalks Division,,,,,,
,,,,,,,
1100-20-31-231-0000-00000-00000-000-436998- State Powell Bill Distribution                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-437000- Restrictd Intergv County Parti                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-443501- Bldg Permits & Insp Water                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-443502- Bldg Permits & Insp MSD                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-443503- Bldg Permits & Insp Other                     ,-70000,0,-70000,-2419,0,-67581,3.50%
1100-20-31-231-0000-00000-00000-000-443504- Bldg Permits & Insp Soil Erosn                ,-2000,0,-2000,1710,0,-3710,85.50%
1100-20-31-231-0000-00000-00000-000-443508- Bldg Permits & Insp Driveways                 ,-5000,0,-5000,-20913.3,0,15913.3,418.30%
1100-20-31-231-0000-00000-00000-000-450000- Sales and Services                            ,-25000,0,-25000,-17914.43,0,-7085.57,71.70%
1100-20-31-231-0000-00000-00000-000-481455- Fines & Fees Permit Penalties                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,-8.91,0,8.91,0.00%
1100-20-31-231-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-498002- Charges to Other Funds                        ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,145365,17719,163084,162920.93,0,163.07,99.90%
1100-20-31-231-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511004- Compensation - Overtime                       ,2274,3441,5715,4981.26,0,733.74,87.20%
1100-20-31-231-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,102,-82,20,20.18,0,-0.18,100.90%
1100-20-31-231-0000-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,-70562,-70562,-70562.72,0,0.72,100.00%
1100-20-31-231-0000-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-512001- FICA Tax Expense                              ,11414,238,11652,12360.68,0,-708.68,106.10%
1100-20-31-231-0000-00000-00000-000-512002- Employer - LGERS                              ,10267,1151,11418,11326.01,0,91.99,99.20%
1100-20-31-231-0000-00000-00000-000-512005- Employer - 401(K)                             ,7461,980,8441,8396.28,0,44.72,99.50%
1100-20-31-231-0000-00000-00000-000-512012- Vehicle Allowance                             ,3600,-181,3419,3619.34,0,-200.34,105.90%
1100-20-31-231-0000-00000-00000-000-512014- Group Insurance Expense                       ,26774,-857,25917,25606.52,0,310.48,98.80%
1100-20-31-231-0000-00000-00000-000-521001- Contracted Services                           ,0,0,0,172.37,0,-172.37,0.00%
1100-20-31-231-0000-00000-00000-000-521002- Professional Services                         ,4000,-1115,2885,2633.6,0,251.4,91.30%
1100-20-31-231-0000-00000-00000-000-521004- Rental/Lease                                  ,3500,7883,11383,4643.64,0,6739.36,40.80%
1100-20-31-231-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,500,-134,366,261.27,0,104.9,71.40%
1100-20-31-231-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-523001- Training                                      ,2795,-215,2580,2521.43,0,58.57,97.70%
1100-20-31-231-0000-00000-00000-000-523002- Dues & Subscriptions                          ,115,100,215,161.8,0,53.2,75.30%
1100-20-31-231-0000-00000-00000-000-524001- Supplies - Other                              ,4895,932,5827,5942.29,0,-115.29,102.00%
1100-20-31-231-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,100,100,96.95,0,3.05,97.00%
1100-20-31-231-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,400,0,400,250,0,150,62.50%
1100-20-31-231-0000-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-524101- Materials                                     ,2500,115,2615,3133.29,0,-518.29,119.80%
1100-20-31-231-0000-00000-00000-000-524103- Materials - Sidewalks                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,-777,0,777,0.00%
1100-20-31-231-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,200,0,200,52,0,148,26.00%
1100-20-31-231-0000-00000-00000-000-528102- Tipping Fees                                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,11392.17,0,-11392.17,0.00%
1100-20-31-231-0000-00000-00000-000-528502- Telephone                                     ,2688,-800,1888,1728.05,0,159.95,91.50%
1100-20-31-231-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528504- Radio Charges                                 ,4565,-2100,2465,2698.8,0,-233.8,109.50%
1100-20-31-231-0000-00000-00000-000-528505- Cellular Usage                                ,6000,-3200,2800,2539.82,0,260.18,90.70%
1100-20-31-231-0000-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528998- Powell Bill Expenses                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,59881,-34000,25881,25492.53,0,388.47,98.50%
1100-20-31-231-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,58229,-57300,929,1069.23,0,-140.23,115.10%
1100-20-31-231-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-450306- Rents - Equipment Rental                      ,0,0,0,-4948.24,0,4948.24,0.00%
1100-20-31-231-3001-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,-5210.56,0,5210.56,0.00%
1100-20-31-231-3001-00000-00000-000-571001- Fleet Maintenance Charges                     ,3420,-2135,1285,2099.3,0,-814.3,163.40%
1100-20-31-231-3001-00000-00000-000-571002- Fleet Fuel Charges                            ,1520,1000,2520,3111.26,0,-591.26,123.50%
1100-20-31-231-3001-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-450006- Sales & Serv - Degredation Fee                ,0,-15742,-15742,-92256.34,0,76514.34,586.10%
1100-20-31-231-3002-00000-00000-000-450008- Sales & Serv - Overlay Fees                   ,0,0,0,42784.3,0,-42784.3,0.00%
1100-20-31-231-3002-00000-00000-000-450306- Rents - Equipment Rental                      ,0,0,0,-463.76,0,463.76,0.00%
1100-20-31-231-3002-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,-152.79,0,152.79,0.00%
1100-20-31-231-3002-00000-00000-000-511001- Compensation - Full Time Reg                  ,342212,-89405,252807,247942.53,0,4864.47,98.10%
1100-20-31-231-3002-00000-00000-000-511004- Compensation - Overtime                       ,26151,-10000,16151,14133.48,0,2017.52,87.50%
1100-20-31-231-3002-00000-00000-000-511008- Compensation - Stand By Pay                   ,1276,-829,447,371.46,0,75.54,83.10%
1100-20-31-231-3002-00000-00000-000-511010- Quality of Serv Award                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,-142688,-142688,-142688.22,0,0.22,100.00%
1100-20-31-231-3002-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-512001- FICA Tax Expense                              ,28542,-10246,18296,19280.18,0,-984.18,105.40%
1100-20-31-231-3002-00000-00000-000-512002- Employer - LGERS                              ,25670,-8043,17627,17711.66,0,-84.66,100.50%
1100-20-31-231-3002-00000-00000-000-512005- Employer - 401(K)                             ,18655,-6285,12370,13144.81,0,-774.81,106.30%
1100-20-31-231-3002-00000-00000-000-512014- Group Insurance Expense                       ,120302,-21158,99144,85011.45,0,14132.55,85.70%
1100-20-31-231-3002-00000-00000-000-512999- Contra Fringe Benefits                        ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-521001- Contracted Services                           ,69709,1105385,1175094,47112.8,26182.5,1101798.2,6.20%
1100-20-31-231-3002-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-521004- Rental/Lease                                  ,0,1561,1561,1560.6,0,0.4,100.00%
1100-20-31-231-3002-00000-00000-000-522002- Maint & Repair - Equipment                    ,1000,600,1600,1515.6,0,84.4,94.70%
1100-20-31-231-3002-00000-00000-000-523001- Training                                      ,5000,-850,4150,4046.99,0,103.01,97.50%
1100-20-31-231-3002-00000-00000-000-524001- Supplies - Other                              ,8000,500,8500,9138.08,0,-638.08,107.50%
1100-20-31-231-3002-00000-00000-000-524003- Supplies - Safety Equipment                   ,5000,-2050,2950,2720.32,0,229.68,92.20%
1100-20-31-231-3002-00000-00000-000-524005- Supplies - Uniforms                           ,3000,1200,4200,4129.63,0,70.37,98.30%
1100-20-31-231-3002-00000-00000-000-524101- Materials                                     ,302288,165799,468087,471172.49,0,-3085.74,100.70%
1100-20-31-231-3002-00000-00000-000-524997- Contra Non-Labor - FEMA                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,-678961,-678961,-678961.62,0,0.62,100.00%
1100-20-31-231-3002-00000-00000-000-524999- Contra Non-Labor                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-528001- Licenses Taxes & Fees                         ,340,0,340,300,0,40,88.20%
1100-20-31-231-3002-00000-00000-000-528202- Bad Debts                                     ,0,0,0,14705.61,0,-14705.61,0.00%
1100-20-31-231-3002-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-528504- Radio Charges                                 ,3500,290,3790,3778.32,0,11.68,99.70%
1100-20-31-231-3002-00000-00000-000-528505- Cellular Usage                                ,1500,1300,2800,2940.76,0,-140.76,105.00%
1100-20-31-231-3002-00000-00000-000-571001- Fleet Maintenance Charges                     ,145532,-38000,107532,101926.19,0,5605.81,94.80%
1100-20-31-231-3002-00000-00000-000-571002- Fleet Fuel Charges                            ,47456,0,47456,46740.96,0,715.04,98.50%
1100-20-31-231-3002-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-611101- Land                                          ,0,0,0,1026,0,-1026,0.00%
1100-20-31-231-3002-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-615101- Infrastructure                                ,598463,-598463,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-618102- Intangible Assets- Non Depr                   ,0,1026,1026,0,0,1026,0.00%
1100-20-31-231-3003-00000-00000-000-450306- Rents - Equipment Rental                      ,0,0,0,-4698.65,0,4698.65,0.00%
1100-20-31-231-3003-00000-00000-000-511001- Compensation - Full Time Reg                  ,68644,-1506,67138,72338.29,0,-5200.29,107.70%
1100-20-31-231-3003-00000-00000-000-511004- Compensation - Overtime                       ,8589,-2889,5700,5023.76,0,676.24,88.10%
1100-20-31-231-3003-00000-00000-000-511008- Compensation - Stand By Pay                   ,371,-255,116,96.4,0,19.6,83.10%
1100-20-31-231-3003-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,-49007,-49007,-49007.46,0,0.46,100.00%
1100-20-31-231-3003-00000-00000-000-512001- FICA Tax Expense                              ,5990,-698,5292,5629.8,0,-337.8,106.40%
1100-20-31-231-3003-00000-00000-000-512002- Employer - LGERS                              ,5387,-523,4864,5230.09,0,-366.09,107.50%
1100-20-31-231-3003-00000-00000-000-512005- Employer - 401(K)                             ,3914,-316,3598,3865.15,0,-267.15,107.40%
1100-20-31-231-3003-00000-00000-000-512014- Group Insurance Expense                       ,35698,0,35698,25650.42,0,10047.58,71.90%
1100-20-31-231-3003-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-522002- Maint & Repair - Equipment                    ,758,0,758,603.17,0,154.83,79.60%
1100-20-31-231-3003-00000-00000-000-523001- Training                                      ,828,930,1758,1756.41,0,1.59,99.90%
1100-20-31-231-3003-00000-00000-000-524001- Supplies - Other                              ,2000,-510,1490,1635.36,0,-145.36,109.80%
1100-20-31-231-3003-00000-00000-000-524003- Supplies - Safety Equipment                   ,2116,-350,1766,1306.3,0,459.7,74.00%
1100-20-31-231-3003-00000-00000-000-524005- Supplies - Uniforms                           ,2000,-600,1400,1369.7,0,30.3,97.80%
1100-20-31-231-3003-00000-00000-000-524101- Materials                                     ,41500,-6023,35477,45717.29,0,-10239.85,128.90%
1100-20-31-231-3003-00000-00000-000-524997- Contra Non-Labor - FEMA                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,-55026,-55026,-55026.84,0,0.84,100.00%
1100-20-31-231-3003-00000-00000-000-528001- Licenses Taxes & Fees                         ,105,0,105,90,0,15,85.70%
1100-20-31-231-3003-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-528504- Radio Charges                                 ,800,10,810,809.64,0,0.36,100.00%
1100-20-31-231-3003-00000-00000-000-528505- Cellular Usage                                ,473,0,473,362.02,0,110.98,76.50%
1100-20-31-231-3003-00000-00000-000-571001- Fleet Maintenance Charges                     ,19526,-13580,5946,3500.68,0,2445.32,58.90%
1100-20-31-231-3003-00000-00000-000-571002- Fleet Fuel Charges                            ,5810,-2500,3310,4292.43,0,-982.43,129.70%
1100-20-31-231-3003-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-450000- Sales and Services                            ,0,0,0,1391.77,0,-1391.77,0.00%
1100-20-31-231-3004-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-511001- Compensation - Full Time Reg                  ,293758,-8756,285002,287786.39,0,-2784.39,101.00%
1100-20-31-231-3004-00000-00000-000-511004- Compensation - Overtime                       ,12885,-3727,9158,9168.64,0,-10.64,100.10%
1100-20-31-231-3004-00000-00000-000-511008- Compensation - Stand By Pay                   ,612,460,1072,907.15,0,164.85,84.60%
1100-20-31-231-3004-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,-238088,-238088,-238088.61,0,0.61,100.00%
1100-20-31-231-3004-00000-00000-000-512001- FICA Tax Expense                              ,23732,-2109,21623,21599.46,0,23.54,99.90%
1100-20-31-231-3004-00000-00000-000-512002- Employer - LGERS                              ,21343,-1350,19993,20122.46,0,-129.46,100.60%
1100-20-31-231-3004-00000-00000-000-512005- Employer - 401(K)                             ,15511,-749,14762,14893.42,0,-131.42,100.90%
1100-20-31-231-3004-00000-00000-000-512014- Group Insurance Expense                       ,98170,0,98170,75209.71,0,22960.29,76.60%
1100-20-31-231-3004-00000-00000-000-521001- Contracted Services                           ,10000,-1000,9000,2632,0,6368,29.20%
1100-20-31-231-3004-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-521004- Rental/Lease                                  ,500,700,1200,1260,0,-60,105.00%
1100-20-31-231-3004-00000-00000-000-522002- Maint & Repair - Equipment                    ,1000,0,1000,402.92,0,597.08,40.30%
1100-20-31-231-3004-00000-00000-000-523001- Training                                      ,2000,800,2800,2810.99,0,-10.99,100.40%
1100-20-31-231-3004-00000-00000-000-523002- Dues & Subscriptions                          ,100,60,160,160,0,0,100.00%
1100-20-31-231-3004-00000-00000-000-524001- Supplies - Other                              ,3000,0,3000,3566.77,0,-566.77,118.90%
1100-20-31-231-3004-00000-00000-000-524003- Supplies - Safety Equipment                   ,5000,-500,4500,2867.64,0,1632.36,63.70%
1100-20-31-231-3004-00000-00000-000-524005- Supplies - Uniforms                           ,3000,0,3000,2804.22,0,195.78,93.50%
1100-20-31-231-3004-00000-00000-000-524101- Materials                                     ,13000,-2485,10515,8054.45,0,2460.55,76.60%
1100-20-31-231-3004-00000-00000-000-524997- Contra Non-Labor - FEMA                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,-75573,-75573,-75573.86,0,0.86,100.00%
1100-20-31-231-3004-00000-00000-000-528001- Licenses Taxes & Fees                         ,600,0,600,320,0,280,53.30%
1100-20-31-231-3004-00000-00000-000-528102- Tipping Fees                                  ,12282,-12282,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-528202- Bad Debts                                     ,0,0,0,1391.77,0,-1391.77,0.00%
1100-20-31-231-3004-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-528504- Radio Charges                                 ,3005,0,3005,2968.68,0,36.32,98.80%
1100-20-31-231-3004-00000-00000-000-528505- Cellular Usage                                ,2622,-200,2422,2233.01,0,188.99,92.20%
1100-20-31-231-3004-00000-00000-000-571001- Fleet Maintenance Charges                     ,10020,16000,26020,30853,0,-4833,118.60%
1100-20-31-231-3004-00000-00000-000-571002- Fleet Fuel Charges                            ,6049,20700,26749,28744.81,0,-1995.81,107.50%
1100-20-31-231-3004-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3005-00000-00000-000-521002- Professional Services                         ,16400,-3500,12900,12767.06,0,132.94,99.00%
1100-20-31-231-3005-00000-00000-000-524101- Materials                                     ,17600,-13600,4000,3907.03,0,92.97,97.70%
1100-20-31-231-3005-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,-3907.03,0,3907.03,0.00%
1100-20-31-231-3006-00000-00000-000-450000- Sales and Services                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-522002- Maint & Repair - Equipment                    ,1000,-1000,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-524001- Supplies - Other                              ,5000,-5000,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-524101- Materials                                     ,114412,-107686,6726,6725.83,0,0.17,100.00%
1100-20-31-231-3006-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,-6725,-6725,-6725.83,0,0.83,100.00%
1100-20-31-231-3006-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-571001- Fleet Maintenance Charges                     ,1381,500,1881,1897.3,0,-16.3,100.90%
1100-20-31-231-3006-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-511001- Compensation - Full Time Reg                  ,115081,2432,117513,117371.93,0,141.07,99.90%
1100-20-31-231-3007-00000-00000-000-511004- Compensation - Overtime                       ,6871,2328,9199,8689.13,0,509.87,94.50%
1100-20-31-231-3007-00000-00000-000-511008- Compensation - Stand By Pay                   ,306,392,698,228.01,0,469.99,32.70%
1100-20-31-231-3007-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,-27186,-27186,-27186.9,0,0.9,100.00%
1100-20-31-231-3007-00000-00000-000-512001- FICA Tax Expense                              ,9442,-98,9344,9214.93,0,129.07,98.60%
1100-20-31-231-3007-00000-00000-000-512002- Employer - LGERS                              ,8490,146,8636,8642.09,0,-6.09,100.10%
1100-20-31-231-3007-00000-00000-000-512005- Employer - 401(K)                             ,6172,198,6370,6314.15,0,55.85,99.10%
1100-20-31-231-3007-00000-00000-000-512014- Group Insurance Expense                       ,0,10085,10085,10517.96,0,-432.96,104.30%
