1100-30-31-310-3008-00000-00000-000-528504- Radio Charges                                 ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-30-31-310-3008-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
,,,,,,,
11090310,Public Works Administration,,,,,,
,,,,,,,
1100-99-31-310-0000-00000-00000-000-498639- Oper Transfers from Strm Wtr                  ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Public Works Administration   ,-1087469,136993,-950476,-1060218.9,0,109743.35,111.50%
,,,,,,,
,,,,,,,
311,Sanitation Division,,,,,,
,,,,,,,
11000311,Gen Fd - Sanitation,,,,,,
,,,,,,,
1100-30-31-311-0000-00000-00000-000-450101- Sway Car Charges                              ,500,0,500,71.01,0,428.99,14.20%
1100-30-31-311-0000-00000-00000-000-450102- Recycling Charges                             ,-950500,0,-950500,-968927.42,0,18427.42,101.90%
1100-30-31-311-0000-00000-00000-000-450106- TIP fee surcharge                             ,-40000,0,-40000,-54339.51,0,14339.51,135.80%
1100-30-31-311-0000-00000-00000-000-450108- White Goods Pickup                            ,-1000,0,-1000,-775,0,-225,77.50%
1100-30-31-311-0000-00000-00000-000-450109- Setout Services                               ,-1300,0,-1300,-2550,0,1250,196.20%
1100-30-31-311-0000-00000-00000-000-450110- Sanitation Container                          ,-192934,0,-192934,-175091.49,0,-17842.51,90.80%
1100-30-31-311-0000-00000-00000-000-450111- Dead Animal Pickup                            ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-450122- Solid Waste Fees                              ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-481474- Fines & Fees Litter Control Ci                ,0,0,0,-1551,0,1551,0.00%
1100-30-31-311-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,160481,1436,161917,161916.25,0,0.75,100.00%
1100-30-31-311-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,9630,9630,9150.95,0,479.05,95.00%
1100-30-31-311-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-512001- FICA Tax Expense                              ,15510,0,15510,12724.06,0,2785.94,82.00%
1100-30-31-311-0000-00000-00000-000-512002- Employer - LGERS                              ,13460,0,13460,10652.89,0,2807.11,79.10%
1100-30-31-311-0000-00000-00000-000-512005- Employer - 401(K)                             ,10598,0,10598,8342.64,0,2255.36,78.70%
1100-30-31-311-0000-00000-00000-000-512012- Vehicle Allowance                             ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-512014- Group Insurance Expense                       ,312358,-142784,169574,169574,0,0,100.00%
1100-30-31-311-0000-00000-00000-000-521001- Contracted Services                           ,0,13259,13259,11136.61,0,2122.04,84.00%
1100-30-31-311-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,0,0,-252.12,0,252.12,0.00%
1100-30-31-311-0000-00000-00000-000-524005- Supplies - Uniforms                           ,0,1,1,0,0,0.6,0.00%
1100-30-31-311-0000-00000-00000-000-524101- Materials                                     ,0,25199,25199,25198,0,0.99,100.00%
1100-30-31-311-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,515.82,0,-515.82,0.00%
1100-30-31-311-0000-00000-00000-000-528102- Tipping Fees                                  ,0,29719,29719,29718.91,0,0.35,100.00%
1100-30-31-311-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-528504- Radio Charges                                 ,0,94,94,0,0,94.29,0.00%
1100-30-31-311-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,-69.8,0,69.8,0.00%
1100-30-31-311-0000-00000-00000-000-528508- Electricity                                   ,1000,-616,384,291.75,0,92.25,76.00%
1100-30-31-311-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,70082.34,0,-70082.34,0.00%
1100-30-31-311-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-30-31-311-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
11003110,Gen Fd - Sanitation Operations,,,,,,
,,,,,,,
1100-30-31-311-3110-00000-00000-000-511001- Compensation - Full Time Reg                  ,659017,122790,781807,781806.83,0,0.17,100.00%
1100-30-31-311-3110-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-30-31-311-3110-00000-00000-000-511004- Compensation - Overtime                       ,48726,0,48726,45235.46,0,3490.54,92.80%
1100-30-31-311-3110-00000-00000-000-511008- Compensation - Stand By Pay                   ,192,0,192,14.29,0,177.71,7.40%
1100-30-31-311-3110-00000-00000-000-512001- FICA Tax Expense                              ,66003,0,66003,60366.46,0,5636.54,91.50%
1100-30-31-311-3110-00000-00000-000-512002- Employer - LGERS                              ,57722,0,57722,52006.52,0,5715.48,90.10%
1100-30-31-311-3110-00000-00000-000-512005- Employer - 401(K)                             ,43965,0,43965,40012.23,0,3952.77,91.00%
1100-30-31-311-3110-00000-00000-000-512014- Group Insurance Expense                       ,0,142784,142784,142784,0,0,100.00%
1100-30-31-311-3110-00000-00000-000-521001- Contracted Services                           ,104052,0,104052,102840.75,0,1211.25,98.80%
1100-30-31-311-3110-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-30-31-311-3110-00000-00000-000-521008- Services - Copying and Dupl                   ,952,0,952,136,0,816,14.30%
1100-30-31-311-3110-00000-00000-000-521009- Services - Advertising                        ,3920,3917,7837,7836.25,0,0.75,100.00%
1100-30-31-311-3110-00000-00000-000-522001- Maintenance and Repairs                       ,4275,-2585,1690,2112.93,0,-422.93,125.00%
1100-30-31-311-3110-00000-00000-000-522002- Maint & Repair - Equipment                    ,1235,-380,855,881.53,0,-26.53,103.10%
1100-30-31-311-3110-00000-00000-000-523001- Training                                      ,6009,-2780,3229,3260.22,0,-31.22,101.00%
1100-30-31-311-3110-00000-00000-000-523002- Dues & Subscriptions                          ,500,4700,5200,5220.22,0,-20.22,100.40%
1100-30-31-311-3110-00000-00000-000-524001- Supplies - Other                              ,10257,-685,9572,10637.12,0,-1065.12,111.10%
1100-30-31-311-3110-00000-00000-000-524003- Supplies - Safety Equipment                   ,9705,2003,11708,12401.94,0,-693.94,105.90%
1100-30-31-311-3110-00000-00000-000-524005- Supplies - Uniforms                           ,16910,-11690,5220,5205.91,0,14.09,99.70%
1100-30-31-311-3110-00000-00000-000-524101- Materials                                     ,66000,-16811,49189,48829.37,0,359.63,99.30%
1100-30-31-311-3110-00000-00000-000-528001- Licenses Taxes & Fees                         ,1022,-194,828,808.98,0,19.02,97.70%
1100-30-31-311-3110-00000-00000-000-528102- Tipping Fees                                  ,1332903,-132379,1200524,1157868.55,0,42655.45,96.40%
1100-30-31-311-3110-00000-00000-000-528502- Telephone                                     ,0,1488,1488,1488,0,0,100.00%
1100-30-31-311-3110-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-30-31-311-3110-00000-00000-000-528504- Radio Charges                                 ,21200,-12163,9037,8903.51,0,133.49,98.50%
1100-30-31-311-3110-00000-00000-000-528505- Cellular Usage                                ,22080,3570,25650,25593.2,0,56.8,99.80%
1100-30-31-311-3110-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-30-31-311-3110-00000-00000-000-571001- Fleet Maintenance Charges                     ,686900,55160,742060,728407.63,0,13652.37,98.20%
1100-30-31-311-3110-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-30-31-311-3110-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-30-31-311-3110-00000-00000-000-571999- Contra Fleet Charges                          ,0,0,0,0,0,0,0.00%
1100-30-31-311-3110-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-30-31-311-3110-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
11003112,Gen Fd - Recycling,,,,,,
,,,,,,,
1100-30-31-311-3112-00000-00000-000-521001- Contracted Services                           ,969893,-15141,954752,923906.03,0,30845.97,96.80%
1100-30-31-311-3112-00000-00000-000-521008- Services - Copying and Dupl                   ,14100,0,14100,9080.08,0,5019.92,64.40%
1100-30-31-311-3112-00000-00000-000-521009- Services - Advertising                        ,5410,-3800,1610,690,0,920,42.90%
1100-30-31-311-3112-00000-00000-000-524001- Supplies - Other                              ,1400,-70,1330,426,0,904,32.00%
1100-30-31-311-3112-00000-00000-000-524009- Services - Postage                            ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Sanitation Division           ,3482521,73672,3556193,3484578.9,0,71613.89,98.00%
,,,,,,,
,,,,,,,
330,Engineering Services Division,,,,,,
,,,,,,,
11000330,Gen Fd - Engineering Serv Div,,,,,,
,,,,,,,
1100-20-31-330-0000-00000-00000-000-436000- Restrictd Intergv State Grants                ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-436100- Rstrctd IntrgvState Grnts Oper                ,0,0,0,-60412.95,0,60412.95,0.00%
1100-20-31-330-0000-00000-00000-000-483330- Pack Sq Consrvncy Private Dona                ,0,0,0,-15672,0,15672,0.00%
1100-20-31-330-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,457377,0,457377,454933.97,0,2443.03,99.50%
1100-20-31-330-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,5116,5116,4958.09,0,157.91,96.90%
1100-20-31-330-0000-00000-00000-000-511004- Compensation - Overtime                       ,3084,3000,6084,5830.66,0,253.34,95.80%
1100-20-31-330-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,2370,2370,426.06,0,1943.94,18.00%
1100-20-31-330-0000-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,-29090.93,0,29090.93,0.00%
1100-20-31-330-0000-00000-00000-000-512001- FICA Tax Expense                              ,32874,1082,33956,33943.02,0,12.98,100.00%
1100-20-31-330-0000-00000-00000-000-512002- Employer - LGERS                              ,29239,100,29339,29414.5,0,-75.5,100.30%
1100-20-31-330-0000-00000-00000-000-512005- Employer - 401(K)                             ,23023,53,23076,23075.07,0,0.93,100.00%
1100-20-31-330-0000-00000-00000-000-512012- Vehicle Allowance                             ,3610,0,3610,3336.88,0,273.12,92.40%
1100-20-31-330-0000-00000-00000-000-512014- Group Insurance Expense                       ,0,1090,1090,1090,0,0,100.00%
1100-20-31-330-0000-00000-00000-000-512999- Contra Fringe Benefits                        ,0,0,0,-4558.59,0,4558.59,0.00%
1100-20-31-330-0000-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-521002- Professional Services                         ,5000,8000,13000,8363.1,0,4636.9,64.30%
1100-20-31-330-0000-00000-00000-000-521004- Rental/Lease                                  ,1500,4500,6000,4674.4,0,1325.6,77.90%
1100-20-31-330-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,1500,-892,608,78,0,530,12.80%
1100-20-31-330-0000-00000-00000-000-521009- Services - Advertising                        ,2000,-2000,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-523001- Training                                      ,2075,827,2902,3097,0,-195,106.70%
1100-20-31-330-0000-00000-00000-000-523002- Dues & Subscriptions                          ,2138,3750,5888,5151.45,0,736.55,87.50%
1100-20-31-330-0000-00000-00000-000-524001- Supplies - Other                              ,8883,-5221,3662,3302.31,0,359.69,90.20%
1100-20-31-330-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,400,1200,1600,1462.14,0,137.86,91.40%
1100-20-31-330-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,380,0,380,175,0,205,46.10%
1100-20-31-330-0000-00000-00000-000-524005- Supplies - Uniforms                           ,900,0,900,808.85,0,91.15,89.90%
1100-20-31-330-0000-00000-00000-000-524009- Services - Postage                            ,1405,-1405,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-524101- Materials                                     ,2200,-2098,102,33,0,69,32.40%
1100-20-31-330-0000-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-524999- Contra Non-Labor                              ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,500,550,1050,1038.68,0,11.32,98.90%
1100-20-31-330-0000-00000-00000-000-528502- Telephone                                     ,1122,621,1743,1742.99,0,0.01,100.00%
1100-20-31-330-0000-00000-00000-000-528504- Radio Charges                                 ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-528505- Cellular Usage                                ,3086,1442,4528,4565.29,0,-37.29,100.80%
1100-20-31-330-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,23570,0,23570,38062.26,0,-14492.26,161.50%
1100-20-31-330-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-611102- Improv- Other than Buildings                  ,0,0,0,0,0,0,0.00%
1100-20-31-330-0000-00000-00000-000-614101- Mach & Equipment                              ,512,0,512,17131.3,0,-16619.3,      %
1100-20-31-330-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,16518.22,0,-16518.22,0.00%
,,,,,,,
11003301,Gen Fd - Sidewalks New Constru,,,,,,
,,,,,,,
1100-20-31-330-3301-00000-00000-000-511001- Compensation - Full Time Reg                  ,161813,4214,166027,168102.04,0,-2075.04,101.20%
1100-20-31-330-3301-00000-00000-000-511004- Compensation - Overtime                       ,0,4000,4000,3202.49,0,797.51,80.10%
1100-20-31-330-3301-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,400,400,377.58,0,22.42,94.40%
1100-20-31-330-3301-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,-35667,0,35667,0.00%
1100-20-31-330-3301-00000-00000-000-512001- FICA Tax Expense                              ,12380,-96,12284,11959.06,0,324.94,97.40%
1100-20-31-330-3301-00000-00000-000-512002- Employer - LGERS                              ,10339,700,11039,10883.38,0,155.62,98.60%
1100-20-31-330-3301-00000-00000-000-512005- Employer - 401(K)                             ,8141,650,8791,8632.45,0,158.55,98.20%
1100-20-31-330-3301-00000-00000-000-512014- Group Insurance Expense                       ,44623,0,44623,44623,0,0,100.00%
1100-20-31-330-3301-00000-00000-000-521004- Rental/Lease                                  ,1500,-1500,0,0,0,0,0.00%
1100-20-31-330-3301-00000-00000-000-522002- Maint & Repair - Equipment                    ,425,-400,25,9.95,0,15.05,39.80%
1100-20-31-330-3301-00000-00000-000-523001- Training                                      ,522,-500,22,21.5,0,0.5,97.70%
1100-20-31-330-3301-00000-00000-000-524001- Supplies - Other                              ,2000,2250,4250,4315.88,0,-65.88,101.60%
1100-20-31-330-3301-00000-00000-000-524003- Supplies - Safety Equipment                   ,1392,4200,5592,1675.59,0,3916.41,30.00%
1100-20-31-330-3301-00000-00000-000-524005- Supplies - Uniforms                           ,1875,-1000,875,844.8,0,30.2,96.50%
1100-20-31-330-3301-00000-00000-000-524101- Materials                                     ,0,400,400,652.84,0,-252.84,163.20%
1100-20-31-330-3301-00000-00000-000-524103- Materials - Sidewalks                         ,36750,311,37061,18190.78,0,18870.5,49.10%
1100-20-31-330-3301-00000-00000-000-524999- Contra Non-Labor                              ,0,0,0,-6878,0,6878,0.00%
1100-20-31-330-3301-00000-00000-000-528001- Licenses Taxes & Fees                         ,130,0,130,75,0,55,57.70%
1100-20-31-330-3301-00000-00000-000-528502- Telephone                                     ,201,0,201,0,0,201,0.00%
1100-20-31-330-3301-00000-00000-000-528504- Radio Charges                                 ,1133,0,1133,0,0,1133,0.00%
1100-20-31-330-3301-00000-00000-000-528505- Cellular Usage                                ,1200,0,1200,1017.03,0,182.97,84.80%
1100-20-31-330-3301-00000-00000-000-571001- Fleet Maintenance Charges                     ,27000,-23934,3066,3192.76,0,-126.76,104.10%
1100-20-31-330-3301-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-330-3301-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-330-3301-00000-00000-000-615101- Infrastructure                                ,0,0,0,42545,0,-42545,0.00%
1100-20-31-330-3301-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
11003302,Streets & Sidewalk Maintenance,,,,,,
,,,,,,,
1100-20-31-330-3302-00000-00000-000-511001- Compensation - Full Time Reg                  ,426372,-15700,410672,404570.51,0,6101.49,98.50%
1100-20-31-330-3302-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-20-31-330-3302-00000-00000-000-511004- Compensation - Overtime                       ,0,26200,26200,26171.49,0,28.51,99.90%
1100-20-31-330-3302-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,1200,1200,559.34,0,640.66,46.60%
1100-20-31-330-3302-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-330-3302-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-330-3302-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,-12935.8,0,12935.8,0.00%
1100-20-31-330-3302-00000-00000-000-512001- FICA Tax Expense                              ,35000,0,35000,30781.48,0,4218.52,87.90%
1100-20-31-330-3302-00000-00000-000-512002- Employer - LGERS                              ,29868,0,29868,27376.89,0,2491.11,91.70%
1100-20-31-330-3302-00000-00000-000-512005- Employer - 401(K)                             ,23517,0,23517,21478.42,0,2038.58,91.30%
1100-20-31-330-3302-00000-00000-000-512014- Group Insurance Expense                       ,142792,6000,148792,148792,0,0,100.00%
1100-20-31-330-3302-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-20-31-330-3302-00000-00000-000-521004- Rental/Lease                                  ,8000,-4000,4000,0,0,4000,0.00%
1100-20-31-330-3302-00000-00000-000-522002- Maint & Repair - Equipment                    ,1325,-908,417,83.65,0,333.35,20.10%
1100-20-31-330-3302-00000-00000-000-523001- Training                                      ,4653,-377,4276,1084.66,0,3191.34,25.40%
1100-20-31-330-3302-00000-00000-000-524001- Supplies - Other                              ,8000,-1342,6658,5132.98,0,1525.02,77.10%
1100-20-31-330-3302-00000-00000-000-524003- Supplies - Safety Equipment                   ,4457,-217,4240,3670.11,0,569.89,86.60%
1100-20-31-330-3302-00000-00000-000-524005- Supplies - Uniforms                           ,6000,-1861,4139,4229.09,0,-90.09,102.20%
1100-20-31-330-3302-00000-00000-000-524101- Materials                                     ,100000,-31870,68130,64178.07,0,3951.9,94.20%
1100-20-31-330-3302-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-330-3302-00000-00000-000-524999- Contra Non-Labor                              ,0,0,0,0,0,0,0.00%
1100-20-31-330-3302-00000-00000-000-528001- Licenses Taxes & Fees                         ,419,0,419,100,0,319,23.90%
1100-20-31-330-3302-00000-00000-000-528502- Telephone                                     ,642,0,642,432,0,210,67.30%
1100-20-31-330-3302-00000-00000-000-528504- Radio Charges                                 ,3317,0,3317,3168,0,149,95.50%
1100-20-31-330-3302-00000-00000-000-528505- Cellular Usage                                ,2800,1347,4147,3757.79,0,389.21,90.60%
1100-20-31-330-3302-00000-00000-000-571001- Fleet Maintenance Charges                     ,83000,40100,123100,118731.69,0,4368.31,96.50%
1100-20-31-330-3302-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-330-3302-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-330-3302-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-330-3302-00000-00000-000-615101- Infrastructure                                ,0,0,0,12935.8,0,-12935.8,0.00%
1100-20-31-330-3302-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
11090330,Engineering Services Division,,,,,,
,,,,,,,
1100-99-31-330-0000-00000-00000-000-498200- Oper Transfers Grant Fund                     ,0,0,0,0,0,0,0.00%
1100-99-31-330-0000-00000-00000-000-498201- Oper Transfers CDBG Fund                      ,0,0,0,0,0,0,0.00%
1100-99-31-330-0000-00000-00000-000-800220- Transfer to Grant Fund                        ,0,0,0,24024.9,0,-24024.9,0.00%
,,,,,,,
TOTAL Engineering Services Division ,1797964,30352,1828316,1719576.97,0,108739.28,94.10%
,,,,,,,
TOTAL Public Works Department       ,8226327,138864,8365191,7985546.2,0,379644.9,95.50%
,,,,,,,
,,,,,,,
41,Planning & Development Dept,,,,,,
,,,,,,,
410,Planning Services Division,,,,,,
,,,,,,,
11000410,Gen Fd - Planning Services Div,,,,,,
,,,,,,,
1100-40-41-410-0000-00000-00000-000-442600- General Business Priv Lic                     ,0,0,0,-218500,0,218500,0.00%
1100-40-41-410-0000-00000-00000-000-442601- License&Permits Street Vendors                ,-4000,0,-4000,-9296,0,5296,232.40%
1100-40-41-410-0000-00000-00000-000-442606- License&Permits Sign Permit                   ,-35000,0,-35000,-59116.69,0,24116.69,168.90%
1100-40-41-410-0000-00000-00000-000-443300- Lic.& Prmts - Zoning Violation                ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-450000- Sales and Services                            ,-129410,0,-129410,-77330.3,0,-52079.7,59.80%
1100-40-41-410-0000-00000-00000-000-450010- Charges for Services                          ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-450040- Charges for Services-CDBG/HOME                ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-450201- Sale of Ordinance Books                       ,-2500,0,-2500,-1015,0,-1485,40.60%
1100-40-41-410-0000-00000-00000-000-450204- Board of Adjustments                          ,-5000,0,-5000,-10800,0,5800,216.00%
1100-40-41-410-0000-00000-00000-000-450205- Zoning Neighborhood Letters                   ,-2500,0,-2500,-3511,0,1011,140.40%
1100-40-41-410-0000-00000-00000-000-450206- Dwntwn Commis Rvw Ntfcations                  ,0,0,0,-250,0,250,0.00%
1100-40-41-410-0000-00000-00000-000-450300- Rents - Rental Income                         ,-141000,0,-141000,-120230.47,0,-20769.53,85.30%
1100-40-41-410-0000-00000-00000-000-453100- Chrgs for Serv-Plan Review Fee                ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-481472- Fines & Fees Zoning Citations                 ,-500,0,-500,-3058.6,0,2558.6,611.70%
1100-40-41-410-0000-00000-00000-000-481473- Fines & Fees Sign Citations                   ,-400,0,-400,0,0,-400,0.00%
1100-40-41-410-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-498000- Charges to Other Funds                        ,0,0,0,-13750,0,13750,0.00%
1100-40-41-410-0000-00000-00000-000-498200- Oper Transfers Grant Fund                     ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,1020745,-2757,1017988,1013716.71,0,4271.29,99.60%
1100-40-41-410-0000-00000-00000-000-511002- Compensation - Part Time                      ,32109,2507,34616,32023.27,0,2592.73,92.50%
1100-40-41-410-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,750,750,500,0,250,66.70%
1100-40-41-410-0000-00000-00000-000-511004- Compensation - Overtime                       ,1012,0,1012,111.89,0,900.11,11.10%
1100-40-41-410-0000-00000-00000-000-511010- Quality of Serv Award                         ,1056,1100,2156,2021.5,0,134.5,93.80%
1100-40-41-410-0000-00000-00000-000-512001- FICA Tax Expense                              ,76481,0,76481,75301.42,0,1179.58,98.50%
1100-40-41-410-0000-00000-00000-000-512002- Employer - LGERS                              ,67810,0,67810,66734.6,0,1075.4,98.40%
1100-40-41-410-0000-00000-00000-000-512005- Employer - 401(K)                             ,53394,0,53394,52333.08,0,1060.92,98.00%
1100-40-41-410-0000-00000-00000-000-512010- Workers Compensation                          ,7949,0,7949,7949,0,0,100.00%
1100-40-41-410-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-512012- Vehicle Allowance                             ,4800,0,4800,4449.34,0,350.66,92.70%
1100-40-41-410-0000-00000-00000-000-512014- Group Insurance Expense                       ,178490,0,178490,178490,0,0,100.00%
1100-40-41-410-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-521001- Contracted Services                           ,15900,168,16068,5931.65,0,10136.6,36.90%
1100-40-41-410-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-40-41-410-0000-00000-00000-000-521004- Rental/Lease                                  ,5800,2863,8663,7473.43,0,1189.23,86.30%
1100-40-41-410-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,9000,124,9124,2867.79,0,6256.21,31.40%
1100-40-41-410-0000-00000-00000-000-521009- Services - Advertising                        ,15000,2859,17859,16135.71,0,1723.29,90.40%
1100-40-41-410-0000-00000-00000-000-522001- Maintenance and Repairs                       ,4450,-2670,1780,1717.29,0,62.71,96.50%
1100-40-41-410-0000-00000-00000-000-523001- Training                                      ,9000,2000,11000,10977.61,0,22.39,99.80%
1100-40-41-410-0000-00000-00000-000-523002- Dues & Subscriptions                          ,3000,2500,5500,4704.03,0,795.97,85.50%
