6100-91-91-918-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-512999- Contra Fringe Benefits                        ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-521001- Contracted Services                           ,225000,-118659,106341,65746.6,0,40594.14,61.80%
6100-91-91-918-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-521004- Rental/Lease                                  ,9000,24479,33479,21954.56,0,11523.94,65.60%
6100-91-91-918-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,6000,9865,15865,11707.84,0,4157.16,73.80%
6100-91-91-918-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,4200,6225,10425,10455.77,0,-30.77,100.30%
6100-91-91-918-0000-00000-00000-000-523001- Training                                      ,20000,0,20000,19515.58,0,484.42,97.60%
6100-91-91-918-0000-00000-00000-000-523002- Dues & Subscriptions                          ,3315,0,3315,1343,0,1972,40.50%
6100-91-91-918-0000-00000-00000-000-524001- Supplies - Other                              ,121500,600,122100,83378.65,0,38721.35,68.30%
6100-91-91-918-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,25000,0,25000,18049.58,0,6950.42,72.20%
6100-91-91-918-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-524005- Supplies - Uniforms                           ,18000,0,18000,13193.1,0,4806.9,73.30%
6100-91-91-918-0000-00000-00000-000-524101- Materials                                     ,840000,2619,842619,623250.02,0,219368.96,74.00%
6100-91-91-918-0000-00000-00000-000-524105- Inventory Adjustment                          ,0,2900,2900,6.61,0,2893.39,0.20%
6100-91-91-918-0000-00000-00000-000-524106- Materials - Water Meter Maint.                ,30000,0,30000,15431.41,0,14568.59,51.40%
6100-91-91-918-0000-00000-00000-000-524999- Contra Non-Labor                              ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,1200,0,1200,1227.48,0,-27.48,102.30%
6100-91-91-918-0000-00000-00000-000-528102- Tipping Fees                                  ,1000,0,1000,340,0,660,34.00%
6100-91-91-918-0000-00000-00000-000-528502- Telephone                                     ,25000,1675,26675,18944.4,0,7730.46,71.00%
6100-91-91-918-0000-00000-00000-000-528504- Radio Charges                                 ,813,0,813,0,0,813,0.00%
6100-91-91-918-0000-00000-00000-000-528505- Cellular Usage                                ,43340,0,43340,30494.7,0,12845.3,70.40%
6100-91-91-918-0000-00000-00000-000-528506- Pager Service                                 ,100,0,100,0,0,100,0.00%
6100-91-91-918-0000-00000-00000-000-528508- Electricity                                   ,15000,0,15000,12944.74,0,2055.26,86.30%
6100-91-91-918-0000-00000-00000-000-528510- Natural Gas                                   ,2000,300,2300,2091.91,0,208.09,91.00%
6100-91-91-918-0000-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528522- Water and Sewer                               ,10000,0,10000,3671.28,0,6328.72,36.70%
6100-91-91-918-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,195000,-2250,192750,125709.04,0,67040.96,65.20%
6100-91-91-918-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,130000,2200,132200,140165.37,0,-7965.37,106.00%
6100-91-91-918-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-571999- Contra Fleet Charges                          ,0,0,0,-15548.13,0,15548.13,0.00%
6100-91-91-918-0000-00000-00000-000-574005- Street Cut Utility Charges                    ,415000,-415000,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
61009102,Wtr Svc Fd - Wtr Mant - Pt Pvn,,,,,,
,,,,,,,
6100-91-91-918-9102-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-524101- Materials                                     ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,50,50,7.5,0,42.5,15.00%
,,,,,,,
TOTAL Maintenance & Repairs Division,4707240,-582327,4124913,3418856.11,0,706055.97,82.90%
,,,,,,,
,,,,,,,
919,Water Conservation Division,,,,,,
,,,,,,,
61000919,Wtr Svc Fd - Wtr Conservation,,,,,,
,,,,,,,
6100-91-91-919-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-512002- Employer - LGERS                              ,2020,0,2020,0,0,2020,0.00%
6100-91-91-919-0000-00000-00000-000-512005- Employer - 401(K)                             ,2020,0,2020,0,0,2020,0.00%
6100-91-91-919-0000-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-521001- Contracted Services                           ,3000,0,3000,0,0,3000,0.00%
6100-91-91-919-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Water Conservation Division   ,7040,0,7040,0,0,7040,0.00%
,,,,,,,
,,,,,,,
999,CAFR Preparation,,,,,,
,,,,,,,
61000999,CAFR Preparation,,,,,,
,,,,,,,
6100-91-91-999-0000-00000-00000-000-450700- Utility Charges                               ,0,0,0,7092.91,0,-7092.91,0.00%
6100-91-91-999-0000-00000-00000-000-450711- Capital Improvement Fees                      ,0,0,0,-35281.25,0,35281.25,0.00%
6100-91-91-999-0000-00000-00000-000-476000- Capital Contributions - FA                    ,0,0,0,-423850,0,423850,0.00%
6100-91-91-999-0000-00000-00000-000-486000- Sale of Capital Assets                        ,0,0,0,17724,0,-17724,0.00%
6100-91-91-999-0000-00000-00000-000-486100- Gain/Loss on Disposal of CA                   ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,28571,0,-28571,0.00%
6100-91-91-999-0000-00000-00000-000-493000- Debt Proceeds - DENR Funded                   ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-499910- Other Financing Sources- PPA                  ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,-124641.28,0,124641.28,0.00%
6100-91-91-999-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,-9535.06,0,9535.06,0.00%
6100-91-91-999-0000-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,-4659.6,0,4659.6,0.00%
6100-91-91-999-0000-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,-6232.06,0,6232.06,0.00%
6100-91-91-999-0000-00000-00000-000-512019- Retiree OPEB Expense                          ,0,0,0,41132.22,0,-41132.22,0.00%
6100-91-91-999-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,242277.91,0,-242277.91,0.00%
6100-91-91-999-0000-00000-00000-000-581091- Depreciation Expense                          ,0,0,0,7448412.21,0,-7448412.21,0.00%
6100-91-91-999-0000-00000-00000-000-611101- Land                                          ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-611102- Improv- Other than Buildings                  ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-612101- Buildings                                     ,0,0,0,-11130,0,11130,0.00%
6100-91-91-999-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,-707761.87,0,707761.87,0.00%
6100-91-91-999-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,-2634732.5,0,2634732.5,0.00%
6100-91-91-999-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-618101- Intangible Assets- Depr                       ,0,0,0,192045.05,0,-192045.05,0.00%
6100-91-91-999-0000-00000-00000-000-618102- Intangible Assets- Non Depr                   ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-711101- Principal Payments                            ,0,0,0,-2929909.7,0,2929909.7,0.00%
6100-91-91-999-0000-00000-00000-000-711105- Principal Payments-RevBonds05                 ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-711107- Principal Payments-RevBonds07                 ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712101- Interest Expense                              ,0,0,0,-48800.03,0,48800.03,0.00%
6100-91-91-999-0000-00000-00000-000-712105- Interest Payments-Rev Bonds 05                ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712107- Interest Payments-Rev Bonds 07                ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712201- Debt Issuance Cost                            ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712210- Amortization of Debt Iss Costs                ,0,0,0,-98977.39,0,98977.39,0.00%
6100-91-91-999-0000-00000-00000-000-712220- Amortization of Prem/Discount                 ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712302- Capitalized Int. - Buildings                  ,0,0,0,-21.89,0,21.89,0.00%
6100-91-91-999-0000-00000-00000-000-712303- Capitalized Int. - Equipment                  ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712304- Capitalized Int. - Infrastruct                ,0,0,0,-47325.26,0,47325.26,0.00%
6100-91-91-999-0000-00000-00000-000-712305- Cap. Int.- Improv other Build                 ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-800910- Other Financing Uses- PPA                     ,0,0,0,808365.55,0,-808365.55,0.00%
6100-91-91-999-0000-00000-00000-000-810001- Loss on Sale of Capital Assets                ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL CAFR Preparation              ,0,0,0,1702762.96,0,-1702762.96,0.00%
,,,,,,,
TOTAL Water Department              ,0,0,0,-1194210.33,150.37,1194059.96,0.00%
,,,,,,,
TOTAL Water Services Fund           ,0,0,0,-1194210.33,150.37,1194059.96,0.00%
,,,,,,,
TOTAL REVENUES,-33531552,-1071179,-34602731,-34220286.44,0,-382444.47,
TOTAL EXPENSES,33531552,1071179,34602731,33026076.11,150.37,1576504.43,
,,,,,,,
GRAND TOTAL,0,0,0,-1194210.33,150.37,1194059.96,0.00%
