Account Code,Actual,Fund,Department,Division,Function,Cost Center
571004,0,1100,31,231,20,0000
614101,18096,1100,31,231,20,0000
615101,0,1100,31,231,20,0000
616101,0,1100,31,231,20,0000
450306,0,1100,31,231,20,3001
511998,0,1100,31,231,20,3001
524998,0,1100,31,231,20,3001
571001,0,1100,31,231,20,3001
571002,0,1100,31,231,20,3001
571004,0,1100,31,231,20,3001
450006,0,1100,31,231,20,3002
450008,0,1100,31,231,20,3002
450306,0,1100,31,231,20,3002
482482,0,1100,31,231,20,3002
511001,320499.66,1100,31,231,20,3002
511004,22365.2,1100,31,231,20,3002
511008,497.91,1100,31,231,20,3002
511010,0,1100,31,231,20,3002
511997,0,1100,31,231,20,3002
511998,0,1100,31,231,20,3002
511999,0,1100,31,231,20,3002
512001,24615.28,1100,31,231,20,3002
512002,21822.06,1100,31,231,20,3002
512005,17117.57,1100,31,231,20,3002
512014,106951,1100,31,231,20,3002
512999,0,1100,31,231,20,3002
521001,1718.9,1100,31,231,20,3002
521002,0,1100,31,231,20,3002
521004,0,1100,31,231,20,3002
522002,0,1100,31,231,20,3002
523001,1155,1100,31,231,20,3002
524001,4353.15,1100,31,231,20,3002
524003,3415.22,1100,31,231,20,3002
524005,4375.3,1100,31,231,20,3002
524101,59580.67,1100,31,231,20,3002
524997,0,1100,31,231,20,3002
524998,0,1100,31,231,20,3002
524999,0,1100,31,231,20,3002
528001,221,1100,31,231,20,3002
528202,0,1100,31,231,20,3002
528502,144,1100,31,231,20,3002
528504,3779,1100,31,231,20,3002
528505,2099.56,1100,31,231,20,3002
571001,119481.73,1100,31,231,20,3002
571002,0,1100,31,231,20,3002
571004,0,1100,31,231,20,3002
611101,0,1100,31,231,20,3002
614101,0,1100,31,231,20,3002
615101,0,1100,31,231,20,3002
616101,0,1100,31,231,20,3002
618102,0,1100,31,231,20,3002
450306,0,1100,31,231,20,3003
511001,73156.88,1100,31,231,20,3003
511004,40743.47,1100,31,231,20,3003
511008,607.16,1100,31,231,20,3003
511997,0,1100,31,231,20,3003
511998,0,1100,31,231,20,3003
512001,5779.08,1100,31,231,20,3003
512002,5036.93,1100,31,231,20,3003
512005,3951.28,1100,31,231,20,3003
512014,37698,1100,31,231,20,3003
521001,0,1100,31,231,20,3003
521004,0,1100,31,231,20,3003
522002,176.49,1100,31,231,20,3003
523001,190,1100,31,231,20,3003
524001,720.25,1100,31,231,20,3003
524003,0,1100,31,231,20,3003
524005,1390.47,1100,31,231,20,3003
524101,11347.56,1100,31,231,20,3003
524997,0,1100,31,231,20,3003
524998,0,1100,31,231,20,3003
528001,75,1100,31,231,20,3003
528502,144,1100,31,231,20,3003
528504,383,1100,31,231,20,3003
528505,517.86,1100,31,231,20,3003
571001,23931.5,1100,31,231,20,3003
571002,0,1100,31,231,20,3003
571004,0,1100,31,231,20,3003
614101,0,1100,31,231,20,3003
616101,0,1100,31,231,20,3003
450000,0,1100,31,231,20,3004
482482,0,1100,31,231,20,3004
489000,0,1100,31,231,20,3004
511001,325072.2,1100,31,231,20,3004
511004,15591.45,1100,31,231,20,3004
511008,653.64,1100,31,231,20,3004
511997,0,1100,31,231,20,3004
511998,0,1100,31,231,20,3004
512001,24710.82,1100,31,231,20,3004
512002,21579.97,1100,31,231,20,3004
512005,16928.16,1100,31,231,20,3004
512014,102270,1100,31,231,20,3004
521001,14943.88,1100,31,231,20,3004
521002,0,1100,31,231,20,3004
521004,0,1100,31,231,20,3004
522002,591.86,1100,31,231,20,3004
523001,913.88,1100,31,231,20,3004
523002,0,1100,31,231,20,3004
524001,2352.17,1100,31,231,20,3004
524003,2438.91,1100,31,231,20,3004
524005,2175.12,1100,31,231,20,3004
524101,5148.87,1100,31,231,20,3004
524997,0,1100,31,231,20,3004
524998,0,1100,31,231,20,3004
528001,360,1100,31,231,20,3004
528102,3518,1100,31,231,20,3004
528202,0,1100,31,231,20,3004
528502,288,1100,31,231,20,3004
528504,2102,1100,31,231,20,3004
528505,3348.56,1100,31,231,20,3004
571001,51759.81,1100,31,231,20,3004
571002,0,1100,31,231,20,3004
571004,0,1100,31,231,20,3004
614101,0,1100,31,231,20,3004
616101,0,1100,31,231,20,3004
521002,16374.35,1100,31,231,20,3005
524101,15196.33,1100,31,231,20,3005
524998,0,1100,31,231,20,3005
450000,0,1100,31,231,20,3006
522002,0,1100,31,231,20,3006
524001,1080.68,1100,31,231,20,3006
524101,147335.51,1100,31,231,20,3006
524998,0,1100,31,231,20,3006
528522,0,1100,31,231,20,3006
571001,10203.08,1100,31,231,20,3006
571004,0,1100,31,231,20,3006
511001,57085.62,1100,31,231,20,3007
511004,4102.17,1100,31,231,20,3007
511008,0,1100,31,231,20,3007
511997,0,1100,31,231,20,3007
511998,0,1100,31,231,20,3007
512001,4376.85,1100,31,231,20,3007
512002,3840.44,1100,31,231,20,3007
512005,3071.86,1100,31,231,20,3007
512014,9326,1100,31,231,20,3007
521001,0,1100,31,231,20,3007
521002,0,1100,31,231,20,3007
521008,0,1100,31,231,20,3007
521009,0,1100,31,231,20,3007
522001,0,1100,31,231,20,3007
522002,0,1100,31,231,20,3007
523001,140,1100,31,231,20,3007
523002,0,1100,31,231,20,3007
524001,4088.98,1100,31,231,20,3007
524003,559.98,1100,31,231,20,3007
524005,685.6,1100,31,231,20,3007
524101,3839.5,1100,31,231,20,3007
524998,0,1100,31,231,20,3007
528001,0,1100,31,231,20,3007
528102,40632.77,1100,31,231,20,3007
528502,144,1100,31,231,20,3007
528503,0,1100,31,231,20,3007
528504,0,1100,31,231,20,3007
528505,718.74,1100,31,231,20,3007
528508,0,1100,31,231,20,3007
571001,7243.22,1100,31,231,20,3007
571002,0,1100,31,231,20,3007
571004,0,1100,31,231,20,3007
614101,0,1100,31,231,20,3007
616101,0,1100,31,231,20,3007
498600,0,1100,31,231,99,3002
450105,0,1100,31,232,20,0000
521001,11517.82,1100,31,232,20,0000
521002,0,1100,31,232,20,0000
528013,0,1100,31,232,20,0000
528501,1681719.36,1100,31,232,20,0000
431600,-2147026.12,1100,31,310,30,0000
436998,0,1100,31,310,30,0000
443200,0,1100,31,310,30,0000
450010,0,1100,31,310,30,0000
450100,-16000,1100,31,310,30,0000
460004,0,1100,31,310,30,0000
460998,0,1100,31,310,30,0000
481406,-8989.73,1100,31,310,30,0000
498001,0,1100,31,310,30,0000
511001,391112.45,1100,31,310,30,0000
511002,0,1100,31,310,30,0000
511003,0,1100,31,310,30,0000
511004,0,1100,31,310,30,0000
511010,25833.36,1100,31,310,30,0000
511997,0,1100,31,310,30,0000
511998,0,1100,31,310,30,0000
512001,28261.77,1100,31,310,30,0000
512002,25089.59,1100,31,310,30,0000
512005,19684.67,1100,31,310,30,0000
512010,267392,1100,31,310,30,0000
512011,0,1100,31,310,30,0000
512012,10028.88,1100,31,310,30,0000
512014,35068,1100,31,310,30,0000
512024,0,1100,31,310,30,0000
521001,1980,1100,31,310,30,0000
521002,0,1100,31,310,30,0000
521004,14157.79,1100,31,310,30,0000
521006,0,1100,31,310,30,0000
521008,68,1100,31,310,30,0000
521009,4762,1100,31,310,30,0000
522001,0,1100,31,310,30,0000
522002,435,1100,31,310,30,0000
522003,1597.4,1100,31,310,30,0000
523001,9162.51,1100,31,310,30,0000
523002,591,1100,31,310,30,0000
524001,14533.73,1100,31,310,30,0000
524004,59.94,1100,31,310,30,0000
524009,4181.95,1100,31,310,30,0000
524101,4230.77,1100,31,310,30,0000
524998,0,1100,31,310,30,0000
525001,160900,1100,31,310,30,0000
528001,75,1100,31,310,30,0000
528005,0,1100,31,310,30,0000
528502,2463.13,1100,31,310,30,0000
528503,0,1100,31,310,30,0000
528504,382,1100,31,310,30,0000
528505,5184.51,1100,31,310,30,0000
528508,53314.37,1100,31,310,30,0000
528510,15712.57,1100,31,310,30,0000
528512,9038.13,1100,31,310,30,0000
528514,6070.93,1100,31,310,30,0000
528522,0,1100,31,310,30,0000
528998,0,1100,31,310,30,0000
571001,425.5,1100,31,310,30,0000
571002,0,1100,31,310,30,0000
571004,0,1100,31,310,30,0000
614101,0,1100,31,310,30,0000
615102,0,1100,31,310,30,0000
615998,0,1100,31,310,30,0000
711101,0,1100,31,310,30,0000
711998,0,1100,31,310,30,0000
712101,0,1100,31,310,30,0000
712998,0,1100,31,310,30,0000
437101,0,1100,31,310,30,3008
511001,0,1100,31,310,30,3008
511004,0,1100,31,310,30,3008
512001,0,1100,31,310,30,3008
512002,0,1100,31,310,30,3008
512005,0,1100,31,310,30,3008
512014,0,1100,31,310,30,3008
522001,0,1100,31,310,30,3008
523001,0,1100,31,310,30,3008
523002,0,1100,31,310,30,3008
524001,0,1100,31,310,30,3008
524004,0,1100,31,310,30,3008
524101,0,1100,31,310,30,3008
524998,0,1100,31,310,30,3008
528502,0,1100,31,310,30,3008
528504,0,1100,31,310,30,3008
528505,0,1100,31,310,30,3008
571001,0,1100,31,310,30,3008
571002,0,1100,31,310,30,3008
571004,0,1100,31,310,30,3008
498639,0,1100,31,310,99,0000
450101,71.01,1100,31,311,30,0000
450102,-968927.42,1100,31,311,30,0000
450106,-54339.51,1100,31,311,30,0000
450108,-775,1100,31,311,30,0000
450109,-2550,1100,31,311,30,0000
450110,-175091.49,1100,31,311,30,0000
450111,0,1100,31,311,30,0000
450122,0,1100,31,311,30,0000
481474,-1551,1100,31,311,30,0000
482482,0,1100,31,311,30,0000
511001,161916.25,1100,31,311,30,0000
511003,9150.95,1100,31,311,30,0000
511004,0,1100,31,311,30,0000
511008,0,1100,31,311,30,0000
512001,12724.06,1100,31,311,30,0000
512002,10652.89,1100,31,311,30,0000
512005,8342.64,1100,31,311,30,0000
512012,0,1100,31,311,30,0000
512014,169574,1100,31,311,30,0000
521001,11136.61,1100,31,311,30,0000
521002,0,1100,31,311,30,0000
521008,0,1100,31,311,30,0000
521009,0,1100,31,311,30,0000
522001,0,1100,31,311,30,0000
522002,0,1100,31,311,30,0000
523001,0,1100,31,311,30,0000
523002,0,1100,31,311,30,0000
524001,0,1100,31,311,30,0000
524003,-252.12,1100,31,311,30,0000
524005,0,1100,31,311,30,0000
524101,25198,1100,31,311,30,0000
528001,515.82,1100,31,311,30,0000
528102,29718.91,1100,31,311,30,0000
528202,0,1100,31,311,30,0000
528502,0,1100,31,311,30,0000
528503,0,1100,31,311,30,0000
528504,0,1100,31,311,30,0000
528505,-69.8,1100,31,311,30,0000
528508,291.75,1100,31,311,30,0000
571001,70082.34,1100,31,311,30,0000
614101,0,1100,31,311,30,0000
616101,0,1100,31,311,30,0000
511001,781806.83,1100,31,311,30,3110
511003,0,1100,31,311,30,3110
511004,45235.46,1100,31,311,30,3110
511008,14.29,1100,31,311,30,3110
512001,60366.46,1100,31,311,30,3110
512002,52006.52,1100,31,311,30,3110
512005,40012.23,1100,31,311,30,3110
512014,142784,1100,31,311,30,3110
521001,102840.75,1100,31,311,30,3110
521002,0,1100,31,311,30,3110
521008,136,1100,31,311,30,3110
521009,7836.25,1100,31,311,30,3110
522001,2112.93,1100,31,311,30,3110
522002,881.53,1100,31,311,30,3110
523001,3260.22,1100,31,311,30,3110
523002,5220.22,1100,31,311,30,3110
524001,10637.12,1100,31,311,30,3110
524003,12401.94,1100,31,311,30,3110
524005,5205.91,1100,31,311,30,3110
524101,48829.37,1100,31,311,30,3110
528001,808.98,1100,31,311,30,3110
528102,1157868.55,1100,31,311,30,3110
528502,1488,1100,31,311,30,3110
528503,0,1100,31,311,30,3110
528504,8903.51,1100,31,311,30,3110
528505,25593.2,1100,31,311,30,3110
528508,0,1100,31,311,30,3110
571001,728407.63,1100,31,311,30,3110
571002,0,1100,31,311,30,3110
571004,0,1100,31,311,30,3110
571999,0,1100,31,311,30,3110
614101,0,1100,31,311,30,3110
616101,0,1100,31,311,30,3110
521001,923906.03,1100,31,311,30,3112
521008,9080.08,1100,31,311,30,3112
521009,690,1100,31,311,30,3112
524001,426,1100,31,311,30,3112
524009,0,1100,31,311,30,3112
436000,0,1100,31,330,20,0000
436100,-60412.95,1100,31,330,20,0000
483330,-15672,1100,31,330,20,0000
489000,0,1100,31,330,20,0000
511001,454933.97,1100,31,330,20,0000
511003,4958.09,1100,31,330,20,0000
511004,5830.66,1100,31,330,20,0000
511008,426.06,1100,31,330,20,0000
511997,0,1100,31,330,20,0000
511998,0,1100,31,330,20,0000
511999,-29090.93,1100,31,330,20,0000
512001,33943.02,1100,31,330,20,0000
512002,29414.5,1100,31,330,20,0000
512005,23075.07,1100,31,330,20,0000
512012,3336.88,1100,31,330,20,0000
512014,1090,1100,31,330,20,0000
512999,-4558.59,1100,31,330,20,0000
521001,0,1100,31,330,20,0000
521002,8363.1,1100,31,330,20,0000
521004,4674.4,1100,31,330,20,0000
521008,78,1100,31,330,20,0000
521009,0,1100,31,330,20,0000
523001,3097,1100,31,330,20,0000
523002,5151.45,1100,31,330,20,0000
524001,3302.31,1100,31,330,20,0000
524003,1462.14,1100,31,330,20,0000
524004,175,1100,31,330,20,0000
524005,808.85,1100,31,330,20,0000
524009,0,1100,31,330,20,0000
524101,33,1100,31,330,20,0000
524998,0,1100,31,330,20,0000
524999,0,1100,31,330,20,0000
528001,1038.68,1100,31,330,20,0000
528502,1742.99,1100,31,330,20,0000
528504,0,1100,31,330,20,0000
528505,4565.29,1100,31,330,20,0000
571001,38062.26,1100,31,330,20,0000
571002,0,1100,31,330,20,0000
571004,0,1100,31,330,20,0000
611102,0,1100,31,330,20,0000
614101,17131.3,1100,31,330,20,0000
615101,16518.22,1100,31,330,20,0000
511001,168102.04,1100,31,330,20,3301
511004,3202.49,1100,31,330,20,3301
511008,377.58,1100,31,330,20,3301
511999,-35667,1100,31,330,20,3301
512001,11959.06,1100,31,330,20,3301
512002,10883.38,1100,31,330,20,3301
512005,8632.45,1100,31,330,20,3301
512014,44623,1100,31,330,20,3301
521004,0,1100,31,330,20,3301
522002,9.95,1100,31,330,20,3301
523001,21.5,1100,31,330,20,3301
524001,4315.88,1100,31,330,20,3301
524003,1675.59,1100,31,330,20,3301
524005,844.8,1100,31,330,20,3301
524101,652.84,1100,31,330,20,3301
524103,18190.78,1100,31,330,20,3301
524999,-6878,1100,31,330,20,3301
528001,75,1100,31,330,20,3301
528502,0,1100,31,330,20,3301
528504,0,1100,31,330,20,3301
528505,1017.03,1100,31,330,20,3301
571001,3192.76,1100,31,330,20,3301
571002,0,1100,31,330,20,3301
614101,0,1100,31,330,20,3301
615101,42545,1100,31,330,20,3301
616101,0,1100,31,330,20,3301
511001,404570.51,1100,31,330,20,3302
511003,0,1100,31,330,20,3302
511004,26171.49,1100,31,330,20,3302
511008,559.34,1100,31,330,20,3302
511997,0,1100,31,330,20,3302
511998,0,1100,31,330,20,3302
511999,-12935.8,1100,31,330,20,3302
512001,30781.48,1100,31,330,20,3302
512002,27376.89,1100,31,330,20,3302
512005,21478.42,1100,31,330,20,3302
512014,148792,1100,31,330,20,3302
521001,0,1100,31,330,20,3302
521004,0,1100,31,330,20,3302
522002,83.65,1100,31,330,20,3302
523001,1084.66,1100,31,330,20,3302
524001,5132.98,1100,31,330,20,3302
524003,3670.11,1100,31,330,20,3302
524005,4229.09,1100,31,330,20,3302
524101,64178.07,1100,31,330,20,3302
524998,0,1100,31,330,20,3302
524999,0,1100,31,330,20,3302
528001,100,1100,31,330,20,3302
528502,432,1100,31,330,20,3302
528504,3168,1100,31,330,20,3302
528505,3757.79,1100,31,330,20,3302
571001,118731.69,1100,31,330,20,3302
571002,0,1100,31,330,20,3302
571004,0,1100,31,330,20,3302
614101,0,1100,31,330,20,3302
615101,12935.8,1100,31,330,20,3302
616101,0,1100,31,330,20,3302
498200,0,1100,31,330,99,0000
498201,0,1100,31,330,99,0000
800220,24024.9,1100,31,330,99,0000
442600,-218500,1100,41,410,40,0000
442601,-9296,1100,41,410,40,0000
442606,-59116.69,1100,41,410,40,0000
443300,0,1100,41,410,40,0000
450000,-77330.3,1100,41,410,40,0000
450010,0,1100,41,410,40,0000
450040,0,1100,41,410,40,0000
450201,-1015,1100,41,410,40,0000
450204,-10800,1100,41,410,40,0000
450205,-3511,1100,41,410,40,0000
450206,-250,1100,41,410,40,0000
450300,-120230.47,1100,41,410,40,0000
453100,0,1100,41,410,40,0000
481472,-3058.6,1100,41,410,40,0000
481473,0,1100,41,410,40,0000
482482,0,1100,41,410,40,0000
489000,0,1100,41,410,40,0000
498000,-13750,1100,41,410,40,0000
498200,0,1100,41,410,40,0000
511001,1013716.71,1100,41,410,40,0000
511002,32023.27,1100,41,410,40,0000
511003,500,1100,41,410,40,0000
511004,111.89,1100,41,410,40,0000
511010,2021.5,1100,41,410,40,0000
512001,75301.42,1100,41,410,40,0000
512002,66734.6,1100,41,410,40,0000
512005,52333.08,1100,41,410,40,0000
512010,7949,1100,41,410,40,0000
512011,0,1100,41,410,40,0000
512012,4449.34,1100,41,410,40,0000
512014,178490,1100,41,410,40,0000
512018,0,1100,41,410,40,0000
512024,0,1100,41,410,40,0000
521001,5931.65,1100,41,410,40,0000
521002,0,1100,41,410,40,0000
521004,7473.43,1100,41,410,40,0000
521008,2867.79,1100,41,410,40,0000
521009,16135.71,1100,41,410,40,0000
522001,1717.29,1100,41,410,40,0000
523001,10977.61,1100,41,410,40,0000
523002,4704.03,1100,41,410,40,0000
524001,6145.17,1100,41,410,40,0000
524004,321.61,1100,41,410,40,0000
524009,6018.45,1100,41,410,40,0000
524101,692.25,1100,41,410,40,0000
525001,10721,1100,41,410,40,0000
528003,120.57,1100,41,410,40,0000
528013,0,1100,41,410,40,0000
528202,0,1100,41,410,40,0000
528502,4896,1100,41,410,40,0000
528503,0,1100,41,410,40,0000
528505,4701.84,1100,41,410,40,0000
571001,6937.73,1100,41,410,40,0000
571002,0,1100,41,410,40,0000
571004,0,1100,41,410,40,0000
571999,0,1100,41,410,40,0000
437107,-5000,1100,41,411,40,0000
450203,-1625,1100,41,411,40,0000
450402,0,1100,41,411,40,0000
489000,0,1100,41,411,40,0000
511001,99338.83,1100,41,411,40,0000
511002,0,1100,41,411,40,0000
512001,7487.4,1100,41,411,40,0000
512002,6323.94,1100,41,411,40,0000
512005,4966.91,1100,41,411,40,0000
512014,17849,1100,41,411,40,0000
521001,500,1100,41,411,40,0000
521002,0,1100,41,411,40,0000
521004,0,1100,41,411,40,0000
521008,2251,1100,41,411,40,0000
521009,1879.38,1100,41,411,40,0000
523001,1692.94,1100,41,411,40,0000
523002,293,1100,41,411,40,0000
524001,679.93,1100,41,411,40,0000
524004,131.69,1100,41,411,40,0000
524009,0,1100,41,411,40,0000
524101,63.89,1100,41,411,40,0000
528003,75.99,1100,41,411,40,0000
528502,384,1100,41,411,40,0000
528503,0,1100,41,411,40,0000
528505,74.94,1100,41,411,40,0000
800220,0,1100,41,411,99,0000
442606,0,1100,41,412,40,0000
450204,0,1100,41,412,40,0000
481472,0,1100,41,412,40,0000
481473,0,1100,41,412,40,0000
481475,0,1100,41,412,40,0000
594002,24997.84,1100,41,412,40,0000
594005,0,1100,41,412,40,0000
594008,0,1100,41,412,40,0000
594009,5950,1100,41,412,40,0000
594011,0,1100,41,412,40,0000
594012,40000,1100,41,412,40,0000
594013,6000,1100,41,412,40,0000
594014,250,1100,41,412,40,0000
594015,20000,1100,41,412,40,0000
594017,0,1100,41,412,40,0000
594018,0,1100,41,412,40,0000
594019,1250,1100,41,412,40,0000
594020,17800,1100,41,412,40,0000
594021,8000,1100,41,412,40,0000
594022,0,1100,41,412,40,0000
594023,3750,1100,41,412,40,0000
594024,0,1100,41,412,40,0000
594025,0,1100,41,412,40,0000
594026,0,1100,41,412,40,0000
594027,5250,1100,41,412,40,0000
594028,4000,1100,41,412,40,0000
594029,5000,1100,41,412,40,0000
594031,0,1100,41,412,40,0000
594032,0,1100,41,412,40,0000
594033,0,1100,41,412,40,0000
595001,0,1100,41,412,40,0000
437000,-32000,1100,41,412,40,4200
437100,0,1100,41,412,40,4200
483300,-470.75,1100,41,412,40,4200
498201,0,1100,41,412,40,4200
511001,43426.2,1100,41,412,40,4200
511003,0,1100,41,412,40,4200
512001,3307.17,1100,41,412,40,4200
512002,2768.56,1100,41,412,40,4200
512005,2171.26,1100,41,412,40,4200
512014,8925,1100,41,412,40,4200
521001,6806.57,1100,41,412,40,4200
521002,0,1100,41,412,40,4200
521004,182.75,1100,41,412,40,4200
521005,246.16,1100,41,412,40,4200
521008,0,1100,41,412,40,4200
521009,0,1100,41,412,40,4200
523001,3691.43,1100,41,412,40,4200
523002,785.95,1100,41,412,40,4200
524001,4218.29,1100,41,412,40,4200
524009,0,1100,41,412,40,4200
527101,0,1100,41,412,40,4200
528003,0,1100,41,412,40,4200
528502,528,1100,41,412,40,4200
528503,0,1100,41,412,40,4200
528505,866.87,1100,41,412,40,4200
571001,0,1100,41,412,40,4200
571002,0,1100,41,412,40,4200
614101,0,1100,41,412,40,4200
498201,-13261.72,1100,41,412,99,4200
450300,0,1100,80,800,80,0000
481405,0,1100,80,800,80,0000
482420,0,1100,80,800,80,0000
483300,0,1100,80,800,80,0000
511001,179197.9,1100,80,800,80,0000
511002,0,1100,80,800,80,0000
511003,1849.46,1100,80,800,80,0000
511004,76.81,1100,80,800,80,0000
511010,0,1100,80,800,80,0000
512001,13650.98,1100,80,800,80,0000
512002,11383.43,1100,80,800,80,0000
512005,8927.48,1100,80,800,80,0000
512010,0,1100,80,800,80,0000
512012,7786.47,1100,80,800,80,0000
512014,17849,1100,80,800,80,0000
512018,0,1100,80,800,80,0000
521001,0,1100,80,800,80,0000
521002,0,1100,80,800,80,0000
521004,0,1100,80,800,80,0000
521005,73802.79,1100,80,800,80,0000
521007,0,1100,80,800,80,0000
521008,107.98,1100,80,800,80,0000
521009,0,1100,80,800,80,0000
523001,5136.1,1100,80,800,80,0000
523002,545,1100,80,800,80,0000
524001,22437.4,1100,80,800,80,0000
524009,0,1100,80,800,80,0000
524101,14229.17,1100,80,800,80,0000
525001,75100,1100,80,800,80,0000
528001,0,1100,80,800,80,0000
528003,29.58,1100,80,800,80,0000
528007,0,1100,80,800,80,0000
528502,1584,1100,80,800,80,0000
528503,0,1100,80,800,80,0000
528505,1860.11,1100,80,800,80,0000
616101,0,1100,80,800,80,0000
618101,0,1100,80,800,80,0000
498200,0,1100,80,800,99,0000
489000,-1150,1100,80,801,80,0000
511001,352702.89,1100,80,801,80,0000
511002,659.89,1100,80,801,80,0000
511003,10682.24,1100,80,801,80,0000
511004,232.67,1100,80,801,80,0000
512001,27036.29,1100,80,801,80,0000
512002,22404.5,1100,80,801,80,0000
512005,17572.2,1100,80,801,80,0000
512010,125401,1100,80,801,80,0000
512011,0,1100,80,801,80,0000
512014,80321,1100,80,801,80,0000
512024,0,1100,80,801,80,0000
521001,11092.85,1100,80,801,80,0000
521002,0,1100,80,801,80,0000
521004,5491.23,1100,80,801,80,0000
521005,0,1100,80,801,80,0000
521007,8513,1100,80,801,80,0000
521008,90,1100,80,801,80,0000
521009,610.75,1100,80,801,80,0000
523001,2771.02,1100,80,801,80,0000
523002,1513.98,1100,80,801,80,0000
524001,9610.58,1100,80,801,80,0000
524009,2878.51,1100,80,801,80,0000
528001,2291.45,1100,80,801,80,0000
528003,145.55,1100,80,801,80,0000
528007,653.77,1100,80,801,80,0000
528502,2580.58,1100,80,801,80,0000
528503,0,1100,80,801,80,0000
528505,944.68,1100,80,801,80,0000
528508,274666.3,1100,80,801,80,0000
528510,54836.16,1100,80,801,80,0000
528512,77268.29,1100,80,801,80,0000
528514,45236.11,1100,80,801,80,0000
528522,0,1100,80,801,80,0000
571002,0,1100,80,801,80,0000
571004,0,1100,80,801,80,0000
460000,0,1100,80,802,80,0000
483307,0,1100,80,802,80,0000
484516,-5506,1100,80,802,80,0000
511001,114854.57,1100,80,802,80,0000
511002,544.37,1100,80,802,80,0000
511003,9539.35,1100,80,802,80,0000
511004,87.52,1100,80,802,80,0000
511008,0,1100,80,802,80,0000
512001,9278.58,1100,80,802,80,0000
512002,7363.08,1100,80,802,80,0000
512005,5769.89,1100,80,802,80,0000
512014,26773,1100,80,802,80,0000
521001,19334.29,1100,80,802,80,0000
521002,0,1100,80,802,80,0000
521004,-16774.03,1100,80,802,80,0000
521005,0,1100,80,802,80,0000
521007,1054.5,1100,80,802,80,0000
521008,109.02,1100,80,802,80,0000
521009,716.5,1100,80,802,80,0000
523001,8193.73,1100,80,802,80,0000
523002,7846.78,1100,80,802,80,0000
524001,17027.94,1100,80,802,80,0000
524101,8838.3,1100,80,802,80,0000
528001,0,1100,80,802,80,0000
528003,203.02,1100,80,802,80,0000
528005,0,1100,80,802,80,0000
528012,0,1100,80,802,80,0000
528502,384,1100,80,802,80,0000
528503,0,1100,80,802,80,0000
528505,1681.35,1100,80,802,80,0000
528506,0,1100,80,802,80,0000
528508,0,1100,80,802,80,0000
528510,0,1100,80,802,80,0000
528514,0,1100,80,802,80,0000
528516,0,1100,80,802,80,0000
528522,0,1100,80,802,80,0000
571001,0,1100,80,802,80,0000
571002,0,1100,80,802,80,0000
571004,0,1100,80,802,80,0000
594025,0,1100,80,802,80,0000
712101,0,1100,80,802,80,0000
483304,0,1100,80,802,80,8002
522001,0,1100,80,802,80,8002
436000,0,1100,80,802,80,8020
511001,0,1100,80,802,80,8020
511002,0,1100,80,802,80,8020
511003,0,1100,80,802,80,8020
511004,0,1100,80,802,80,8020
512001,0,1100,80,802,80,8020
512002,0,1100,80,802,80,8020
512005,0,1100,80,802,80,8020
512008,0,1100,80,802,80,8020
512014,0,1100,80,802,80,8020
523001,0,1100,80,802,80,8020
524001,0,1100,80,802,80,8020
524101,0,1100,80,802,80,8020
527101,0,1100,80,802,80,8020
450005,0,1100,80,802,80,8201
450311,0,1100,80,802,80,8201
450355,0,1100,80,802,80,8201
450505,0,1100,80,802,80,8201
450514,0,1100,80,802,80,8201
483305,0,1100,80,802,80,8201
521001,0,1100,80,802,80,8201
521002,0,1100,80,802,80,8201
521004,0,1100,80,802,80,8201
521007,0,1100,80,802,80,8201
521008,0,1100,80,802,80,8201
523001,0,1100,80,802,80,8201
524009,0,1100,80,802,80,8201
524101,0,1100,80,802,80,8201
526201,0,1100,80,802,80,8201
528007,0,1100,80,802,80,8201
528203,0,1100,80,802,80,8201
528508,0,1100,80,802,80,8201
450311,0,1100,80,802,80,8203
450513,0,1100,80,802,80,8203
450514,0,1100,80,802,80,8203
483305,0,1100,80,802,80,8203
521001,0,1100,80,802,80,8203
521002,0,1100,80,802,80,8203
521004,0,1100,80,802,80,8203
524101,0,1100,80,802,80,8203
526201,0,1100,80,802,80,8203
528007,0,1100,80,802,80,8203
483305,0,1100,80,802,80,8204
521001,0,1100,80,802,80,8204
521004,0,1100,80,802,80,8204
521008,0,1100,80,802,80,8204
524101,0,1100,80,802,80,8204
437000,0,1100,80,803,80,0000
483300,-5400,1100,80,803,80,0000
489000,0,1100,80,803,80,0000
511001,1140433.74,1100,80,803,80,0000
511002,17895.89,1100,80,803,80,0000
511003,166988.48,1100,80,803,80,0000
511004,36835.92,1100,80,803,80,0000
511008,7775,1100,80,803,80,0000
511997,0,1100,80,803,80,0000
512001,100493.36,1100,80,803,80,0000
512002,75662.51,1100,80,803,80,0000
512005,59961.72,1100,80,803,80,0000
512014,348055,1100,80,803,80,0000
521001,232571.52,1100,80,803,80,0000
521004,33970.79,1100,80,803,80,0000
521005,0,1100,80,803,80,0000
521006,8528.02,1100,80,803,80,0000
521009,0,1100,80,803,80,0000
521018,68558.83,1100,80,803,80,0000
522002,3047.41,1100,80,803,80,0000
523001,2452.59,1100,80,803,80,0000
523002,230,1100,80,803,80,0000
524001,47593.68,1100,80,803,80,0000
524003,14630.05,1100,80,803,80,0000
524005,9364.92,1100,80,803,80,0000
524101,131857.62,1100,80,803,80,0000
524997,0,1100,80,803,80,0000
528001,175,1100,80,803,80,0000
