1100-20-21-213-2151-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-571999- Contra Fleet Charges                          ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-574007- Cost Transfers                                ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-21-213-2151-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-511001- Compensation - Full Time Reg                  ,90598,0,90598,91321.67,0,-723.67,100.80%
1100-20-21-213-2152-00000-00000-000-511004- Compensation - Overtime                       ,5441,0,5441,1883.66,0,3557.34,34.60%
1100-20-21-213-2152-00000-00000-000-511008- Compensation - Stand By Pay                   ,2742,0,2742,2631.42,0,110.58,96.00%
1100-20-21-213-2152-00000-00000-000-512001- FICA Tax Expense                              ,7080,0,7080,6578.89,0,501.11,92.90%
1100-20-21-213-2152-00000-00000-000-512002- Employer - LGERS                              ,6797,0,6797,6593.53,0,203.47,97.00%
1100-20-21-213-2152-00000-00000-000-512005- Employer - 401(K)                             ,4939,0,4939,4791.81,0,147.19,97.00%
1100-20-21-213-2152-00000-00000-000-512014- Group Insurance Expense                       ,17849,0,17849,17849,0,0,100.00%
1100-20-21-213-2152-00000-00000-000-521001- Contracted Services                           ,20600,5714,26314,24257.65,0,2056.09,92.20%
1100-20-21-213-2152-00000-00000-000-521002- Professional Services                         ,900,-900,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-521008- Services - Copying and Dupl                   ,200,0,200,0,0,200,0.00%
1100-20-21-213-2152-00000-00000-000-521009- Services - Advertising                        ,300,0,300,0,0,300,0.00%
1100-20-21-213-2152-00000-00000-000-522001- Maintenance and Repairs                       ,700,0,700,0,0,700,0.00%
1100-20-21-213-2152-00000-00000-000-523001- Training                                      ,900,0,900,0,0,900,0.00%
1100-20-21-213-2152-00000-00000-000-524001- Supplies - Other                              ,800,0,800,648.08,0,151.92,81.00%
1100-20-21-213-2152-00000-00000-000-524003- Supplies - Safety Equipment                   ,400,0,400,128.31,0,271.69,32.10%
1100-20-21-213-2152-00000-00000-000-524005- Supplies - Uniforms                           ,1000,0,1000,160.15,0,839.85,16.00%
1100-20-21-213-2152-00000-00000-000-524101- Materials                                     ,8000,0,8000,5268,0,2732,65.90%
1100-20-21-213-2152-00000-00000-000-528502- Telephone                                     ,1000,0,1000,794.88,0,205.12,79.50%
1100-20-21-213-2152-00000-00000-000-528504- Radio Charges                                 ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-528505- Cellular Usage                                ,1600,0,1600,866.14,0,733.86,54.10%
1100-20-21-213-2152-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-528508- Electricity                                   ,21000,0,21000,17998.62,0,3001.38,85.70%
1100-20-21-213-2152-00000-00000-000-571001- Fleet Maintenance Charges                     ,2161,-1139,1022,4392.95,0,-3370.95,429.80%
1100-20-21-213-2152-00000-00000-000-571002- Fleet Fuel Charges                            ,0,4900,4900,5803.09,0,-903.09,118.40%
1100-20-21-213-2152-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-571999- Contra Fleet Charges                          ,0,0,0,0,0,0,0.00%
1100-20-21-213-2152-00000-00000-000-616102- Construction                                  ,3000,-3000,0,0,0,0,0.00%
1100-20-21-213-2153-00000-00000-000-521001- Contracted Services                           ,0,17500,17500,0,0,17500,0.00%
1100-20-21-213-2153-00000-00000-000-524101- Materials                                     ,0,17500,17500,0,0,17500,0.00%
1100-99-21-213-2153-00000-00000-000-800220- Transfer to Grant Fund                        ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Traffic Engineering Division  ,616901,43577,660478,604978.73,0,55498.63,91.60%
,,,,,,,
TOTAL Transportation Department     ,950463,59040,1009503,928884.12,0,80619.03,92.00%
,,,,,,,
,,,,,,,
31,Public Works Department,,,,,,
,,,,,,,
231,Streets & Sidewalks Division,,,,,,
,,,,,,,
1100-20-31-231-0000-00000-00000-000-436998- State Powell Bill Distribution                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-437000- Restrictd Intergv County Parti                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-443501- Bldg Permits & Insp Water                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-443502- Bldg Permits & Insp MSD                       ,0,0,0,-9695.2,0,9695.2,0.00%
1100-20-31-231-0000-00000-00000-000-443503- Bldg Permits & Insp Other                     ,-70000,0,-70000,-21288.63,0,-48711.37,30.40%
1100-20-31-231-0000-00000-00000-000-443504- Bldg Permits & Insp Soil Erosn                ,-2000,0,-2000,1137.5,0,-3137.5,56.90%
1100-20-31-231-0000-00000-00000-000-443508- Bldg Permits & Insp Driveways                 ,-5000,0,-5000,-15539.8,0,10539.8,310.80%
1100-20-31-231-0000-00000-00000-000-450000- Sales and Services                            ,-25000,0,-25000,-22373.01,0,-2626.99,89.50%
1100-20-31-231-0000-00000-00000-000-481455- Fines & Fees Permit Penalties                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,-13657.74,0,13657.74,0.00%
1100-20-31-231-0000-00000-00000-000-498002- Charges to Other Funds                        ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,194953,-51841,143112,143111.05,0,0.95,100.00%
1100-20-31-231-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511004- Compensation - Overtime                       ,2231,534,2765,2764.33,0,0.67,100.00%
1100-20-31-231-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,4363,-4346,17,16.08,0,0.92,94.60%
1100-20-31-231-0000-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-512001- FICA Tax Expense                              ,14485,-3654,10831,10830.07,0,0.93,100.00%
1100-20-31-231-0000-00000-00000-000-512002- Employer - LGERS                              ,19525,-9461,10064,10063.36,0,0.64,100.00%
1100-20-31-231-0000-00000-00000-000-512005- Employer - 401(K)                             ,14190,-6800,7390,7389.09,0,0.91,100.00%
1100-20-31-231-0000-00000-00000-000-512012- Vehicle Allowance                             ,0,2700,2700,2699.97,0,0.03,100.00%
1100-20-31-231-0000-00000-00000-000-512014- Group Insurance Expense                       ,26774,0,26774,26774,0,0,100.00%
1100-20-31-231-0000-00000-00000-000-521001- Contracted Services                           ,5000,-4521,479,478.51,0,0.49,99.90%
1100-20-31-231-0000-00000-00000-000-521002- Professional Services                         ,0,482,482,490.5,0,-8.75,101.80%
1100-20-31-231-0000-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,500,-5,495,178,0,317,36.00%
1100-20-31-231-0000-00000-00000-000-521009- Services - Advertising                        ,1000,-1000,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-523001- Training                                      ,2795,1365,4160,4159.69,0,0.31,100.00%
1100-20-31-231-0000-00000-00000-000-523002- Dues & Subscriptions                          ,115,22,137,137,0,0,100.00%
1100-20-31-231-0000-00000-00000-000-524001- Supplies - Other                              ,3000,5383,8383,8382.1,0,0.9,100.00%
1100-20-31-231-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,400,206,606,605.96,0,0.04,100.00%
1100-20-31-231-0000-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-524101- Materials                                     ,4000,-2864,1136,1135.5,0,0.5,100.00%
1100-20-31-231-0000-00000-00000-000-524103- Materials - Sidewalks                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,159,159,159,0,0,100.00%
1100-20-31-231-0000-00000-00000-000-528102- Tipping Fees                                  ,3000,-3000,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528502- Telephone                                     ,2688,-1429,1259,1258.2,0,0.8,99.90%
1100-20-31-231-0000-00000-00000-000-528503- Long Distance                                 ,100,-100,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528504- Radio Charges                                 ,4565,-1749,2816,2815.05,0,0.95,100.00%
1100-20-31-231-0000-00000-00000-000-528505- Cellular Usage                                ,1195,1232,2427,2426.73,0,0.27,100.00%
1100-20-31-231-0000-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-528998- Powell Bill Expenses                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,10805,26940,37745,35767.53,0,1977.47,94.80%
1100-20-31-231-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,31400,31400,30332.53,0,1067.47,96.60%
1100-20-31-231-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-614101- Mach & Equipment                              ,3800,-3800,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,0,0,0,0.00%
1100-20-31-231-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-450306- Rents - Equipment Rental                      ,0,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3001-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,9300,9300,7484.3,0,1815.7,80.50%
1100-20-31-231-3001-00000-00000-000-571002- Fleet Fuel Charges                            ,0,3300,3300,3422.5,0,-122.5,103.70%
1100-20-31-231-3001-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-450006- Sales & Serv - Degredation Fee                ,0,0,0,-158468.75,0,158468.75,0.00%
1100-20-31-231-3002-00000-00000-000-450008- Sales & Serv - Overlay Fees                   ,0,0,0,-116014.12,0,116014.12,0.00%
1100-20-31-231-3002-00000-00000-000-450306- Rents - Equipment Rental                      ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511001- Compensation - Full Time Reg                  ,334772,-25200,309572,301269.15,0,8302.85,97.30%
1100-20-31-231-3002-00000-00000-000-511004- Compensation - Overtime                       ,25647,-10000,15647,17448.55,0,-1801.55,111.50%
1100-20-31-231-3002-00000-00000-000-511008- Compensation - Stand By Pay                   ,1250,0,1250,492.82,0,757.18,39.40%
1100-20-31-231-3002-00000-00000-000-511010- Quality of Serv Award                         ,0,0,0,33.93,0,-33.93,0.00%
1100-20-31-231-3002-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,-9312.24,0,9312.24,0.00%
1100-20-31-231-3002-00000-00000-000-512001- FICA Tax Expense                              ,30200,-6933,23267,22597.48,0,669.52,97.10%
1100-20-31-231-3002-00000-00000-000-512002- Employer - LGERS                              ,27405,-4642,22763,21847.1,0,915.9,96.00%
1100-20-31-231-3002-00000-00000-000-512005- Employer - 401(K)                             ,19916,-4150,15766,15662.2,0,103.8,99.30%
1100-20-31-231-3002-00000-00000-000-512014- Group Insurance Expense                       ,111377,8925,120302,120302,0,0,100.00%
1100-20-31-231-3002-00000-00000-000-512999- Contra Fringe Benefits                        ,0,0,0,-3724.89,0,3724.89,0.00%
1100-20-31-231-3002-00000-00000-000-521001- Contracted Services                           ,0,65951,65951,7906.5,0,58044.6,12.00%
1100-20-31-231-3002-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-522002- Maint & Repair - Equipment                    ,1325,-300,1025,326.99,0,698.01,31.90%
1100-20-31-231-3002-00000-00000-000-523001- Training                                      ,5994,-2927,3067,3056.37,0,10.63,99.70%
1100-20-31-231-3002-00000-00000-000-524001- Supplies - Other                              ,8000,340,8340,9033.72,0,-693.72,108.30%
1100-20-31-231-3002-00000-00000-000-524003- Supplies - Safety Equipment                   ,3621,1208,4829,4101.5,0,727.54,84.90%
1100-20-31-231-3002-00000-00000-000-524005- Supplies - Uniforms                           ,4875,1561,6436,6428.65,0,7.2,99.90%
1100-20-31-231-3002-00000-00000-000-524101- Materials                                     ,82000,370072,452072,451449,0,622.56,99.90%
1100-20-31-231-3002-00000-00000-000-524997- Contra Non-Labor - FEMA                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-524999- Contra Non-Labor                              ,0,0,0,-265749.67,0,265749.67,0.00%
1100-20-31-231-3002-00000-00000-000-528001- Licenses Taxes & Fees                         ,340,-100,240,88,0,152,36.70%
1100-20-31-231-3002-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-528502- Telephone                                     ,0,96,96,96,0,0,100.00%
1100-20-31-231-3002-00000-00000-000-528504- Radio Charges                                 ,7047,-1000,6047,5716.32,0,330.68,94.50%
1100-20-31-231-3002-00000-00000-000-528505- Cellular Usage                                ,2324,0,2324,2125.59,0,198.41,91.50%
1100-20-31-231-3002-00000-00000-000-571001- Fleet Maintenance Charges                     ,108049,14751,122800,117476.1,0,5323.9,95.70%
1100-20-31-231-3002-00000-00000-000-571002- Fleet Fuel Charges                            ,0,53749,53749,52126.86,0,1622.14,97.00%
1100-20-31-231-3002-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-611101- Land                                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-614101- Mach & Equipment                              ,0,54700,54700,51343.6,0,3356.4,93.90%
1100-20-31-231-3002-00000-00000-000-615101- Infrastructure                                ,0,0,0,278786.8,0,-278786.8,0.00%
1100-20-31-231-3002-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3002-00000-00000-000-618102- Intangible Assets- Non Depr                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-450306- Rents - Equipment Rental                      ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-511001- Compensation - Full Time Reg                  ,122857,-45000,77857,69766.83,0,8090.17,89.60%
1100-20-31-231-3003-00000-00000-000-511004- Compensation - Overtime                       ,8424,-5000,3424,2473.88,0,950.12,72.30%
1100-20-31-231-3003-00000-00000-000-511008- Compensation - Stand By Pay                   ,363,0,363,135.7,0,227.3,37.40%
1100-20-31-231-3003-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-512001- FICA Tax Expense                              ,9000,-3000,6000,5211.45,0,788.55,86.90%
1100-20-31-231-3003-00000-00000-000-512002- Employer - LGERS                              ,8521,-3000,5521,4979.25,0,541.75,90.20%
1100-20-31-231-3003-00000-00000-000-512005- Employer - 401(K)                             ,6193,-2500,3693,3618.6,0,74.4,98.00%
1100-20-31-231-3003-00000-00000-000-512014- Group Insurance Expense                       ,35698,0,35698,35698,0,0,100.00%
1100-20-31-231-3003-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-522002- Maint & Repair - Equipment                    ,425,100,525,518.81,0,6.19,98.80%
1100-20-31-231-3003-00000-00000-000-523001- Training                                      ,828,125,953,643.92,0,309.08,67.60%
1100-20-31-231-3003-00000-00000-000-524001- Supplies - Other                              ,2000,540,2540,2343.56,0,196.44,92.30%
1100-20-31-231-3003-00000-00000-000-524003- Supplies - Safety Equipment                   ,1116,-1030,86,0,0,86,0.00%
1100-20-31-231-3003-00000-00000-000-524005- Supplies - Uniforms                           ,1500,940,2440,2439.15,0,1.33,99.90%
1100-20-31-231-3003-00000-00000-000-524101- Materials                                     ,43000,3937,46937,43739.7,0,3197.58,93.20%
1100-20-31-231-3003-00000-00000-000-524997- Contra Non-Labor - FEMA                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-528001- Licenses Taxes & Fees                         ,105,0,105,0,0,105,0.00%
1100-20-31-231-3003-00000-00000-000-528502- Telephone                                     ,0,96,96,96,0,0,100.00%
1100-20-31-231-3003-00000-00000-000-528504- Radio Charges                                 ,1133,0,1133,809.64,0,323.36,71.50%
1100-20-31-231-3003-00000-00000-000-528505- Cellular Usage                                ,473,0,473,420.54,0,52.46,88.90%
1100-20-31-231-3003-00000-00000-000-571001- Fleet Maintenance Charges                     ,27012,-12828,14184,13418.03,0,765.97,94.60%
1100-20-31-231-3003-00000-00000-000-571002- Fleet Fuel Charges                            ,0,9628,9628,8972.49,0,655.51,93.20%
1100-20-31-231-3003-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3003-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-450000- Sales and Services                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,-381.4,0,381.4,0.00%
1100-20-31-231-3004-00000-00000-000-511001- Compensation - Full Time Reg                  ,293501,-4089,289412,289411.14,0,0.86,100.00%
1100-20-31-231-3004-00000-00000-000-511004- Compensation - Overtime                       ,12637,-8000,4637,4261.18,0,375.82,91.90%
1100-20-31-231-3004-00000-00000-000-511008- Compensation - Stand By Pay                   ,600,60,660,658.55,0,1.45,99.80%
1100-20-31-231-3004-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-512001- FICA Tax Expense                              ,26075,-4600,21475,21082.1,0,392.9,98.20%
1100-20-31-231-3004-00000-00000-000-512002- Employer - LGERS                              ,23800,-3000,20800,20249.97,0,550.03,97.40%
1100-20-31-231-3004-00000-00000-000-512005- Employer - 401(K)                             ,17283,-2800,14483,14716.47,0,-233.47,101.60%
1100-20-31-231-3004-00000-00000-000-512014- Group Insurance Expense                       ,98170,0,98170,98170,0,0,100.00%
1100-20-31-231-3004-00000-00000-000-521001- Contracted Services                           ,22000,-21440,560,0,0,560,0.00%
1100-20-31-231-3004-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-522002- Maint & Repair - Equipment                    ,1000,0,1000,456.78,0,543.22,45.70%
1100-20-31-231-3004-00000-00000-000-523001- Training                                      ,1820,448,2268,2263.78,0,4.22,99.80%
1100-20-31-231-3004-00000-00000-000-523002- Dues & Subscriptions                          ,185,0,185,0,0,185,0.00%
1100-20-31-231-3004-00000-00000-000-524001- Supplies - Other                              ,3000,0,3000,2956.22,0,43.78,98.50%
1100-20-31-231-3004-00000-00000-000-524003- Supplies - Safety Equipment                   ,3064,-2660,404,321.32,0,82.74,79.50%
1100-20-31-231-3004-00000-00000-000-524005- Supplies - Uniforms                           ,4125,940,5065,5032.34,0,33.14,99.30%
1100-20-31-231-3004-00000-00000-000-524101- Materials                                     ,8000,8352,16352,17070.57,0,-718.17,104.40%
1100-20-31-231-3004-00000-00000-000-524997- Contra Non-Labor - FEMA                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-528001- Licenses Taxes & Fees                         ,288,500,788,570,0,218,72.30%
1100-20-31-231-3004-00000-00000-000-528102- Tipping Fees                                  ,7000,982,7982,3628,0,4354,45.50%
1100-20-31-231-3004-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-528502- Telephone                                     ,0,192,192,192,0,0,100.00%
1100-20-31-231-3004-00000-00000-000-528504- Radio Charges                                 ,3005,0,3005,2968.68,0,36.32,98.80%
1100-20-31-231-3004-00000-00000-000-528505- Cellular Usage                                ,2622,0,2622,2697.41,0,-75.41,102.90%
1100-20-31-231-3004-00000-00000-000-571001- Fleet Maintenance Charges                     ,59427,-44500,14927,15717.06,0,-790.06,105.30%
1100-20-31-231-3004-00000-00000-000-571002- Fleet Fuel Charges                            ,0,16200,16200,16007.51,0,192.49,98.80%
1100-20-31-231-3004-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3004-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3005-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-20-31-231-3005-00000-00000-000-524101- Materials                                     ,34000,-17144,16856,16960.52,0,-104.52,100.60%
1100-20-31-231-3005-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-450000- Sales and Services                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-524101- Materials                                     ,120412,-104320,16092,16005.35,0,86.65,99.50%
1100-20-31-231-3006-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-20-31-231-3006-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,1020,1020,690.87,0,329.13,67.70%
1100-20-31-231-3006-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-511001- Compensation - Full Time Reg                  ,57129,48134,105263,105262.47,0,0.53,100.00%
1100-20-31-231-3007-00000-00000-000-511004- Compensation - Overtime                       ,6739,0,6739,6381.33,0,357.67,94.70%
1100-20-31-231-3007-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,100,100,14.28,0,85.72,14.30%
1100-20-31-231-3007-00000-00000-000-511997- Contra Salaries and Wages FEMA                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-511998- Contra Salaries and Wages-PB                  ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-512001- FICA Tax Expense                              ,4009,4200,8209,8172.25,0,36.75,99.60%
1100-20-31-231-3007-00000-00000-000-512002- Employer - LGERS                              ,3931,4000,7931,7682.08,0,248.92,96.90%
1100-20-31-231-3007-00000-00000-000-512005- Employer - 401(K)                             ,2856,2700,5556,5582.86,0,-26.86,100.50%
1100-20-31-231-3007-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-521002- Professional Services                         ,36000,0,36000,31709.25,0,4290.75,88.10%
1100-20-31-231-3007-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-522001- Maintenance and Repairs                       ,225,0,225,0,0,225,0.00%
1100-20-31-231-3007-00000-00000-000-522002- Maint & Repair - Equipment                    ,65,600,665,868.06,0,-203.06,130.50%
1100-20-31-231-3007-00000-00000-000-523001- Training                                      ,316,638,954,954,0,0,100.00%
1100-20-31-231-3007-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-524001- Supplies - Other                              ,540,3670,4210,4251.62,0,-41.62,101.00%
1100-20-31-231-3007-00000-00000-000-524003- Supplies - Safety Equipment                   ,510,-130,380,0,0,380.02,0.00%
1100-20-31-231-3007-00000-00000-000-524005- Supplies - Uniforms                           ,890,686,1576,1572.44,0,3.16,99.80%
1100-20-31-231-3007-00000-00000-000-524101- Materials                                     ,22175,-17674,4501,6353.53,0,-1852.53,141.20%
1100-20-31-231-3007-00000-00000-000-524998- Contra Non-Labor - Powell Bill                ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-528001- Licenses Taxes & Fees                         ,120,0,120,106,0,14,88.30%
1100-20-31-231-3007-00000-00000-000-528102- Tipping Fees                                  ,56117,-23675,32442,35321.76,0,-2879.76,108.90%
1100-20-31-231-3007-00000-00000-000-528502- Telephone                                     ,0,96,96,96,0,0,100.00%
1100-20-31-231-3007-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-20-31-231-3007-00000-00000-000-528504- Radio Charges                                 ,0,270,270,269.88,0,0.12,100.00%
1100-20-31-231-3007-00000-00000-000-528505- Cellular Usage                                ,716,500,1216,1102.81,0,113.19,90.70%
1100-20-31-231-3007-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
