,,,,,,,,,,
11000412,594022,     ,Meet The Geeks                ,0,0,0,0,0,0,0.00%
1100-40-41-412-0000-00000-00000-000-594022-,,,,,,,,,,
,,,,,,,,,,
11000412,594023,     ,Youthful Hand                 ,4000,4720,0,0,0,4720,0.00%
1100-40-41-412-0000-00000-00000-000-594023-,,,,,,,,,,
,,,,,,,,,,
11000412,594024,     ,Education Channel             ,0,0,0,0,0,0,0.00%
1100-40-41-412-0000-00000-00000-000-594024-,,,,,,,,,,
,,,,,,,,,,
11000412,594025,     ,River Sculpture Festival      ,0,0,0,0,0,0,0.00%
1100-40-41-412-0000-00000-00000-000-594025-,,,,,,,,,,
,,,,,,,,,,
11000412,594026,     ,Center for Diversity Education,0,0,0,0,0,0,0.00%
1100-40-41-412-0000-00000-00000-000-594026-,,,,,,,,,,
,,,,,,,,,,
11000412,594027,     ,Child Abuse Prevent Srvcs     ,5832,5000,5418,5418,0,5000,0.00%
1100-40-41-412-0000-00000-00000-000-594027-,,,,,,,,,,
,,,,,,,,,,
11000412,594028,     ,Design Center                 ,0,4000,9000,9000,0,4000,0.00%
1100-40-41-412-0000-00000-00000-000-594028-,,,,,,,,,,
,,,,,,,,,,
11000412,594029,     ,Hall Fletcher PTO             ,0,0,0,0,0,0,0.00%
1100-40-41-412-0000-00000-00000-000-594029-,,,,,,,,,,
,,,,,,,,,,
11000412,594031,     ,Sports Commission             ,45000,45000,0,0,0,0,-100.00%
1100-40-41-412-0000-00000-00000-000-594031-,,,,,,,,,,
,,,,,,,,,,
11000412,594032,     ,Governor West Residence       ,0,0,0,0,0,0,0.00%
1100-40-41-412-0000-00000-00000-000-594032-,,,,,,,,,,
,,,,,,,,,,
11000412,594033,     ,Green Opportunities           ,25000,25000,25000,25000,0,25000,0.00%
1100-40-41-412-0000-00000-00000-000-594033-,,,,,,,,,,
,,,,,,,,,,
11000412,595001,     ,Other Costs                   ,0,0,0,0,0,0,0.00%
1100-40-41-412-0000-00000-00000-000-595001-,,,,,,,,,,
,,,,,,,,,,
11004200,437000,     ,Restrictd Intergv County Parti,-20000,-32000,-32000,-32000,0,-32000,0.00%
1100-40-41-412-4200-00000-00000-000-437000-,,,,,,,,,,
,,,,,,,,,,
11004200,437100,     ,Restrictd Intergv Otr Loc Part,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-437100-,,,,,,,,,,
,,,,,,,,,,
11004200,483300,     ,Private Donations             ,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-483300-,,,,,,,,,,
,,,,,,,,,,
11004200,498201,     ,Oper Transfers CDBG Fund      ,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-498201-,,,,,,,,,,
,,,,,,,,,,
11004200,511001,     ,Compensation - Full Time Reg  ,39588.96,45446,39035,33630.38,0,46808,3.00%
1100-40-41-412-4200-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
11004200,511003,     ,Compensation - Temp/Seasonal  ,11366.36,0,0,9065,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11004200,512001,     ,FICA Tax Expense              ,3866.04,3477,2987,3238.54,0,3581,3.00%
1100-40-41-412-4200-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11004200,512002,     ,Employer - LGERS              ,2671.94,3213,2760,2377.66,0,3309,3.00%
1100-40-41-412-4200-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
11004200,512005,     ,Employer - 401(K)             ,1979.38,2272,1951,1681.5,0,2340,3.00%
1100-40-41-412-4200-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
11004200,512014,     ,Group Insurance Expense       ,8147.64,9296,6971,3971.57,0,9296,0.00%
1100-40-41-412-4200-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
11004200,521001,     ,Contracted Services           ,2500,0,10000,10000,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11004200,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11004200,521004,     ,Rental/Lease                  ,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11004200,521005,     ,Rental/Lease - Computers      ,247.2,300,300,0,0,0,-100.00%
1100-40-41-412-4200-00000-00000-000-521005-,,,,,,,,,,
,,,,,,,,,,
11004200,521008,     ,Services - Copying and Dupl   ,0,300,300,55,0,300,0.00%
1100-40-41-412-4200-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11004200,521009,     ,Services - Advertising        ,0,250,250,0,0,250,0.00%
1100-40-41-412-4200-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11004200,523001,     ,Training                      ,4143.19,3000,2850,2576.21,0,3000,0.00%
1100-40-41-412-4200-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
11004200,523002,     ,Dues & Subscriptions          ,1191.75,500,500,150,0,500,0.00%
1100-40-41-412-4200-00000-00000-000-523002-,,,,,,,,,,
,,,,,,,,,,
11004200,524001,     ,Supplies - Other              ,4416.86,1000,1000,443.67,0,1000,0.00%
1100-40-41-412-4200-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11004200,524009,     ,Services - Postage            ,68.46,50,50,0,0,50,0.00%
1100-40-41-412-4200-00000-00000-000-524009-,,,,,,,,,,
,,,,,,,,,,
11004200,527101,     ,Awarded Grants                ,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-527101-,,,,,,,,,,
,,,,,,,,,,
11004200,528003,     ,Mileage Reimbursement         ,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-528003-,,,,,,,,,,
,,,,,,,,,,
11004200,528502,     ,Telephone                     ,576.25,576,576,513.25,0,576,0.00%
1100-40-41-412-4200-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11004200,528503,     ,Long Distance                 ,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-528503-,,,,,,,,,,
,,,,,,,,,,
11004200,528505,     ,Cellular Usage                ,0,0,0,0,0,300,0.00%
1100-40-41-412-4200-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11004200,571001,     ,Fleet Maintenance Charges     ,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
11004200,571002,     ,Fleet Fuel Charges            ,276.72,0,150,104.16,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
11004200,614101,     ,Mach & Equipment              ,0,0,0,0,0,0,0.00%
1100-40-41-412-4200-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
11094200,498201,     ,Oper Transfers CDBG Fund      ,-24780,-24780,-24780,0,0,0,-100.00%
1100-99-41-412-4200-00000-00000-000-498201-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Community Development ,,,288107.89,251300,157138.43,176984.91,0,137710,-45.20%
TOTAL,Planning & Development,,,605714.73,944353,1070841.06,793475.67,0,903048,-4.40%
,,,,,,,,,,
80,Parks Rec & Cultural Arts Dept,,,,,,,,,
800,Parks Administration Division,,,,,,,,,
11000800,450300,     ,Rents - Rental Income         ,0,-75000,-75000,-90000,0,0,-100.00%
1100-80-80-800-0000-00000-00000-000-450300-,,,,,,,,,,
,,,,,,,,,,
11000800,481405,     ,Fines & Fees Non Resid Entry  ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-481405-,,,,,,,,,,
,,,,,,,,,,
11000800,482420,     ,Fines & Fees In Lieu Of       ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-482420-,,,,,,,,,,
,,,,,,,,,,
11000800,483300,     ,Private Donations             ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-483300-,,,,,,,,,,
,,,,,,,,,,
11000800,511001,     ,Compensation - Full Time Reg  ,182726.85,183411,183411,181160.4,0,188912,3.00%
1100-80-80-800-0000-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
11000800,511002,     ,Compensation - Part Time      ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-511002-,,,,,,,,,,
,,,,,,,,,,
11000800,511003,     ,Compensation - Temp/Seasonal  ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11000800,511004,     ,Compensation - Overtime       ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
11000800,511010,     ,Quality of Serv Award         ,0,1056,1056,350.04,0,1056,0.00%
1100-80-80-800-0000-00000-00000-000-511010-,,,,,,,,,,
,,,,,,,,,,
11000800,512001,     ,FICA Tax Expense              ,13558.39,14112,14112,13711.71,0,14533,3.00%
1100-80-80-800-0000-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11000800,512002,     ,Employer - LGERS              ,12326,13042,13042,12832.8,0,13431,3.00%
1100-80-80-800-0000-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
11000800,512005,     ,Employer - 401(K)             ,9136.49,9171,9171,9058.09,0,9498,3.60%
1100-80-80-800-0000-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
11000800,512010,     ,Workers Compensation          ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-512010-,,,,,,,,,,
,,,,,,,,,,
11000800,512012,     ,Vehicle Allowance             ,8445.58,8400,8400,8193.56,0,8400,0.00%
1100-80-80-800-0000-00000-00000-000-512012-,,,,,,,,,,
,,,,,,,,,,
11000800,512014,     ,Group Insurance Expense       ,15947.67,18592,18592,13064.96,0,18592,0.00%
1100-80-80-800-0000-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
11000800,512018,     ,Phone Allowance               ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-512018-,,,,,,,,,,
,,,,,,,,,,
11000800,521001,     ,Contracted Services           ,10727.79,0,0,335.1,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11000800,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11000800,521004,     ,Rental/Lease                  ,74.39,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11000800,521005,     ,Rental/Lease - Computers      ,5128.94,5000,8390,3390,0,5000,0.00%
1100-80-80-800-0000-00000-00000-000-521005-,,,,,,,,,,
,,,,,,,,,,
11000800,521007,     ,Services - Outside Printing   ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-521007-,,,,,,,,,,
,,,,,,,,,,
11000800,521008,     ,Services - Copying and Dupl   ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11000800,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11000800,523001,     ,Training                      ,7630.72,7000,7305,7448.28,0,7000,0.00%
1100-80-80-800-0000-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
11000800,523002,     ,Dues & Subscriptions          ,375,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-523002-,,,,,,,,,,
,,,,,,,,,,
11000800,524001,     ,Supplies - Other              ,2643.1,0,170,169.98,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11000800,524009,     ,Services - Postage            ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-524009-,,,,,,,,,,
,,,,,,,,,,
11000800,524101,     ,Materials                     ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
11000800,525001,     ,Insurance & Bonds             ,75098.03,149499,149499,149499,0,140142,-6.30%
1100-80-80-800-0000-00000-00000-000-525001-,,,,,,,,,,
,,,,,,,,,,
11000800,528001,     ,Licenses Taxes & Fees         ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11000800,528003,     ,Mileage Reimbursement         ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-528003-,,,,,,,,,,
,,,,,,,,,,
11000800,528007,     ,Sales Tax-Non Refundable      ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-528007-,,,,,,,,,,
,,,,,,,,,,
11000800,528502,     ,Telephone                     ,419.04,500,940,533.8,0,500,0.00%
1100-80-80-800-0000-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11000800,528503,     ,Long Distance                 ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-528503-,,,,,,,,,,
,,,,,,,,,,
11000800,528505,     ,Cellular Usage                ,1625.29,2600,2600,1983.4,0,2600,0.00%
1100-80-80-800-0000-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11000800,616101,     ,Other Capital Outlay          ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-616101-,,,,,,,,,,
,,,,,,,,,,
11000800,618101,     ,Intangible Assets- Depr       ,0,0,0,0,0,0,0.00%
1100-80-80-800-0000-00000-00000-000-618101-,,,,,,,,,,
,,,,,,,,,,
11090800,498200,     ,Oper Transfers Grant Fund     ,0,0,0,0,0,0,0.00%
1100-99-80-800-0000-00000-00000-000-498200-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Parks Administration D,,,345863.28,337383,341688,311731.12,0,409664,21.40%
,,,,,,,,,,
801,Business Services Division,,,,,,,,,
11000801,489000,     ,Other Miscellaneous Revenue   ,0,0,0,-352.54,0,0,0.00%
1100-80-80-801-0000-00000-00000-000-489000-,,,,,,,,,,
,,,,,,,,,,
11000801,511001,     ,Compensation - Full Time Reg  ,262815.92,226962,191889,178656.62,0,131806,-41.90%
1100-80-80-801-0000-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
11000801,511002,     ,Compensation - Part Time      ,0,0,0,0,0,0,0.00%
1100-80-80-801-0000-00000-00000-000-511002-,,,,,,,,,,
,,,,,,,,,,
11000801,511003,     ,Compensation - Temp/Seasonal  ,24469.98,32500,22700,8557.49,0,0,-100.00%
1100-80-80-801-0000-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11000801,511004,     ,Compensation - Overtime       ,1120.37,0,620,619.44,0,0,0.00%
1100-80-80-801-0000-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
11000801,512001,     ,FICA Tax Expense              ,21045.6,19849,17166,13825.16,0,10083,-49.20%
1100-80-80-801-0000-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11000801,512002,     ,Employer - LGERS              ,17813.7,16046,13566,12184.74,0,9319,-41.90%
1100-80-80-801-0000-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
11000801,512005,     ,Employer - 401(K)             ,13192.22,11349,9595,8617.3,0,6590,-41.90%
1100-80-80-801-0000-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
11000801,512010,     ,Workers Compensation          ,127868.03,23435,23435,23435.04,0,119001,407.80%
1100-80-80-801-0000-00000-00000-000-512010-,,,,,,,,,,
,,,,,,,,,,
11000801,512011,     ,Unemployment                  ,0,0,47633,38502.07,0,15366,0.00%
1100-80-80-801-0000-00000-00000-000-512011-,,,,,,,,,,
,,,,,,,,,,
11000801,512014,     ,Group Insurance Expense       ,48901.96,65072,55776,22135.58,0,37184,-42.90%
1100-80-80-801-0000-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
11000801,512024,     ,OPEB Pension Contributions    ,0,0,39186,39186,0,58779,0.00%
1100-80-80-801-0000-00000-00000-000-512024-,,,,,,,,,,
,,,,,,,,,,
11000801,521001,     ,Contracted Services           ,685.47,42812,62656,55650.67,0,83500,95.00%
1100-80-80-801-0000-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11000801,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-80-80-801-0000-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11000801,521004,     ,Rental/Lease                  ,5333.56,6500,7121.76,5803.21,0,6500,0.00%
1100-80-80-801-0000-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11000801,521005,     ,Rental/Lease - Computers      ,0,5500,500,0,0,5500,0.00%
1100-80-80-801-0000-00000-00000-000-521005-,,,,,,,,,,
,,,,,,,,,,
11000801,521007,     ,Services - Outside Printing   ,2247,3500,500,74.5,0,0,-100.00%
1100-80-80-801-0000-00000-00000-000-521007-,,,,,,,,,,
,,,,,,,,,,
11000801,521008,     ,Services - Copying and Dupl   ,236.68,1500,973,526.39,0,4500,200.00%
1100-80-80-801-0000-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11000801,521009,     ,Services - Advertising        ,798,1000,535,101.5,0,1000,0.00%
1100-80-80-801-0000-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11000801,523001,     ,Training                      ,2167.5,3000,2695,2060.84,0,3000,0.00%
1100-80-80-801-0000-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
11000801,523002,     ,Dues & Subscriptions          ,1886.22,3350,2750,1859,0,1750,-47.80%
1100-80-80-801-0000-00000-00000-000-523002-,,,,,,,,,,
,,,,,,,,,,
11000801,524001,     ,Supplies - Other              ,9566.31,6000,8606,8922.06,0,6000,0.00%
1100-80-80-801-0000-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11000801,524009,     ,Services - Postage            ,2370.47,5000,2940,1222.26,0,3000,-40.00%
1100-80-80-801-0000-00000-00000-000-524009-,,,,,,,,,,
,,,,,,,,,,
11000801,528001,     ,Licenses Taxes & Fees         ,3097.77,10000,8040,3865.63,0,9617,-3.80%
1100-80-80-801-0000-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11000801,528003,     ,Mileage Reimbursement         ,244.03,500,500,396.86,0,500,0.00%
1100-80-80-801-0000-00000-00000-000-528003-,,,,,,,,,,
,,,,,,,,,,
11000801,528007,     ,Sales Tax-Non Refundable      ,0,0,0,0,0,0,0.00%
1100-80-80-801-0000-00000-00000-000-528007-,,,,,,,,,,
,,,,,,,,,,
11000801,528502,     ,Telephone                     ,2688.55,2600,2600,1700.3,0,1440,-44.60%
1100-80-80-801-0000-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11000801,528503,     ,Long Distance                 ,0,0,0,0,0,0,0.00%
1100-80-80-801-0000-00000-00000-000-528503-,,,,,,,,,,
,,,,,,,,,,
11000801,528505,     ,Cellular Usage                ,861.02,1000,1265,1158.24,0,1000,0.00%
1100-80-80-801-0000-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11000801,528508,     ,Electricity                   ,238378.82,320000,279755,213546.94,0,280000,-12.50%
1100-80-80-801-0000-00000-00000-000-528508-,,,,,,,,,,
,,,,,,,,,,
11000801,528510,     ,Natural Gas                   ,41504.65,55000,50847,41091.9,0,55000,0.00%
1100-80-80-801-0000-00000-00000-000-528510-,,,,,,,,,,
,,,,,,,,,,
11000801,528512,     ,Water                         ,0,0,0,0,0,0,0.00%
1100-80-80-801-0000-00000-00000-000-528512-,,,,,,,,,,
,,,,,,,,,,
11000801,528514,     ,Sewer                         ,0,0,0,0,0,0,0.00%
1100-80-80-801-0000-00000-00000-000-528514-,,,,,,,,,,
,,,,,,,,,,
11000801,528522,     ,Water and Sewer               ,137589.88,192452,190972,149459.59,0,192452,0.00%
1100-80-80-801-0000-00000-00000-000-528522-,,,,,,,,,,
,,,,,,,,,,
11000801,571002,     ,Fleet Fuel Charges            ,0,0,0,0,0,443,0.00%
1100-80-80-801-0000-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
11000801,571004,     ,Motor Pool Charges            ,0,0,527,566,0,2960,0.00%
1100-80-80-801-0000-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Business Services Divi,,,966883.71,1054927,1045348.76,833372.79,0,1046290,-0.80%
,,,,,,,,,,
802,Cultural Arts Division,,,,,,,,,
11000802,460000,     ,Income from Investments       ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-460000-,,,,,,,,,,
,,,,,,,,,,
11000802,483307,     ,Sponsorships - Fireworks      ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-483307-,,,,,,,,,,
,,,,,,,,,,
11000802,484516,     ,Conference Meeting Revenue    ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-484516-,,,,,,,,,,
,,,,,,,,,,
11000802,511001,     ,Compensation - Full Time Reg  ,167095.17,42385,31654,30678.06,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
11000802,511002,     ,Compensation - Part Time      ,13031.05,10371,0,915.46,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-511002-,,,,,,,,,,
,,,,,,,,,,
11000802,511003,     ,Compensation - Temp/Seasonal  ,18698.6,27000,27000,8286.32,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
11000802,511004,     ,Compensation - Overtime       ,1413.72,2000,2000,69.06,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
11000802,511008,     ,Compensation - Stand By Pay   ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-511008-,,,,,,,,,,
,,,,,,,,,,
11000802,512001,     ,FICA Tax Expense              ,14159.5,6254,4616,2811.27,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
11000802,512002,     ,Employer - LGERS              ,12209.4,3871,2357,2184.45,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
11000802,512005,     ,Employer - 401(K)             ,9051.44,2738,1667,1583.18,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
11000802,512014,     ,Group Insurance Expense       ,34715.69,44156,34860,6059.18,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
11000802,521001,     ,Contracted Services           ,27480.68,15000,5262.5,4690.55,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
11000802,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
11000802,521004,     ,Rental/Lease                  ,705,1000,0,0,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
11000802,521005,     ,Rental/Lease - Computers      ,546.19,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-521005-,,,,,,,,,,
,,,,,,,,,,
11000802,521007,     ,Services - Outside Printing   ,509.5,2500,1991,1823,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-521007-,,,,,,,,,,
,,,,,,,,,,
11000802,521008,     ,Services - Copying and Dupl   ,640.08,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
11000802,521009,     ,Services - Advertising        ,785,1000,0,0,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
11000802,523001,     ,Training                      ,3192.39,2500,74.25,74.25,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
11000802,523002,     ,Dues & Subscriptions          ,4567.49,5000,500,345.4,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-523002-,,,,,,,,,,
,,,,,,,,,,
11000802,524001,     ,Supplies - Other              ,4352.32,7500,500,935.37,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
11000802,524101,     ,Materials                     ,4836.45,5000,500,11.79,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
11000802,528001,     ,Licenses Taxes & Fees         ,0,1000,0,0,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
11000802,528003,     ,Mileage Reimbursement         ,80.6,500,0,0,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-528003-,,,,,,,,,,
,,,,,,,,,,
11000802,528005,     ,Bank Fees                     ,2227.26,2500,1000,983.13,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-528005-,,,,,,,,,,
,,,,,,,,,,
11000802,528012,     ,Overages & Shortages          ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-528012-,,,,,,,,,,
,,,,,,,,,,
11000802,528502,     ,Telephone                     ,0.6,2112,384,385.16,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
11000802,528503,     ,Long Distance                 ,0,200,0,0,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-528503-,,,,,,,,,,
,,,,,,,,,,
11000802,528505,     ,Cellular Usage                ,7030.64,4100,2956.54,3363.96,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
11000802,528506,     ,Pager Service                 ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-528506-,,,,,,,,,,
,,,,,,,,,,
11000802,528508,     ,Electricity                   ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-528508-,,,,,,,,,,
,,,,,,,,,,
11000802,528510,     ,Natural Gas                   ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-528510-,,,,,,,,,,
,,,,,,,,,,
11000802,528514,     ,Sewer                         ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-528514-,,,,,,,,,,
,,,,,,,,,,
11000802,528516,     ,YMI Utilities                 ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-528516-,,,,,,,,,,
,,,,,,,,,,
11000802,528522,     ,Water and Sewer               ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-528522-,,,,,,,,,,
,,,,,,,,,,
11000802,571001,     ,Fleet Maintenance Charges     ,745.94,1136,59.66,59.66,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
11000802,571002,     ,Fleet Fuel Charges            ,221.59,443,623.74,622.75,0,0,-100.00%
1100-80-80-802-0000-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
11000802,571004,     ,Motor Pool Charges            ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
11000802,594025,     ,River Sculpture Festival      ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-594025-,,,,,,,,,,
,,,,,,,,,,
11000802,712101,     ,Interest Expense              ,0,0,0,0,0,0,0.00%
1100-80-80-802-0000-00000-00000-000-712101-,,,,,,,,,,
,,,,,,,,,,
