6100-91-91-918-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,78260,78260,78259.95,0,0.05,100.00%
6100-91-91-918-0000-00000-00000-000-512999- Contra Fringe Benefits                        ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-521001- Contracted Services                           ,200000,-138250,61750,33642.69,0,28106.95,54.50%
6100-91-91-918-0000-00000-00000-000-521002- Professional Services                         ,30000,-23898,6102,0,0,6102.19,0.00%
6100-91-91-918-0000-00000-00000-000-521004- Rental/Lease                                  ,30000,739,30739,7911.11,0,22828.06,25.70%
6100-91-91-918-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,500,0,500,88,0,412,17.60%
6100-91-91-918-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,4000,1943,5943,5997.6,0,-54.3,100.90%
6100-91-91-918-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,4000,2280,6280,4675.7,0,1604.3,74.50%
6100-91-91-918-0000-00000-00000-000-523001- Training                                      ,20000,0,20000,16194.92,0,3805.08,81.00%
6100-91-91-918-0000-00000-00000-000-523002- Dues & Subscriptions                          ,3000,0,3000,2655,0,345,88.50%
6100-91-91-918-0000-00000-00000-000-524001- Supplies - Other                              ,50000,56245,106245,90713.29,0,15531.87,85.40%
6100-91-91-918-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,24000,10148,34148,33744.7,0,403.22,98.80%
6100-91-91-918-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-524005- Supplies - Uniforms                           ,20000,1063,21063,14897.86,0,6165.14,70.70%
6100-91-91-918-0000-00000-00000-000-524101- Materials                                     ,775000,-54633,720367,622983.66,0,97383.42,86.50%
6100-91-91-918-0000-00000-00000-000-524105- Inventory Adjustment                          ,0,0,0,-2921.37,0,2921.37,0.00%
6100-91-91-918-0000-00000-00000-000-524106- Materials - Water Meter Maint.                ,50000,0,50000,19026.1,0,30973.9,38.10%
6100-91-91-918-0000-00000-00000-000-524999- Contra Non-Labor                              ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,2000,0,2000,1288,0,712,64.40%
6100-91-91-918-0000-00000-00000-000-528102- Tipping Fees                                  ,1000,394,1394,35,0,1359,2.50%
6100-91-91-918-0000-00000-00000-000-528502- Telephone                                     ,25000,32,25032,19621.14,0,5410.84,78.40%
6100-91-91-918-0000-00000-00000-000-528504- Radio Charges                                 ,2024,0,2024,563.4,0,1460.6,27.80%
6100-91-91-918-0000-00000-00000-000-528505- Cellular Usage                                ,40000,0,40000,37159.15,0,2840.85,92.90%
6100-91-91-918-0000-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528508- Electricity                                   ,21000,0,21000,12286.05,0,8713.95,58.50%
6100-91-91-918-0000-00000-00000-000-528510- Natural Gas                                   ,4000,0,4000,1653.73,0,2346.27,41.30%
6100-91-91-918-0000-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528522- Water and Sewer                               ,10000,0,10000,8735.41,0,1264.59,87.40%
6100-91-91-918-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,250000,-76600,173400,170388.32,0,3011.68,98.30%
6100-91-91-918-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,131000,131000,127362.93,0,3637.07,97.20%
6100-91-91-918-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-571999- Contra Fleet Charges                          ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-574005- Street Cut Utility Charges                    ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-614101- Mach & Equipment                              ,60000,-32548,27452,18783.74,0,8668.74,68.40%
6100-91-91-918-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
61009102,Wtr Svc Fd - Wtr Mant - Pt Pvn,,,,,,
,,,,,,,
6100-91-91-918-9102-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-524101- Materials                                     ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Maintenance & Repairs Division,4191336,-63361,4127975,3593753.62,0,534222.3,87.10%
,,,,,,,
,,,,,,,
919,Water Conservation Division,,,,,,
,,,,,,,
61000919,Wtr Svc Fd - Wtr Conservation,,,,,,
,,,,,,,
6100-91-91-919-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-512002- Employer - LGERS                              ,0,2000,2000,587.28,0,1412.72,29.40%
6100-91-91-919-0000-00000-00000-000-512005- Employer - 401(K)                             ,0,2000,2000,426.82,0,1573.18,21.30%
6100-91-91-919-0000-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-521001- Contracted Services                           ,15000,-10136,4864,3913,0,950.71,80.50%
6100-91-91-919-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,2000,-2000,0,-1931,0,1931,0.00%
,,,,,,,
TOTAL Water Conservation Division   ,17000,-8136,8864,2996.1,0,5867.61,33.80%
,,,,,,,
,,,,,,,
999,CAFR Preparation,,,,,,
,,,,,,,
61000999,CAFR Preparation,,,,,,
,,,,,,,
6100-91-91-999-0000-00000-00000-000-450700- Utility Charges                               ,0,0,0,-563402.28,0,563402.28,0.00%
6100-91-91-999-0000-00000-00000-000-450711- Capital Improvement Fees                      ,0,0,0,-128279.53,0,128279.53,0.00%
6100-91-91-999-0000-00000-00000-000-476000- Capital Contributions - FA                    ,0,0,0,-234529,0,234529,0.00%
6100-91-91-999-0000-00000-00000-000-486000- Sale of Capital Assets                        ,0,0,0,-106343,0,106343,0.00%
6100-91-91-999-0000-00000-00000-000-486100- Gain/Loss on Disposal of CA                   ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,-171429,0,171429,0.00%
6100-91-91-999-0000-00000-00000-000-493000- Debt Proceeds - DENR Funded                   ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-499910- Other Financing Sources- PPA                  ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,41352.9,0,-41352.9,0.00%
6100-91-91-999-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,3163.5,0,-3163.5,0.00%
6100-91-91-999-0000-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,2625.91,0,-2625.91,0.00%
6100-91-91-999-0000-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,2067.65,0,-2067.65,0.00%
6100-91-91-999-0000-00000-00000-000-512019- Retiree OPEB Expense                          ,0,0,0,211509.94,0,-211509.94,0.00%
6100-91-91-999-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,-291648.52,0,291648.52,0.00%
6100-91-91-999-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,186315.99,0,-186315.99,0.00%
6100-91-91-999-0000-00000-00000-000-581091- Depreciation Expense                          ,0,0,0,7583798.22,0,-7583798.22,0.00%
6100-91-91-999-0000-00000-00000-000-611101- Land                                          ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-611102- Improv- Other than Buildings                  ,0,0,0,-386702.14,0,386702.14,0.00%
6100-91-91-999-0000-00000-00000-000-612101- Buildings                                     ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,-435031.46,0,435031.46,0.00%
6100-91-91-999-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,-2178169.87,0,2178169.87,0.00%
6100-91-91-999-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-618101- Intangible Assets- Depr                       ,0,0,0,-163605.05,0,163605.05,0.00%
6100-91-91-999-0000-00000-00000-000-618102- Intangible Assets- Non Depr                   ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-711101- Principal Payments                            ,0,0,0,-2885393.07,0,2885393.07,0.00%
6100-91-91-999-0000-00000-00000-000-711105- Principal Payments-RevBonds05                 ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-711107- Principal Payments-RevBonds07                 ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712101- Interest Expense                              ,0,0,0,-45485.85,0,45485.85,0.00%
6100-91-91-999-0000-00000-00000-000-712105- Interest Payments-Rev Bonds 05                ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712107- Interest Payments-Rev Bonds 07                ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712201- Debt Issuance Cost                            ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712210- Amortization of Debt Iss Costs                ,0,0,0,-45883.31,0,45883.31,0.00%
6100-91-91-999-0000-00000-00000-000-712220- Amortization of Prem/Discount                 ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712302- Capitalized Int. - Buildings                  ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712303- Capitalized Int. - Equipment                  ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-712304- Capitalized Int. - Infrastruct                ,0,0,0,-7940.75,0,7940.75,0.00%
6100-91-91-999-0000-00000-00000-000-712305- Cap. Int.- Improv other Build                 ,0,0,0,-9802.87,0,9802.87,0.00%
6100-91-91-999-0000-00000-00000-000-800910- Other Financing Uses- PPA                     ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-810001- Loss on Sale of Capital Assets                ,0,0,0,56031.6,0,-56031.6,0.00%
,,,,,,,
TOTAL CAFR Preparation              ,0,0,0,433220.01,0,-433220.01,0.00%
,,,,,,,
TOTAL Water Department              ,0,0,1,-2704723.35,0,2704723.35,      %
,,,,,,,
TOTAL Water Services Fund           ,0,0,1,-2704723.35,0,2704723.35,      %
,,,,,,,
TOTAL REVENUES,-32890252,-1367574,-34257826,-35157586.22,0,899759.81,
TOTAL EXPENSES,32890252,1367574,34257827,32452862.87,0,1804963.54,
,,,,,,,
GRAND TOTAL,0,0,1,-2704723.35,0,2704723.35,      %
